"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 42% discharge...871","18",0.754062038404727,42,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 44% discharge...872","18",0.754062038404727,44,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 46% discharge...873","18",0.712703101920238,46,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 48% discharge...874","18",0.779542097488911,48,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 50% discharge...875","18",0.787666174298373,50,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 52% discharge...876","18",0.854505169867046,52,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 54% discharge...877","18",0.758124076809381,54,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 56% discharge...878","18",0.774372230428349,56,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 58% discharge...879","18",0.774372230428349,58,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 60% discharge...880","18",0.804652880354476,60,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 62% discharge...881","18",0.764401772525847,62,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 64% discharge...882","18",0.764401772525847,64,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 66% discharge...883","18",0.834933530280659,66,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 68% discharge...884","18",0.800590841949725,68,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 70% discharge...885","18",0.820901033973353,70,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 72% discharge...886","18",0.705686853766633,72,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 74% discharge...887","18",0.717134416543563,74,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 76% discharge...888","18",0.717134416543563,76,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 78% discharge...889","18",0.776587887740013,78,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 80% discharge...890","18",0.698670605612979,80,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 82% discharge...891","18",0.698670605612979,82,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 84% discharge...892","18",0.729689807976345,84,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 86% discharge...893","18",0.597119645494802,86,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 88% discharge...894","18",0.597119645494802,88,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 90% discharge...895","18",0.628138847858166,90,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 92% discharge...896","18",0.645125553914325,92,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 94% discharge...897","18",0.645125553914325,94,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 96% discharge...898","18",0.606720827178735,96,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 98% discharge...899","18",0.467134416543587,98,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 100% discharge...900","18",0.467134416543587,100,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3",2021-08-12,224
"Interpolated HI for 2% discharge...901","19",-0.40796942405207,2,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 4% discharge...902","19",-0.432679936426244,4,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 6% discharge...903","19",-0.23806100052978,6,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 8% discharge...904","19",-0.73806100052978,8,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 10% discharge...905","19",-0.74960266404299,10,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 12% discharge...906","19",-0.743472337849087,12,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 14% discharge...907","19",-0.667864981457656,14,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 16% discharge...908","19",-0.660031786876562,16,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 18% discharge...909","19",-0.679141754332851,18,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 20% discharge...910","19",-0.650457882388555,20,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 22% discharge...911","19",-0.625255430258079,22,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 24% discharge...912","19",-0.716112919094831,24,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 26% discharge...913","19",-0.707749943237721,26,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 28% discharge...914","19",-0.703776583667602,28,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 30% discharge...915","19",-0.683493529100127,30,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 32% discharge...916","19",-0.683493529100127,32,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 34% discharge...917","19",-0.62109286308938,34,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 36% discharge...918","19",-0.697116476197682,36,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 38% discharge...919","19",-0.697116476197682,38,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 40% discharge...920","19",-0.689056232498294,40,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 42% discharge...921","19",-0.597214864148942,42,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 44% discharge...922","19",-0.597214864148942,44,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 46% discharge...923","19",-0.600847650041623,46,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 48% discharge...924","19",-0.509876636645726,48,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 50% discharge...925","19",-0.480435934307118,50,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 52% discharge...926","19",-0.389464920911222,52,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 54% discharge...927","19",-0.496632104745325,54,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 56% discharge...928","19",-0.457428290320137,56,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 58% discharge...929","19",-0.457428290320137,58,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 60% discharge...930","19",-0.422424884583363,60,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 62% discharge...931","19",-0.463823507152043,62,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 64% discharge...932","19",-0.463823507152043,64,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 66% discharge...933","19",-0.296601831529551,66,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 68% discharge...934","19",-0.328918489366529,68,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 70% discharge...935","19",-0.251570423068187,70,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 72% discharge...936","19",-0.312192537652311,72,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 74% discharge...937","19",-0.38151820177098,74,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 76% discharge...938","19",-0.38151820177098,76,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 78% discharge...939","19",-0.242564141375916,78,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 80% discharge...940","19",-0.201430409445242,80,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 82% discharge...941","19",-0.201430409445242,82,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 84% discharge...942","19",-0.22697343525316,84,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 86% discharge...943","19",-0.218307727238327,86,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 88% discharge...944","19",-0.218307727238327,88,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 90% discharge...945","19",-0.287141451600695,90,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 92% discharge...946","19",-0.281578748202529,92,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 94% discharge...947","19",-0.281578748202529,94,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 96% discharge...948","19",-0.0332248543101484,96,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 98% discharge...949","19",0.0845001135245591,98,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 100% discharge...950","19",0.0845001135245591,100,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM",2021-08-12,224
"Interpolated HI for 2% discharge...951","20",0.378236678793071,2,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 4% discharge...952","20",0.378236678793071,4,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 6% discharge...953","20",0.378236678793071,6,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 8% discharge...954","20",0.378236678793071,8,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 10% discharge...955","20",0.378236678793071,10,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 12% discharge...956","20",0.378236678793071,12,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 14% discharge...957","20",0.378236678793071,14,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 16% discharge...958","20",0.378236678793071,16,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 18% discharge...959","20",0.378236678793071,18,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 20% discharge...960","20",0.378236678793071,20,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 22% discharge...961","20",0.378236678793071,22,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 24% discharge...962","20",0.378236678793071,24,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 26% discharge...963","20",0.356623154290612,26,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 28% discharge...964","20",0.870639845923407,28,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 30% discharge...965","20",0.896533276267934,30,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 32% discharge...966","20",0.928632570083468,32,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 34% discharge...967","20",0.928632570083468,34,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 36% discharge...968","20",0.928632570083468,36,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 38% discharge...969","20",0.902739139738942,38,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 40% discharge...970","20",0.9419002781939,40,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 42% discharge...971","20",0.942435266424156,42,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 44% discharge...972","20",0.942435266424156,44,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 46% discharge...973","20",0.934624438262368,46,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 48% discharge...974","20",0.934624438262368,48,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 50% discharge...975","20",0.924566659533509,50,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 52% discharge...976","20",0.93387545474002,52,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 54% discharge...977","20",0.93301947357159,54,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 56% discharge...978","20",0.920607746629587,56,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 58% discharge...979","20",0.841429488551283,58,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 60% discharge...980","20",0.888187459875905,60,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 62% discharge...981","20",0.75476139524931,62,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 64% discharge...982","20",0.749304515300664,64,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 66% discharge...983","20",0.703295527498405,66,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 68% discharge...984","20",0.686924887652483,68,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 70% discharge...985","20",0.528354376203723,70,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 72% discharge...986","20",0.351915257864344,72,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 74% discharge...987","20",0.425208645409802,74,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 76% discharge...988","20",0.359512090734023,76,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 78% discharge...989","20",0.210143376845706,78,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 80% discharge...990","20",0.210143376845706,80,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 82% discharge...991","20",0.194307725230054,82,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 84% discharge...992","20",0.171089236036816,84,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 86% discharge...993","20",0.171089236036816,86,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 88% discharge...994","20",0.171089236036816,88,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 90% discharge...995","20",0.171089236036816,90,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 92% discharge...996","20",0.518296597474862,92,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 94% discharge...997","20",0.472180612026548,94,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 96% discharge...998","20",0.472180612026548,96,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 98% discharge...999","20",0.472180612026548,98,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 100% discharge...1000","20",0.472180612026548,100,"STRT_storm7a_08_20_NO3","STRT","storm7a","08","20","NO3",2021-08-20,232
"Interpolated HI for 2% discharge...1001","21",-0.366117068296244,2,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 4% discharge...1002","21",-0.366117068296244,4,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 6% discharge...1003","21",-0.366117068296244,6,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 8% discharge...1004","21",-0.366117068296244,8,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 10% discharge...1005","21",-0.366117068296244,10,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 12% discharge...1006","21",-0.366117068296244,12,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 14% discharge...1007","21",-0.366117068296244,14,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 16% discharge...1008","21",-0.366117068296244,16,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 18% discharge...1009","21",-0.366117068296244,18,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 20% discharge...1010","21",-0.366117068296244,20,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 22% discharge...1011","21",-0.366117068296244,22,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 24% discharge...1012","21",-0.366117068296244,24,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 26% discharge...1013","21",-0.365867250855143,26,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 28% discharge...1014","21",-0.244110073407894,28,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 30% discharge...1015","21",-0.245474460970829,30,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 32% discharge...1016","21",-0.256812329451554,32,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 34% discharge...1017","21",-0.256812329451554,34,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 36% discharge...1018","21",-0.256812329451554,36,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 38% discharge...1019","21",-0.252296398785504,38,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 40% discharge...1020","21",-0.259156770052654,40,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 42% discharge...1021","21",-0.270667589069527,42,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 44% discharge...1022","21",-0.270667589069527,44,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 46% discharge...1023","21",-0.276355740036128,46,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 48% discharge...1024","21",-0.276355740036128,48,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 50% discharge...1025","21",-0.265402206080173,50,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 52% discharge...1026","21",-0.76905338406549,52,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 54% discharge...1027","21",-0.749048772051193,54,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 56% discharge...1028","21",-0.724989430800569,56,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 58% discharge...1029","21",-0.719724047811215,58,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 60% discharge...1030","21",-0.583957876936085,60,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 62% discharge...1031","21",-0.496195088204773,62,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 64% discharge...1032","21",-0.557976863061608,64,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 66% discharge...1033","21",-0.323724970214073,66,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 68% discharge...1034","21",-0.349263999385065,68,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 70% discharge...1035","21",-0.0968138667896544,70,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 72% discharge...1036","21",0.128060263653483,72,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 74% discharge...1037","21",0.0724086244667345,74,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 76% discharge...1038","21",0.065605903378299,76,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 78% discharge...1039","21",0.0736577116722382,78,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 80% discharge...1040","21",0.0736577116722382,80,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 82% discharge...1041","21",0.0686613628502222,82,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 84% discharge...1042","21",0.0705830354740742,84,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 86% discharge...1043","21",0.0705830354740742,86,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 88% discharge...1044","21",0.0705830354740742,88,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 90% discharge...1045","21",0.0705830354740742,90,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 92% discharge...1046","21",0.125389138706328,92,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 94% discharge...1047","21",0.126215457934584,94,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 96% discharge...1048","21",0.126215457934584,96,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 98% discharge...1049","21",0.126215457934584,98,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 100% discharge...1050","21",0.126215457934584,100,"STRT_storm7a_08_20_fDOM","STRT","storm7a","08","20","fDOM",2021-08-20,232
"Interpolated HI for 2% discharge...1051","22",-0.453399765533419,2,"STRT_storm7b_08_21_NO3","STRT","storm7b","08","21","NO3",2021-08-21,233
"Interpolated HI for 4% discharge...1052","22",-0.430539273153616,4,"STRT_storm7b_08_21_NO3","STRT","storm7b","08","21","NO3",2021-08-21,233
"Interpolated HI for 6% discharge...1053","22",-0.941383352872228,6,"STRT_storm7b_08_21_NO3","STRT","storm7b","08","21","NO3",2021-08-21,233
"Interpolated HI for 8% discharge...1054","22",-0.859613130129011,8,"STRT_storm7b_08_21_NO3","STRT","storm7b","08","21","NO3",2021-08-21,233
"Interpolated HI for 10% discharge...1055","22",-0.859613130129011,10,"STRT_storm7b_08_21_NO3","STRT","storm7b","08","21","NO3",2021-08-21,233
