"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 72% discharge...186","4",0.886049308478661,72,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 74% discharge...187","4",0.877630787733031,74,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 76% discharge...188","4",0.854179194227319,76,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 78% discharge...189","4",0.809079975947102,78,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 80% discharge...190","4",0.799759470835869,80,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 82% discharge...191","4",0.794347564642243,82,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 84% discharge...192","4",0.785027059530974,84,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 86% discharge...193","4",0.758869512928483,86,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 88% discharge...194","4",0.707757065544225,88,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 90% discharge...195","4",0.671076368009637,90,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 92% discharge...196","4",0.646722790138319,92,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 94% discharge...197","4",0.581178592904392,94,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 96% discharge...198","4",0.534275405892965,96,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 98% discharge...199","4",0.455502104630163,98,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 100% discharge...200","4",0.410402886349944,100,"MOOS_storm3_07_18_NO3","MOOS","storm3","07","18","NO3",2021-07-18,199
"Interpolated HI for 2% discharge...201","5",-0.318848688300417,2,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 4% discharge...202","5",-0.818786522441912,4,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 6% discharge...203","5",-0.802126072361054,6,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 8% discharge...204","5",-0.787827924903632,8,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 10% discharge...205","5",-0.787019768743008,10,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 12% discharge...206","5",-0.77278378714409,12,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 14% discharge...207","5",-0.721496953872858,14,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 16% discharge...208","5",-0.52256620663934,16,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 18% discharge...209","5",-0.509076215342609,18,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 20% discharge...210","5",-0.539164490861625,20,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 22% discharge...211","5",-0.505532761407455,22,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 24% discharge...212","5",-0.505532761407455,24,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 26% discharge...213","5",-0.523747357951057,26,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 28% discharge...214","5",-0.493223921422377,28,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 30% discharge...215","5",-0.44821583986076,30,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 32% discharge...216","5",-0.49701603879148,32,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 34% discharge...217","5",-0.454245928136291,34,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 36% discharge...218","5",-0.446537361680939,36,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 38% discharge...219","5",-0.464316797214943,38,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 40% discharge...220","5",-0.456483899042643,40,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 42% discharge...221","5",-0.429130921298023,42,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 44% discharge...222","5",-0.395437025985355,44,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 46% discharge...223","5",-0.355588710680142,46,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 48% discharge...224","5",-0.357453686435448,48,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 50% discharge...225","5",-0.357453686435448,50,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 52% discharge...226","5",-0.355153549670557,52,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 54% discharge...227","5",-0.301193584483436,54,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 56% discharge...228","5",-0.218699490239974,56,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 58% discharge...229","5",-0.125326370757189,58,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 60% discharge...230","5",-0.0826805918189407,60,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 62% discharge...231","5",-0.117120477433809,62,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 64% discharge...232","5",-0.0726718885987996,64,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 66% discharge...233","5",-0.0726718885987996,66,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 68% discharge...234","5",-0.0291557876413961,68,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 70% discharge...235","5",-0.0482407062041954,70,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 72% discharge...236","5",0.018711923411684,72,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 74% discharge...237","5",0.0430187740892528,74,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 76% discharge...238","5",0.0568195946786,76,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 78% discharge...239","5",0.0481163744870909,78,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 80% discharge...240","5",0.103692651995495,80,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 82% discharge...241","5",0.100522193211394,82,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 84% discharge...242","5",0.129491483277366,84,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 86% discharge...243","5",0.102014173815695,86,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 88% discharge...244","5",0.0831779186870018,88,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 90% discharge...245","5",0.0560736043764669,90,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 92% discharge...246","5",0.055141116498813,92,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 94% discharge...247","5",0.0369886858137492,94,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 96% discharge...248","5",0.0487380330722352,96,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 98% discharge...249","5",0.110966057441227,98,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 100% discharge...250","5",0.108417257242298,100,"MOOS_storm3_07_18_fDOM","MOOS","storm3","07","18","fDOM",2021-07-18,199
"Interpolated HI for 2% discharge...251","6",0.0141310560240473,2,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 4% discharge...252","6",0.0292601574847724,4,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 6% discharge...253","6",0.0302898869035657,6,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 8% discharge...254","6",0.0311136704385973,8,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 10% discharge...255","6",0.032080031893158,10,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 12% discharge...256","6",0.0354702179796442,12,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 14% discharge...257","6",0.0377197807099293,14,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 16% discharge...258","6",0.0403178672434991,16,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 18% discharge...259","6",0.0431535836429424,18,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 20% discharge...260","6",0.0446110468203131,20,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 22% discharge...261","6",0.042313958116853,22,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 24% discharge...262","6",0.043818947267395,24,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 26% discharge...263","6",0.0444209429276129,26,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 28% discharge...264","6",0.0470031874701233,28,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 30% discharge...265","6",0.0498072198874511,30,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 32% discharge...266","6",0.0475576571571661,32,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 34% discharge...267","6",0.045561566283814,34,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 36% discharge...268","6",0.0439932091690374,36,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 38% discharge...269","6",0.0392881378247076,38,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 40% discharge...270","6",0.0383217763701471,40,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 42% discharge...271","6",0.0355652699259961,42,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 44% discharge...272","6",0.0347256443999029,44,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 46% discharge...273","6",-0.420350172127552,46,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 48% discharge...274","6",-0.420414758706482,48,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 50% discharge...275","6",0.0418545403761584,50,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 52% discharge...276","6",0.0429317957681268,52,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 54% discharge...277","6",0.0477636030409223,54,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 56% discharge...278","6",0.0485557025938421,56,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 58% discharge...279","6",0.0514231029754029,58,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 60% discharge...280","6",0.0515498389038701,60,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 62% discharge...281","6",0.0512013151005871,62,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 64% discharge...282","6",0.0531974059739373,64,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 66% discharge...283","6",0.0522944124836113,66,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 68% discharge...284","6",0.0526112523047789,68,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 70% discharge...285","6",0.0544330812764885,70,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 72% discharge...286","6",0.0505517934671941,72,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 74% discharge...287","6",0.0726038450204167,74,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 76% discharge...288","6",0.0815387279773242,76,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 78% discharge...289","6",0.0869725309103393,78,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 80% discharge...290","6",0.0859428014915459,80,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 82% discharge...291","6",0.0881289962575982,82,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 84% discharge...292","6",0.0859903274647209,84,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 86% discharge...293","6",0.0850239660101622,86,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 88% discharge...294","6",0.0817288318700262,88,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 90% discharge...295","6",0.0802555267015996,90,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 92% discharge...296","6",0.0782594358282477,92,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 94% discharge...297","6",0.0738870462961432,94,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 96% discharge...298","6",0.0710988558698729,96,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 98% discharge...299","6",0.0630194404301146,98,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 100% discharge...300","6",0.498209855010406,100,"MOOS_storm4_07_20_NO3","MOOS","storm4","07","20","NO3",2021-07-20,201
"Interpolated HI for 2% discharge...301","7",-0.0972197065748943,2,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 4% discharge...302","7",-0.197650927228904,4,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 6% discharge...303","7",-0.199580622239557,6,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 8% discharge...304","7",-0.200336477505465,8,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 10% discharge...305","7",-0.204115753835002,10,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 12% discharge...306","7",-0.201736725509591,12,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 14% discharge...307","7",-0.20272247223886,14,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 16% discharge...308","7",-0.203453945076835,16,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 18% discharge...309","7",-0.203474844300779,18,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 20% discharge...310","7",-0.202388084655785,20,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 22% discharge...311","7",-0.202227857272229,22,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 24% discharge...312","7",-0.204878575508895,24,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 26% discharge...313","7",-0.202443815919632,26,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 28% discharge...314","7",-0.207212322182435,28,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 30% discharge...315","7",-0.202374151839825,30,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 32% discharge...316","7",-0.203199671185538,32,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 34% discharge...317","7",-0.19996725788249,34,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 36% discharge...318","7",-0.200559402560849,36,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 38% discharge...319","7",-0.200137934878016,38,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 40% discharge...320","7",-0.196268095244728,40,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 42% discharge...321","7",-0.19477728393685,42,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 44% discharge...322","7",-0.19345366642052,44,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 46% discharge...323","7",-0.188082565867384,46,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 48% discharge...324","7",-0.18743468992518,48,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 50% discharge...325","7",-0.180604126900081,50,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 52% discharge...326","7",-0.179071517144327,52,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 54% discharge...327","7",-0.16771278893177,54,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 56% discharge...328","7",-0.164529140484579,56,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 58% discharge...329","7",-0.156615301018486,58,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 60% discharge...330","7",-0.153173895476008,60,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 62% discharge...331","7",-0.151575104844436,62,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 64% discharge...332","7",-0.140094464492217,64,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 66% discharge...333","7",-0.130853524305796,66,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 68% discharge...334","7",-0.1268791885528,68,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 70% discharge...335","7",-0.117112284563831,70,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 72% discharge...336","7",-0.127798754406251,72,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 74% discharge...337","7",-0.0697163278670265,74,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 76% discharge...338","7",-0.029084753319489,76,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 78% discharge...339","7",-0.0138631518816236,78,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 80% discharge...340","7",-0.00500188093014886,80,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 82% discharge...341","7",-0.00275173115237992,82,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 84% discharge...342","7",0.00326027893497915,84,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 86% discharge...343","7",0.00873935881181298,86,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 88% discharge...344","7",0.00977387039694566,88,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 90% discharge...345","7",0.0105610744987683,90,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 92% discharge...346","7",0.00791035626210634,92,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 94% discharge...347","7",0.00481030471068689,94,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 96% discharge...348","7",0.00325331252699512,96,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 98% discharge...349","7",0.000560795842449169,98,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 100% discharge...350","7",0.398032686386243,100,"MOOS_storm4_07_20_fDOM","MOOS","storm4","07","20","fDOM",2021-07-20,201
"Interpolated HI for 2% discharge...351","8",-0.209824980111361,2,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 4% discharge...352","8",-0.212410501193317,4,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 6% discharge...353","8",-0.718774860779619,6,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 8% discharge...354","8",-0.450477326968974,8,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 10% discharge...355","8",-0.440334128878282,10,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 12% discharge...356","8",-0.437947494033413,12,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 14% discharge...357","8",-0.435759745425609,14,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 16% discharge...358","8",-0.417661097852028,16,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 18% discharge...359","8",-0.381861575178997,18,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 20% discharge...360","8",-0.385441527446324,20,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 22% discharge...361","8",-0.372911694510761,22,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 24% discharge...362","8",-0.367541766109785,24,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 26% discharge...363","8",-0.362967382657135,26,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 28% discharge...364","8",-0.370922832140023,28,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 30% discharge...365","8",-0.367939538583937,30,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 32% discharge...366","8",-0.358790771678615,32,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 34% discharge...367","8",-0.350636435958617,34,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 36% discharge...368","8",-0.334924423229927,36,"MOOS_storm5_07_27_NO3","MOOS","storm5","07","27","NO3",2021-07-27,208
