"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 82% discharge...341","7",0.211568190292709,82,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2021-07-09,190
"Interpolated HI for 84% discharge...342","7",0.588871496488721,84,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2021-07-09,190
"Interpolated HI for 86% discharge...343","7",0.961725692933937,86,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2021-07-09,190
"Interpolated HI for 88% discharge...344","7",0.612671679821017,88,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2021-07-09,190
"Interpolated HI for 90% discharge...345","7",0.567143706109004,90,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2021-07-09,190
"Interpolated HI for 92% discharge...346","7",0.187919489155427,92,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2021-07-09,190
"Interpolated HI for 94% discharge...347","7",0.0856651233608851,94,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2021-07-09,190
"Interpolated HI for 96% discharge...348","7",0.0874712572245344,96,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2021-07-09,190
"Interpolated HI for 98% discharge...349","7",0.0727308744018385,98,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2021-07-09,190
"Interpolated HI for 100% discharge...350","7",0.513843142129141,100,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2021-07-09,190
"Interpolated HI for 2% discharge...351","8",0.193851508120648,2,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 4% discharge...352","8",0.671423047177108,4,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 6% discharge...353","8",0.663921113689094,6,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 8% discharge...354","8",0.658739365815932,8,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 10% discharge...355","8",0.649651972157774,10,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 12% discharge...356","8",0.635421500386695,12,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 14% discharge...357","8",0.629737045630316,14,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 16% discharge...358","8",0.625367362722349,16,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 18% discharge...359","8",0.609551430781131,18,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 20% discharge...360","8",0.6038283062645,20,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 22% discharge...361","8",0.610672853828308,22,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 24% discharge...362","8",0.608004640371228,24,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 26% discharge...363","8",0.602049497293117,26,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 28% discharge...364","8",0.604911059551432,28,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 30% discharge...365","8",0.601469450889403,30,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 32% discharge...366","8",0.594354215003868,32,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 34% discharge...367","8",0.351585460170146,34,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 36% discharge...368","8",0.542807424593969,36,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 38% discharge...369","8",0.550193348801235,38,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 40% discharge...370","8",0.543155452436193,40,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 42% discharge...371","8",0.266589327146166,42,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 44% discharge...372","8",0.266860015467903,44,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 46% discharge...373","8",0.263611755607113,46,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 48% discharge...374","8",0.273201856148489,48,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 50% discharge...375","8",0.267401392111366,50,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 52% discharge...376","8",0.281361175560714,52,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 54% discharge...377","8",0.294934261407577,54,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 56% discharge...378","8",0.365243619489558,56,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 58% discharge...379","8",0.397099767981441,58,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 60% discharge...380","8",0.500154679040988,60,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 62% discharge...381","8",0.400696055684459,62,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 64% discharge...382","8",0.340587780355762,64,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 66% discharge...383","8",0.563588553750968,66,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 68% discharge...384","8",0.560974477958237,68,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 70% discharge...385","8",0.558863109048725,70,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 72% discharge...386","8",0.586813611755608,72,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 74% discharge...387","8",0.577061098221192,74,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 76% discharge...388","8",0.57816705336427,76,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 78% discharge...389","8",0.581786542923435,78,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 80% discharge...390","8",0.591036349574634,80,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 82% discharge...391","8",0.579675174013922,82,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 84% discharge...392","8",0.567610208816706,84,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 86% discharge...393","8",0.565096674400619,86,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 88% discharge...394","8",0.576457849961331,88,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 90% discharge...395","8",0.554137664346482,90,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 92% discharge...396","8",0.551724671307039,92,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 94% discharge...397","8",0.562583139984533,94,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 96% discharge...398","8",0.563488012374324,96,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 98% discharge...399","8",0.521461716937356,98,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 100% discharge...400","8",0.51492652745553,100,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 2% discharge...401","9",0.0870571754202665,2,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 4% discharge...402","9",0.575559169911672,4,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 6% discharge...403","9",0.571760138664641,6,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 8% discharge...404","9",0.572763320353308,8,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 10% discharge...405","9",0.572413097160224,10,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 12% discharge...406","9",0.570406733782884,12,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 14% discharge...407","9",0.566239671383795,14,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 16% discharge...408","9",0.563325102098966,16,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 18% discharge...409","9",0.560624228321775,18,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 20% discharge...410","9",0.561621474024126,20,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 22% discharge...411","9",0.562440640136764,22,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 24% discharge...412","9",0.562589039794849,24,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 26% discharge...413","9",0.563342910057935,26,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 28% discharge...414","9",0.564933754392627,28,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 30% discharge...415","9",0.569480719916421,30,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 32% discharge...416","9",0.569332320258336,32,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 34% discharge...417","9",0.572104425871401,34,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 36% discharge...418","9",0.57431261278374,36,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 38% discharge...419","9",0.573903029727421,38,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 40% discharge...420","9",0.583543071516767,40,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 42% discharge...421","9",0.201645455408878,42,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 44% discharge...422","9",0.228903504606329,44,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 46% discharge...423","9",0.24119693228227,46,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 48% discharge...424","9",0.237724380283031,48,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 50% discharge...425","9",0.240407446101247,50,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 52% discharge...426","9",0.232447288441443,52,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 54% discharge...427","9",0.227312660271624,54,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 56% discharge...428","9",0.267837638902076,56,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 58% discharge...429","9",0.320703533099058,58,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 60% discharge...430","9",0.371266264602529,60,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 62% discharge...431","9",0.335050812042923,62,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 64% discharge...432","9",0.369010589799601,64,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 66% discharge...433","9",0.33845806819261,66,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 68% discharge...434","9",0.412064298603854,68,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 70% discharge...435","9",0.413566103143703,70,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 72% discharge...436","9",0.434460775002379,72,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 74% discharge...437","9",0.458578687434706,74,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 76% discharge...438","9",0.448629974356537,76,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 78% discharge...439","9",0.455681926108847,78,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 80% discharge...440","9",0.518265029917373,80,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 82% discharge...441","9",0.560066245607371,82,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 84% discharge...442","9",0.683600056985478,84,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 86% discharge...443","9",0.685469892677379,86,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 88% discharge...444","9",0.808380425491503,88,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 90% discharge...445","9",0.794739528920128,90,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 92% discharge...446","9",0.749352977490743,92,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 94% discharge...447","9",0.692943299458646,94,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 96% discharge...448","9",0.625534238769118,96,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 98% discharge...449","9",0.497210086427966,98,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 100% discharge...450","9",0.608402982239529,100,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 2% discharge...451","10",0.0374255952380873,2,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 4% discharge...452","10",0.0374255952380873,4,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 6% discharge...453","10",0.0113839285714279,6,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 8% discharge...454","10",0.264360119047606,8,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 10% discharge...455","10",0.264360119047606,10,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 12% discharge...456","10",0.237723214285702,12,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 14% discharge...457","10",0.260639880952372,14,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 16% discharge...458","10",0.222098214285708,16,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 18% discharge...459","10",0.222098214285708,18,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 20% discharge...460","10",0.241443452380946,20,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 22% discharge...461","10",0.205282738095228,22,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 24% discharge...462","10",0.216741071428557,24,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 26% discharge...463","10",0.216741071428557,26,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 28% discharge...464","10",0.203794642857134,28,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 30% discharge...465","10",0.184300595238083,30,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 32% discharge...466","10",0.184300595238083,32,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 34% discharge...467","10",0.184300595238083,34,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 36% discharge...468","10",0.172023809523795,36,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 38% discharge...469","10",0.186904761904752,38,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 40% discharge...470","10",-0.0635416666666785,40,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 42% discharge...471","10",-0.0473214285714407,42,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 44% discharge...472","10",-0.342931547619053,44,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 46% discharge...473","10",-0.359151785714291,46,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 48% discharge...474","10",-0.0540178571428724,48,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 50% discharge...475","10",-0.0540178571428724,50,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 52% discharge...476","10",-0.0618303571428704,52,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 54% discharge...477","10",-0.0886160714285755,54,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 56% discharge...478","10",-0.0631696428571508,56,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 58% discharge...479","10",-0.0949404761904798,58,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 60% discharge...480","10",-0.0949404761904798,60,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 62% discharge...481","10",-0.092261904761909,62,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 64% discharge...482","10",-0.0784226190476266,64,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 66% discharge...483","10",-0.090848214285717,66,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 68% discharge...484","10",-0.090848214285717,68,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 70% discharge...485","10",-0.111532738095245,70,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 72% discharge...486","10",-0.125223214285724,72,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 74% discharge...487","10",-0.131398809523805,74,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 76% discharge...488","10",-0.120907738095238,76,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 78% discharge...489","10",-0.114211309523815,78,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 80% discharge...490","10",-0.128273809523814,80,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 82% discharge...491","10",-0.131175595238099,82,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 84% discharge...492","10",-0.115848214285723,84,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 86% discharge...493","10",-0.110788690476189,86,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 88% discharge...494","10",-0.113095238095251,88,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 90% discharge...495","10",0.0681547619047631,90,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 92% discharge...496","10",0.0610863095238035,92,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 94% discharge...497","10",0.0461309523809441,94,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 96% discharge...498","10",0.0743303571428531,96,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 98% discharge...499","10",0.0477678571428612,98,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 100% discharge...500","10",0.0477678571428612,100,"VAUL_storm5_07_27_NO3","VAUL","storm5","07","27","NO3",2021-07-27,208
"Interpolated HI for 2% discharge...501","11",0.179309177107981,2,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 4% discharge...502","11",0.179309177107981,4,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 6% discharge...503","11",0.169883734055728,6,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 8% discharge...504","11",0.608251495654115,8,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 10% discharge...505","11",0.608251495654115,10,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 12% discharge...506","11",0.614967829326101,12,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 14% discharge...507","11",0.582571396320067,14,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 16% discharge...508","11",0.636302065695872,16,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 18% discharge...509","11",0.636302065695872,18,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 20% discharge...510","11",0.609210971892938,20,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 22% discharge...511","11",0.679309177107981,22,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 24% discharge...512","11",0.655830229145446,24,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 26% discharge...513","11",0.655830229145446,26,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 28% discharge...514","11",0.672875042329811,28,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 30% discharge...515","11",0.585336945479147,30,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 32% discharge...516","11",0.585336945479147,32,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 34% discharge...517","11",0.585336945479147,34,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 36% discharge...518","11",0.563494751100558,36,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 38% discharge...519","11",0.530533920307022,38,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 40% discharge...520","11",0.258945704932841,40,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 42% discharge...521","11",0.24207021108479,42,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 44% discharge...522","11",0.220397336042454,44,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 46% discharge...523","11",0.219437859803634,46,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 48% discharge...524","11",0.261033976746854,48,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
"Interpolated HI for 50% discharge...525","11",0.261033976746854,50,"VAUL_storm5_07_27_fDOM","VAUL","storm5","07","27","fDOM",2021-07-27,208
