"","Site","DateTime","MeanDischarge","fDOM.QSU","vaul.no3.1","nitrateuM"
"2259","VAUL",2020-07-09 12:45:00,46.3341288772644,228.948181818182,"2020-07-09 12:45:00",35.6707692307692
"2260","VAUL",2020-07-09 13:00:00,49.8351169802481,229.000909090909,"2020-07-09 13:00:00",35.6038461538462
"2261","VAUL",2020-07-09 13:15:00,51.5856110316236,228.457272727273,"2020-07-09 13:15:00",35.1453846153846
"2262","VAUL",2020-07-09 13:30:00,51.5856110316236,227.993636363636,"2020-07-09 13:30:00",35.1607692307692
"2263","VAUL",2020-07-09 13:45:00,56.8370931860991,227.733636363636,"2020-07-09 13:45:00",34.9761538461538
"2264","VAUL",2020-07-09 14:00:00,58.5875872375327,227.633636363636,"2020-07-09 14:00:00",34.5061538461538
"2265","VAUL",2020-07-09 14:15:00,63.8390693918918,225.883636363636,"2020-07-09 14:15:00",34.2446153846154
"2266","VAUL",2020-07-09 14:30:00,63.8390693918918,224.178181818182,"2020-07-09 14:30:00",34.0869230769231
"2267","VAUL",2020-07-09 14:45:00,74.3420337007265,224.440909090909,"2020-07-09 14:45:00",33.9192307692308
"2268","VAUL",2020-07-09 15:00:00,79.5935158551438,225.06,"2020-07-09 15:00:00",33.8715384615385
"2269","VAUL",2020-07-09 15:15:00,81.3440099066356,225.004545454545,"2020-07-09 15:15:00",33.8784615384615
"2270","VAUL",2020-07-09 15:30:00,88.3459861124866,224.716363636364,"2020-07-09 15:30:00",33.6192307692308
"2271","VAUL",2020-07-09 15:45:00,90.0964801639202,224.583636363636,"2020-07-09 15:45:00",33.5107692307692
"2272","VAUL",2020-07-09 16:00:00,95.3479623183375,224.657272727273,"2020-07-09 16:00:00",33.2630769230769
"2273","VAUL",2020-07-09 16:15:00,95.3479623183375,224.632727272727,"2020-07-09 16:15:00",33.0792307692308
"2274","VAUL",2020-07-09 16:30:00,98.848950421263,224.414545454545,"2020-07-09 16:30:00",33.0053846153846
"2275","VAUL",2020-07-09 16:45:00,100.599444472755,224.455454545455,"2020-07-09 16:45:00",32.8184615384615
"2276","VAUL",2020-07-09 17:00:00,107.601420678606,224.514545454545,"2020-07-09 17:00:00",32.6407692307692
"2277","VAUL",2020-07-09 17:15:00,116.35389093589,224.501818181818,"2020-07-09 17:15:00",32.4246153846154
"2278","VAUL",2020-07-09 17:30:00,123.3558671418,224.615454545455,"2020-07-09 17:30:00",32.3746153846154
"2279","VAUL",2020-07-09 17:45:00,125.106361193233,224.762727272727,"2020-07-09 17:45:00",32.28
"2280","VAUL",2020-07-09 18:00:00,132.108337399142,224.935454545455,"2020-07-09 18:00:00",32.0061538461538
"2281","VAUL",2020-07-09 18:15:00,135.60932550201,225.165454545455,"2020-07-09 18:15:00",31.8807692307692
"2282","VAUL",2020-07-09 18:30:00,144.361795759411,225.283636363636,"2020-07-09 18:30:00",31.5392307692308
"2283","VAUL",2020-07-09 18:45:00,153.114266016753,225.285454545455,"2020-07-09 18:45:00",31.3723076923077
"2284","VAUL",2020-07-09 19:00:00,158.365748171113,225.106363636364,"2020-07-09 19:00:00",31.1061538461538
"2285","VAUL",2020-07-09 19:15:00,168.868712479889,224.954545454545,"2020-07-09 19:15:00",30.8
"2286","VAUL",2020-07-09 19:30:00,175.87068868574,224.862727272727,"2020-07-09 19:30:00",30.7115384615385
"2287","VAUL",2020-07-09 19:45:00,186.373652994575,224.341818181818,"2020-07-09 19:45:00",30.6061538461538
"2288","VAUL",2020-07-09 20:00:00,195.126123251917,224.413636363636,"2020-07-09 20:00:00",30.42
"2289","VAUL",2020-07-09 20:15:00,209.130075663619,224.088181818182,"2020-07-09 20:15:00",30.5523076923077
"2290","VAUL",2020-07-09 20:30:00,217.882545920962,224.102727272727,"2020-07-09 20:30:00",30.3230769230769
"2291","VAUL",2020-07-09 20:45:00,224.884522126871,223.042727272727,"2020-07-09 20:45:00",30.2123076923077
"2292","VAUL",2020-07-09 21:00:00,233.636992384156,221.97,"2020-07-09 21:00:00",30.3438461538462
"2293","VAUL",2020-07-09 21:15:00,244.13995669299,220.524545454545,"2020-07-09 21:15:00",30.3646153846154
"2294","VAUL",2020-07-09 21:30:00,249.391438847349,219.275454545455,"2020-07-09 21:30:00",30.6669230769231
"2295","VAUL",2020-07-09 21:45:00,256.393415053259,218.432727272727,"2020-07-09 21:45:00",30.9630769230769
"2296","VAUL",2020-07-09 22:00:00,266.896379362035,212.694545454545,"2020-07-09 22:00:00",31.1669230769231
"2297","VAUL",2020-07-09 22:15:00,270.397367464961,208.158181818182,"2020-07-09 22:15:00",27.032
"2298","VAUL",2020-07-09 22:30:00,275.648849619378,210.400909090909,"2020-07-09 22:30:00",27.072
"2299","VAUL",2020-07-09 22:45:00,282.650825825229,213.531818181818,"2020-07-09 22:45:00",26.922
"2300","VAUL",2020-07-09 23:00:00,291.403296082513,215.763636363636,"2020-07-09 23:00:00",26.974
"2301","VAUL",2020-07-09 23:15:00,296.654778236931,215.939090909091,"2020-07-09 23:15:00",27.09
"2302","VAUL",2020-07-09 23:30:00,301.906260391348,215.657272727273,"2020-07-09 23:30:00",27.182
"2303","VAUL",2020-07-09 23:45:00,303.656754442782,216.343636363636,"2020-07-09 23:45:00",27.226
"2304","VAUL",2020-07-10 00:00:00,314.159718751616,216.700909090909,"2020-07-10 00:00:00",27.248
"2305","VAUL",2020-07-10 00:15:00,315.910212803108,217.15,"2020-07-10 00:15:00",27.042
"2306","VAUL",2020-07-10 00:30:00,321.161694957525,217.380909090909,"2020-07-10 00:30:00",27.152
"2307","VAUL",2020-07-10 00:45:00,324.662683060393,217.270909090909,"2020-07-10 00:45:00",27.214
"2308","VAUL",2020-07-10 01:00:00,326.413177111885,216.810909090909,"2020-07-10 01:00:00",27.082
"2309","VAUL",2020-07-10 01:15:00,331.664659266302,215.961818181818,"2020-07-10 01:15:00",27.212
"2310","VAUL",2020-07-10 01:30:00,329.91416521481,215.445454545455,"2020-07-10 01:30:00",27.344
"2311","VAUL",2020-07-10 01:45:00,335.165647369227,214.759090909091,"2020-07-10 01:45:00",27.406
"2312","VAUL",2020-07-10 02:00:00,338.666635472153,213.36,"2020-07-10 02:00:00",27.224
"2313","VAUL",2020-07-10 02:15:00,335.165647369227,211.361818181818,"2020-07-10 02:15:00",27.19
"2314","VAUL",2020-07-10 02:30:00,331.664659266302,207.997272727273,"2020-07-10 02:30:00",26.972
"2315","VAUL",2020-07-10 02:45:00,326.413177111885,204.509090909091,"2020-07-10 02:45:00",0.443846153846154
"2316","VAUL",2020-07-10 03:00:00,324.662683060393,202.406363636364,NA,NA
"2317","VAUL",2020-07-10 03:15:00,301.906260391348,202.697272727273,NA,NA
"2318","VAUL",2020-07-10 03:30:00,317.660706854542,203.361818181818,NA,NA
"2319","VAUL",2020-07-10 03:45:00,312.409224700124,205.205454545455,NA,NA
"2320","VAUL",2020-07-10 04:00:00,315.910212803108,206.387272727273,NA,NA
"2321","VAUL",2020-07-10 04:15:00,328.163671163376,206.760909090909,NA,NA
"2322","VAUL",2020-07-10 04:30:00,329.91416521481,206.662727272727,NA,NA
"2323","VAUL",2020-07-10 04:45:00,335.165647369227,205.585454545455,NA,NA
"2324","VAUL",2020-07-10 05:00:00,331.664659266302,204.397272727273,NA,NA
"2325","VAUL",2020-07-10 05:15:00,333.415153317736,203.027272727273,NA,NA
"2326","VAUL",2020-07-10 05:30:00,326.413177111885,200.192727272727,NA,NA
"2327","VAUL",2020-07-10 05:45:00,319.411200906034,197.251818181818,NA,NA
"2328","VAUL",2020-07-10 06:00:00,317.660706854542,193.439090909091,NA,NA
"2329","VAUL",2020-07-10 06:15:00,319.411200906034,189.735454545455,NA,NA
"2330","VAUL",2020-07-10 06:30:00,312.409224700124,186.187272727273,NA,NA
"2331","VAUL",2020-07-10 06:45:00,305.407248494274,182.501818181818,NA,NA
"2332","VAUL",2020-07-10 07:00:00,312.409224700124,178.564545454545,NA,NA
"2333","VAUL",2020-07-10 07:15:00,315.910212803108,174.264545454545,NA,NA
"2334","VAUL",2020-07-10 07:30:00,312.409224700124,170.685454545455,"2020-07-10 07:30:00",-0.0223076923076923
"2335","VAUL",2020-07-10 07:45:00,317.660706854542,167.485454545455,"2020-07-10 07:45:00",25.89
"2336","VAUL",2020-07-10 08:00:00,322.912189008901,164.085454545455,"2020-07-10 08:00:00",26.102
"2337","VAUL",2020-07-10 08:15:00,307.157742545765,161.493636363636,"2020-07-10 08:15:00",25.974
"2338","VAUL",2020-07-10 08:30:00,298.405272288423,160.826363636364,"2020-07-10 08:30:00",26.13
"2339","VAUL",2020-07-10 08:45:00,300.155766339914,159.85,"2020-07-10 08:45:00",26.232
"2340","VAUL",2020-07-10 09:00:00,300.155766339914,157.453636363636,"2020-07-10 09:00:00",26.006
"2341","VAUL",2020-07-10 09:15:00,310.658730648691,154.816363636364,"2020-07-10 09:15:00",25.99
"2342","VAUL",2020-07-10 09:30:00,308.908236597257,153.735454545455,"2020-07-10 09:30:00",26.398
"2343","VAUL",2020-07-10 09:45:00,319.411200906034,152.966363636364,"2020-07-10 09:45:00",25.942
"2344","VAUL",2020-07-10 10:00:00,315.910212803108,152.036363636364,"2020-07-10 10:00:00",26.284
"2345","VAUL",2020-07-10 10:15:00,314.159718751616,151.379090909091,"2020-07-10 10:15:00",26.082
"2346","VAUL",2020-07-10 10:30:00,319.411200906034,151.055454545455,"2020-07-10 10:30:00",26.304
"2347","VAUL",2020-07-10 10:45:00,317.660706854542,NA,"2020-07-10 10:45:00",26.112
"2348","VAUL",2020-07-10 11:00:00,315.910212803108,NA,"2020-07-10 11:00:00",26.168
"2349","VAUL",2020-07-10 11:15:00,315.910212803108,NA,"2020-07-10 11:15:00",26.246
"2350","VAUL",2020-07-10 11:30:00,315.910212803108,NA,"2020-07-10 11:30:00",26.248
"2351","VAUL",2020-07-10 11:45:00,293.153790134005,NA,"2020-07-10 11:45:00",26.22
"2352","VAUL",2020-07-10 12:00:00,284.401319876662,NA,"2020-07-10 12:00:00",26.358
"2353","VAUL",2020-07-10 12:15:00,300.155766339914,NA,"2020-07-10 12:15:00",26.24
"2354","VAUL",2020-07-10 12:30:00,301.906260391348,NA,"2020-07-10 12:30:00",25.942
"2355","VAUL",2020-07-10 12:45:00,303.656754442782,NA,"2020-07-10 12:45:00",26.156
"2356","VAUL",2020-07-10 13:00:00,305.407248494274,NA,"2020-07-10 13:00:00",26.152
"2357","VAUL",2020-07-10 13:15:00,298.405272288423,NA,"2020-07-10 13:15:00",26.186
"2358","VAUL",2020-07-10 13:30:00,294.904284185497,NA,"2020-07-10 13:30:00",26.248
"2359","VAUL",2020-07-10 13:45:00,296.654778236931,NA,"2020-07-10 13:45:00",26.262
"2360","VAUL",2020-07-10 14:00:00,296.654778236931,NA,"2020-07-10 14:00:00",26.276
"2361","VAUL",2020-07-10 14:15:00,291.403296082513,NA,"2020-07-10 14:15:00",26.332
"2362","VAUL",2020-07-10 14:30:00,289.65280203108,NA,"2020-07-10 14:30:00",26.332
"2363","VAUL",2020-07-10 14:45:00,289.65280203108,-2.861,"2020-07-10 14:45:00",26.24
"2364","VAUL",2020-07-10 15:00:00,286.151813928154,-2.90181818181818,"2020-07-10 15:00:00",26.418
"2365","VAUL",2020-07-10 15:15:00,280.900331773737,-2.78272727272727,"2020-07-10 15:15:00",26.314
"2366","VAUL",2020-07-10 15:30:00,279.149837722303,-2.79,"2020-07-10 15:30:00",26.334
"2367","VAUL",2020-07-10 15:45:00,275.648849619378,168.758181818182,"2020-07-10 15:45:00",26.222
"2368","VAUL",2020-07-10 16:00:00,275.648849619378,169.302727272727,"2020-07-10 16:00:00",26.174
"2369","VAUL",2020-07-10 16:15:00,272.147861516394,169.56,"2020-07-10 16:15:00",26.192
"2370","VAUL",2020-07-10 16:30:00,272.147861516394,170.068181818182,"2020-07-10 16:30:00",26.088
"2371","VAUL",2020-07-10 16:45:00,268.646873413527,170.71,"2020-07-10 16:45:00",26.208
"2372","VAUL",2020-07-10 17:00:00,265.145885310543,171.385454545455,"2020-07-10 17:00:00",26.114
"2373","VAUL",2020-07-10 17:15:00,261.644897207618,171.829090909091,"2020-07-10 17:15:00",26.204
"2374","VAUL",2020-07-10 17:30:00,258.143909104692,172.439090909091,"2020-07-10 17:30:00",26.188
"2375","VAUL",2020-07-10 17:45:00,263.39539125911,172.989090909091,"2020-07-10 17:45:00",26.11
"2376","VAUL",2020-07-10 18:00:00,259.894403156126,173.313636363636,"2020-07-10 18:00:00",26.2
"2377","VAUL",2020-07-10 18:15:00,256.393415053259,173.874545454545,"2020-07-10 18:15:00",26.116
"2378","VAUL",2020-07-10 18:30:00,254.642921001767,174.208181818182,"2020-07-10 18:30:00",25.984
"2379","VAUL",2020-07-10 18:45:00,249.391438847349,174.68,"2020-07-10 18:45:00",26.002
"2380","VAUL",2020-07-10 19:00:00,251.141932898841,175.337272727273,"2020-07-10 19:00:00",26.124
"2381","VAUL",2020-07-10 19:15:00,256.393415053259,176.353636363636,"2020-07-10 19:15:00",26.046
"2382","VAUL",2020-07-10 19:30:00,245.890450744424,176.831818181818,"2020-07-10 19:30:00",26.018
"2383","VAUL",2020-07-10 19:45:00,245.890450744424,176.154545454545,"2020-07-10 19:45:00",25.988
"2384","VAUL",2020-07-10 20:00:00,245.890450744424,176.003636363636,"2020-07-10 20:00:00",25.98
"2385","VAUL",2020-07-10 20:15:00,244.13995669299,176.252727272727,"2020-07-10 20:15:00",26.032
"2386","VAUL",2020-07-10 20:30:00,244.13995669299,176.685454545455,"2020-07-10 20:30:00",26.044
"2387","VAUL",2020-07-10 20:45:00,242.389462641499,177.291818181818,"2020-07-10 20:45:00",25.812
"2388","VAUL",2020-07-10 21:00:00,238.888474538515,177.924545454545,"2020-07-10 21:00:00",25.856
"2389","VAUL",2020-07-10 21:15:00,238.888474538515,178.577272727273,"2020-07-10 21:15:00",25.734
"2390","VAUL",2020-07-10 21:30:00,237.137980487139,179.250909090909,"2020-07-10 21:30:00",25.788
"2391","VAUL",2020-07-10 21:45:00,237.137980487139,179.894545454545,"2020-07-10 21:45:00",25.722
"2392","VAUL",2020-07-10 22:00:00,231.886498332722,180.560909090909,"2020-07-10 22:00:00",25.812
"2393","VAUL",2020-07-10 22:15:00,233.636992384156,180.669090909091,"2020-07-10 22:15:00",25.66
"2394","VAUL",2020-07-10 22:30:00,230.13600428123,181.393636363636,"2020-07-10 22:30:00",25.782
"2395","VAUL",2020-07-10 22:45:00,226.635016178305,182.258181818182,"2020-07-10 22:45:00",26.7133333333333
"2396","VAUL",2020-07-10 23:00:00,226.635016178305,183.293636363636,"2020-07-10 23:00:00",27.92125
"2397","VAUL",2020-07-10 23:15:00,223.134028075379,184.300909090909,"2020-07-10 23:15:00",28.769
"2398","VAUL",2020-07-10 23:30:00,224.884522126871,185.23,"2020-07-10 23:30:00",29.0118181818182
"2399","VAUL",2020-07-10 23:45:00,228.385510229738,186.150909090909,"2020-07-10 23:45:00",29.4623076923077
"2400","VAUL",2020-07-11 00:00:00,224.884522126871,186.914545454545,"2020-07-11 00:00:00",29.3223076923077
"2401","VAUL",2020-07-11 00:15:00,233.636992384156,187.707272727273,"2020-07-11 00:15:00",29.48
"2402","VAUL",2020-07-11 00:30:00,224.884522126871,188.406363636364,"2020-07-11 00:30:00",29.26
"2403","VAUL",2020-07-11 00:45:00,224.884522126871,189.47,"2020-07-11 00:45:00",29.2553846153846
"2404","VAUL",2020-07-11 01:00:00,223.134028075379,190.300909090909,"2020-07-11 01:00:00",29.4207692307692
"2405","VAUL",2020-07-11 01:15:00,221.383534023887,191.134545454545,"2020-07-11 01:15:00",29.2923076923077
"2406","VAUL",2020-07-11 01:30:00,219.633039972396,191.774545454545,"2020-07-11 01:30:00",29.2253846153846
"2407","VAUL",2020-07-11 01:45:00,217.882545920962,192.756363636364,"2020-07-11 01:45:00",29.1715384615385
"2408","VAUL",2020-07-11 02:00:00,217.882545920962,193.301818181818,"2020-07-11 02:00:00",29.2707692307692
"2409","VAUL",2020-07-11 02:15:00,214.381557818037,193.589090909091,"2020-07-11 02:15:00",29.2523076923077
"2410","VAUL",2020-07-11 02:30:00,207.379581612127,194.094545454545,"2020-07-11 02:30:00",29.1430769230769
"2411","VAUL",2020-07-11 02:45:00,207.379581612127,194.843636363636,"2020-07-11 02:45:00",29.2430769230769
"2412","VAUL",2020-07-11 03:00:00,205.629087560694,195.682727272727,"2020-07-11 03:00:00",29.0892307692308
"2413","VAUL",2020-07-11 03:15:00,182.872664891649,196.602727272727,"2020-07-11 03:15:00",29.1369230769231
"2414","VAUL",2020-07-11 03:30:00,179.371676788724,197.423636363636,"2020-07-11 03:30:00",29.1630769230769
"2415","VAUL",2020-07-11 03:45:00,186.373652994575,198.287272727273,"2020-07-11 03:45:00",29.0738461538462
"2416","VAUL",2020-07-11 04:00:00,184.623158943141,199.254545454545,"2020-07-11 04:00:00",29.1523076923077
"2417","VAUL",2020-07-11 04:15:00,202.128099457768,199.634545454545,"2020-07-11 04:15:00",29.0369230769231
"2418","VAUL",2020-07-11 04:30:00,200.377605406276,200.313636363636,"2020-07-11 04:30:00",29.1976923076923
"2419","VAUL",2020-07-11 04:45:00,195.126123251917,200.879090909091,"2020-07-11 04:45:00",29.0476923076923
"2420","VAUL",2020-07-11 05:00:00,188.124147046008,201.481818181818,"2020-07-11 05:00:00",29.0761538461538
"2421","VAUL",2020-07-11 05:15:00,191.625135148992,201.924545454545,"2020-07-11 05:15:00",29.1661538461538
"2422","VAUL",2020-07-11 05:30:00,202.128099457768,202.424545454545,"2020-07-11 05:30:00",28.9507692307692
"2423","VAUL",2020-07-11 05:45:00,193.375629200425,202.647272727273,"2020-07-11 05:45:00",29.0992307692308
"2424","VAUL",2020-07-11 06:00:00,181.122170840157,203.096363636364,"2020-07-11 06:00:00",29.0715384615385
"2425","VAUL",2020-07-11 06:15:00,195.126123251917,203.648181818182,"2020-07-11 06:15:00",29.0346153846154
"2426","VAUL",2020-07-11 06:30:00,182.872664891649,204.18,"2020-07-11 06:30:00",29.1330769230769
"2427","VAUL",2020-07-11 06:45:00,170.619206531381,204.759090909091,"2020-07-11 06:45:00",29.0753846153846
"2428","VAUL",2020-07-11 07:00:00,172.369700582873,205.4,"2020-07-11 07:00:00",29.1015384615385
"2429","VAUL",2020-07-11 07:15:00,179.371676788724,206.052727272727,"2020-07-11 07:15:00",29.2246153846154
"2430","VAUL",2020-07-11 07:30:00,170.619206531381,206.772727272727,"2020-07-11 07:30:00",29.1938461538462
"2431","VAUL",2020-07-11 07:45:00,179.371676788724,207.501818181818,"2020-07-11 07:45:00",29.19
"2432","VAUL",2020-07-11 08:00:00,182.872664891649,208.075454545455,"2020-07-11 08:00:00",29.1792307692308
"2433","VAUL",2020-07-11 08:15:00,188.124147046008,208.751818181818,"2020-07-11 08:15:00",29.2692307692308
"2434","VAUL",2020-07-11 08:30:00,188.124147046008,209.351818181818,"2020-07-11 08:30:00",29.0638461538462
"2435","VAUL",2020-07-11 08:45:00,191.625135148992,209.571818181818,"2020-07-11 08:45:00",29.2192307692308
"2436","VAUL",2020-07-11 09:00:00,186.373652994575,209.921818181818,"2020-07-11 09:00:00",29.3253846153846
"2437","VAUL",2020-07-11 09:15:00,168.868712479889,210.902727272727,"2020-07-11 09:15:00",29.2469230769231
"2438","VAUL",2020-07-11 09:30:00,170.619206531381,211.433636363636,"2020-07-11 09:30:00",29.3123076923077
"2439","VAUL",2020-07-11 09:45:00,182.872664891649,211.969090909091,"2020-07-11 09:45:00",29.1961538461538
"2440","VAUL",2020-07-11 10:00:00,184.623158943141,212.52,"2020-07-11 10:00:00",29.0453846153846
"2441","VAUL",2020-07-11 10:15:00,177.621182737232,213.039090909091,"2020-07-11 10:15:00",29.3076923076923
"2442","VAUL",2020-07-11 10:30:00,182.872664891649,213.661818181818,"2020-07-11 10:30:00",29.3276923076923
"2443","VAUL",2020-07-11 10:45:00,179.371676788724,213.990909090909,"2020-07-11 10:45:00",29.3738461538462
"2444","VAUL",2020-07-11 11:00:00,175.87068868574,214.372727272727,"2020-07-11 11:00:00",29.45
"2445","VAUL",2020-07-11 11:15:00,174.120194634306,214.877272727273,"2020-07-11 11:15:00",29.1961538461538
"2446","VAUL",2020-07-11 11:30:00,174.120194634306,215.420909090909,"2020-07-11 11:30:00",29.3146153846154
"2447","VAUL",2020-07-11 11:45:00,149.61327791377,215.970909090909,"2020-07-11 11:45:00",29.4576923076923
"2448","VAUL",2020-07-11 12:00:00,144.361795759411,216.382727272727,"2020-07-11 12:00:00",29.4184615384615
"2449","VAUL",2020-07-11 12:15:00,160.116242222604,216.702727272727,"2020-07-11 12:15:00",29.7046153846154
"2450","VAUL",2020-07-11 12:30:00,161.866736274038,217.058181818182,"2020-07-11 12:30:00",29.4538461538462
"2451","VAUL",2020-07-11 12:45:00,168.868712479889,217.38,"2020-07-11 12:45:00",29.5938461538462
"2452","VAUL",2020-07-11 13:00:00,170.619206531381,218.027272727273,"2020-07-11 13:00:00",29.6038461538462
"2453","VAUL",2020-07-11 13:15:00,170.619206531381,218.443636363636,"2020-07-11 13:15:00",29.5330769230769
"2454","VAUL",2020-07-11 13:30:00,168.868712479889,218.891818181818,"2020-07-11 13:30:00",29.5984615384615
"2455","VAUL",2020-07-11 13:45:00,165.367724376963,219.114545454545,"2020-07-11 13:45:00",29.57
"2456","VAUL",2020-07-11 14:00:00,170.619206531381,219.308181818182,"2020-07-11 14:00:00",29.6069230769231
"2457","VAUL",2020-07-11 14:15:00,165.367724376963,219.939090909091,"2020-07-11 14:15:00",29.5846153846154
"2458","VAUL",2020-07-11 14:30:00,165.367724376963,220.089090909091,"2020-07-11 14:30:00",29.6884615384615
"2459","VAUL",2020-07-11 14:45:00,161.866736274038,220.133636363636,"2020-07-11 14:45:00",29.7361538461538
"2460","VAUL",2020-07-11 15:00:00,163.61723032553,220.39,"2020-07-11 15:00:00",29.7038461538462
"2461","VAUL",2020-07-11 15:15:00,160.116242222604,220.370909090909,"2020-07-11 15:15:00",29.6592307692308
"2462","VAUL",2020-07-11 15:30:00,158.365748171113,218.426363636364,"2020-07-11 15:30:00",29.7338461538462
"2463","VAUL",2020-07-11 15:45:00,156.615254119621,219.730909090909,"2020-07-11 15:45:00",29.7253846153846
"2464","VAUL",2020-07-11 16:00:00,158.365748171113,220.622727272727,"2020-07-11 16:00:00",29.8461538461538
"2465","VAUL",2020-07-11 16:15:00,151.363771965262,221.07,"2020-07-11 16:15:00",29.9230769230769
"2466","VAUL",2020-07-11 16:30:00,153.114266016753,221.270909090909,"2020-07-11 16:30:00",29.7876923076923
"2467","VAUL",2020-07-11 16:45:00,146.112289810844,221.326363636364,"2020-07-11 16:45:00",29.9823076923077
"2468","VAUL",2020-07-11 17:00:00,147.862783862278,221.546363636364,"2020-07-11 17:00:00",29.8069230769231
"2469","VAUL",2020-07-11 17:15:00,146.112289810844,221.534545454545,"2020-07-11 17:15:00",29.8653846153846
"2470","VAUL",2020-07-11 17:30:00,147.862783862278,221.774545454545,"2020-07-11 17:30:00",29.8515384615385
"2471","VAUL",2020-07-11 17:45:00,146.112289810844,222.011818181818,"2020-07-11 17:45:00",29.8646153846154
"2472","VAUL",2020-07-11 18:00:00,142.611301707919,222.52,"2020-07-11 18:00:00",29.8869230769231
"2473","VAUL",2020-07-11 18:15:00,144.361795759411,222.553636363636,"2020-07-11 18:15:00",29.9869230769231
"2474","VAUL",2020-07-11 18:30:00,142.611301707919,222.666363636364,"2020-07-11 18:30:00",29.8392307692308
"2475","VAUL",2020-07-11 18:45:00,137.359819553501,222.482727272727,"2020-07-11 18:45:00",30.0753846153846
"2476","VAUL",2020-07-11 19:00:00,135.60932550201,222.464545454545,"2020-07-11 19:00:00",30.0438461538462
"2477","VAUL",2020-07-11 19:15:00,137.359819553501,222.684545454545,"2020-07-11 19:15:00",30.0730769230769
"2478","VAUL",2020-07-11 19:30:00,135.60932550201,222.667272727273,"2020-07-11 19:30:00",29.9261538461538
"2479","VAUL",2020-07-11 19:45:00,135.60932550201,222.995454545455,"2020-07-11 19:45:00",30.0423076923077
"2480","VAUL",2020-07-11 20:00:00,137.359819553501,223.025454545455,"2020-07-11 20:00:00",30.2584615384615
"2481","VAUL",2020-07-11 20:15:00,140.860807656485,223.06,"2020-07-11 20:15:00",30.0584615384615
