"","Site","DateTime","MeanDischarge","fDOM.QSU","vaul.no3.1","nitrateuM"
"6967","VAUL",2020-08-27 13:30:00,266.896379362035,226.620909090909,"2020-08-27 13:30:00",32.5030769230769
"6968","VAUL",2020-08-27 13:45:00,268.646873413527,226.770909090909,"2020-08-27 13:45:00",32.4776923076923
"6969","VAUL",2020-08-27 14:00:00,273.898355567886,227.043636363636,"2020-08-27 14:00:00",32.41
"6970","VAUL",2020-08-27 14:15:00,282.650825825229,227.405454545455,"2020-08-27 14:15:00",32.1523076923077
"6971","VAUL",2020-08-27 14:30:00,286.151813928154,227.521818181818,"2020-08-27 14:30:00",31.9915384615385
"6972","VAUL",2020-08-27 14:45:00,305.407248494274,227.662727272727,"2020-08-27 14:45:00",31.7115384615385
"6973","VAUL",2020-08-27 15:00:00,326.413177111885,228.063636363636,"2020-08-27 15:00:00",31.72
"6974","VAUL",2020-08-27 15:15:00,373.676516501524,228.642727272727,"2020-08-27 15:15:00",30.0675
"6975","VAUL",2020-08-27 15:30:00,429.69232614839,228.793636363636,"2020-08-27 15:30:00",27.466
"6976","VAUL",2020-08-27 15:45:00,487.458629846806,228.660909090909,"2020-08-27 15:45:00",27.72
"6977","VAUL",2020-08-27 16:00:00,541.723945442238,228.733636363636,"2020-08-27 16:00:00",27.898
"6978","VAUL",2020-08-27 16:15:00,580.234814574535,229.298181818182,"2020-08-27 16:15:00",28.054
"6979","VAUL",2020-08-27 16:30:00,602.991237243521,229.413636363636,"2020-08-27 16:30:00",28.308
"6980","VAUL",2020-08-27 16:45:00,636.2506242214,229.195454545455,"2020-08-27 16:45:00",32.732
"6981","VAUL",2020-08-27 17:00:00,653.755564736086,229.329090909091,"2020-08-27 17:00:00",20.408
"6982","VAUL",2020-08-27 17:15:00,678.262481456622,229.323636363636,"2020-08-27 17:15:00",19.658
"6983","VAUL",2020-08-27 17:30:00,699.268410074175,229.214545454545,"2020-08-27 17:30:00",19.85
"6984","VAUL",2020-08-27 17:45:00,709.77137438301,229.294545454545,"2020-08-27 17:45:00",41.794
"6985","VAUL",2020-08-27 18:00:00,723.775326794712,229.282727272727,"2020-08-27 18:00:00",-0.8
"6986","VAUL",2020-08-27 18:15:00,725.525820846204,229.424545454545,"2020-08-27 18:15:00",-0.8
"6987","VAUL",2020-08-27 18:30:00,737.779279206472,229.065454545455,"2020-08-27 18:30:00",-0.8
"6988","VAUL",2020-08-27 18:45:00,741.280267309397,228.848181818182,"2020-08-27 18:45:00",-0.8
"6989","VAUL",2020-08-27 19:00:00,746.531749463815,227.458181818182,"2020-08-27 19:00:00",-0.8
"6990","VAUL",2020-08-27 19:15:00,757.034713772591,225.251818181818,"2020-08-27 19:15:00",-0.8
"6991","VAUL",2020-08-27 19:30:00,765.787184029934,223.081818181818,"2020-08-27 19:30:00",-0.8
"6992","VAUL",2020-08-27 19:45:00,760.535701875517,224.467272727273,"2020-08-27 19:45:00",-0.8
"6993","VAUL",2020-08-27 20:00:00,769.288172132859,225.022727272727,"2020-08-27 20:00:00",-0.8
"6994","VAUL",2020-08-27 20:15:00,769.288172132859,224.840909090909,"2020-08-27 20:15:00",-0.8
"6995","VAUL",2020-08-27 20:30:00,769.288172132859,224.739090909091,"2020-08-27 20:30:00",-0.8
"6996","VAUL",2020-08-27 20:45:00,771.038666184293,224.881818181818,"2020-08-27 20:45:00",48.322
"6997","VAUL",2020-08-27 21:00:00,767.537678081426,224.916363636364,"2020-08-27 21:00:00",76.018
"6998","VAUL",2020-08-27 21:15:00,764.036689978442,224.672727272727,"2020-08-27 21:15:00",40.14
"6999","VAUL",2020-08-27 21:30:00,762.286195927009,224.616363636364,"2020-08-27 21:30:00",31.944
"7000","VAUL",2020-08-27 21:45:00,762.286195927009,224.587272727273,"2020-08-27 21:45:00",25.004
"7001","VAUL",2020-08-27 22:00:00,758.785207824083,223.868181818182,"2020-08-27 22:00:00",20.39
"7002","VAUL",2020-08-27 22:15:00,755.284219721158,222.282727272727,"2020-08-27 22:15:00",17.578
"7003","VAUL",2020-08-27 22:30:00,764.036689978442,219.440909090909,"2020-08-27 22:30:00",17.304
"7004","VAUL",2020-08-27 22:45:00,750.032737566682,216.321818181818,"2020-08-27 22:45:00",17.43
"7005","VAUL",2020-08-27 23:00:00,750.032737566682,214.798181818182,"2020-08-27 23:00:00",17.33
"7006","VAUL",2020-08-27 23:15:00,743.030761360889,211.748181818182,"2020-08-27 23:15:00",17.538
"7007","VAUL",2020-08-27 23:30:00,741.280267309397,206.25,"2020-08-27 23:30:00",17.152
"7008","VAUL",2020-08-27 23:45:00,729.026808949129,190.972727272727,"2020-08-27 23:45:00",17.516
"7009","VAUL",2020-08-28 00:00:00,737.779279206472,162.362727272727,"2020-08-28 00:00:00",17.26
"7010","VAUL",2020-08-28 00:15:00,720.274338691786,137.218181818182,"2020-08-28 00:15:00",17.14
"7011","VAUL",2020-08-28 00:30:00,725.525820846204,113.918181818182,"2020-08-28 00:30:00",17.416
"7012","VAUL",2020-08-28 00:45:00,718.523844640295,97.5945454545455,"2020-08-28 00:45:00",17.406
"7013","VAUL",2020-08-28 01:00:00,709.77137438301,83.8972727272727,"2020-08-28 01:00:00",17.324
"7014","VAUL",2020-08-28 01:15:00,706.270386280084,68.3354545454545,"2020-08-28 01:15:00",17.304
"7015","VAUL",2020-08-28 01:30:00,709.77137438301,54.85,"2020-08-28 01:30:00",17.58
"7016","VAUL",2020-08-28 01:45:00,697.517916022742,47.5709090909091,"2020-08-28 01:45:00",17.528
"7017","VAUL",2020-08-28 02:00:00,697.517916022742,44.1272727272727,"2020-08-28 02:00:00",17.604
"7018","VAUL",2020-08-28 02:15:00,681.763469559548,41.5090909090909,"2020-08-28 02:15:00",17.67
"7019","VAUL",2020-08-28 02:30:00,678.262481456622,40.8790909090909,"2020-08-28 02:30:00",17.706
"7020","VAUL",2020-08-28 02:45:00,674.761493353697,40.4545454545455,"2020-08-28 02:45:00",17.828
"7021","VAUL",2020-08-28 03:00:00,655.50605878752,41.0427272727273,"2020-08-28 03:00:00",59.324
"7022","VAUL",2020-08-28 03:15:00,653.755564736086,42.4172727272727,"2020-08-28 03:15:00",42.646
"7023","VAUL",2020-08-28 03:30:00,648.504082581669,43.1963636363636,"2020-08-28 03:30:00",39.048
"7024","VAUL",2020-08-28 03:45:00,641.502106375818,44.5263636363636,"2020-08-28 03:45:00",34
"7025","VAUL",2020-08-28 04:00:00,618.745683706773,45.8936363636364,"2020-08-28 04:00:00",37.858
"7026","VAUL",2020-08-28 04:15:00,606.492225346505,47.5845454545455,"2020-08-28 04:15:00",28.94
"7027","VAUL",2020-08-28 04:30:00,629.248648015549,48.9709090909091,"2020-08-28 04:30:00",29.258
"7028","VAUL",2020-08-28 04:45:00,639.751612324326,51.0227272727273,"2020-08-28 04:45:00",28.494
"7029","VAUL",2020-08-28 05:00:00,636.2506242214,52.9145454545455,"2020-08-28 05:00:00",28.166
"7030","VAUL",2020-08-28 05:15:00,630.999142067041,53.7154545454545,"2020-08-28 05:15:00",26.638
"7031","VAUL",2020-08-28 05:30:00,622.246671809698,55.16,"2020-08-28 05:30:00",26.156
"7032","VAUL",2020-08-28 05:45:00,613.494201552356,56.64,"2020-08-28 05:45:00",25.558
"7033","VAUL",2020-08-28 06:00:00,608.242719397938,58.3254545454545,"2020-08-28 06:00:00",25.624
"7034","VAUL",2020-08-28 06:15:00,609.99321344943,59.4672727272727,"2020-08-28 06:15:00",25.502
"7035","VAUL",2020-08-28 06:30:00,615.244695603789,61.1863636363636,"2020-08-28 06:30:00",24.824
"7036","VAUL",2020-08-28 06:45:00,604.741731295013,63.0518181818182,"2020-08-28 06:45:00",24.33
"7037","VAUL",2020-08-28 07:00:00,587.236790780385,65.2690909090909,"2020-08-28 07:00:00",25.136
"7038","VAUL",2020-08-28 07:15:00,580.234814574535,66.5963636363636,"2020-08-28 07:15:00",24.938
"7039","VAUL",2020-08-28 07:30:00,576.733826471551,68.5754545454545,"2020-08-28 07:30:00",24.954
"7040","VAUL",2020-08-28 07:45:00,576.733826471551,70.4781818181818,"2020-08-28 07:45:00",24.64
"7041","VAUL",2020-08-28 08:00:00,588.987284831819,72.0209090909091,"2020-08-28 08:00:00",24.6
"7042","VAUL",2020-08-28 08:15:00,574.983332420117,73.73,"2020-08-28 08:15:00",24.918
"7043","VAUL",2020-08-28 08:30:00,576.733826471551,75.5290909090909,"2020-08-28 08:30:00",24.648
"7044","VAUL",2020-08-28 08:45:00,585.486296728894,77.7854545454545,"2020-08-28 08:45:00",24.904
"7045","VAUL",2020-08-28 09:00:00,576.733826471551,79.4436363636364,"2020-08-28 09:00:00",24.706
"7046","VAUL",2020-08-28 09:15:00,574.983332420117,81.1672727272727,"2020-08-28 09:15:00",24.848
"7047","VAUL",2020-08-28 09:30:00,574.983332420117,83.8009090909091,"2020-08-28 09:30:00",24.956
"7048","VAUL",2020-08-28 09:45:00,571.482344317192,85.5345454545455,"2020-08-28 09:45:00",25.004
"7049","VAUL",2020-08-28 10:00:00,562.729874059791,85.3936363636364,"2020-08-28 10:00:00",25.128
"7050","VAUL",2020-08-28 10:15:00,560.979380008415,88.9072727272727,"2020-08-28 10:15:00",25.208
"7051","VAUL",2020-08-28 10:30:00,553.977403802506,90.4927272727273,"2020-08-28 10:30:00",25.22
"7052","VAUL",2020-08-28 10:45:00,557.478391905432,91.3090909090909,"2020-08-28 10:45:00",25.064
"7053","VAUL",2020-08-28 11:00:00,553.977403802506,94.5345454545455,"2020-08-28 11:00:00",25.092
"7054","VAUL",2020-08-28 11:15:00,552.226909751014,95.6963636363636,"2020-08-28 11:15:00",25.26
"7055","VAUL",2020-08-28 11:30:00,548.725921648089,97.9636363636364,"2020-08-28 11:30:00",25.166
"7056","VAUL",2020-08-28 11:45:00,546.975427596655,100.432727272727,"2020-08-28 11:45:00",25.098
"7057","VAUL",2020-08-28 12:00:00,541.723945442238,102.219090909091,"2020-08-28 12:00:00",25.2
"7058","VAUL",2020-08-28 12:15:00,545.224933545163,104.099090909091,"2020-08-28 12:15:00",25.28
"7059","VAUL",2020-08-28 12:30:00,543.474439493672,105.351818181818,"2020-08-28 12:30:00",25.256
"7060","VAUL",2020-08-28 12:45:00,543.474439493672,106.588181818182,"2020-08-28 12:45:00",25.202
"7061","VAUL",2020-08-28 13:00:00,541.723945442238,107.838181818182,"2020-08-28 13:00:00",25.23
"7062","VAUL",2020-08-28 13:15:00,539.973451390804,109.568181818182,"2020-08-28 13:15:00",25.348
"7063","VAUL",2020-08-28 13:30:00,534.721969236387,111.587272727273,"2020-08-28 13:30:00",25.35
"7064","VAUL",2020-08-28 13:45:00,536.472463287821,113.62,"2020-08-28 13:45:00",25.098
"7065","VAUL",2020-08-28 14:00:00,534.721969236387,115.095454545455,"2020-08-28 14:00:00",25.272
"7066","VAUL",2020-08-28 14:15:00,534.721969236387,117.096363636364,"2020-08-28 14:15:00",25.516
"7067","VAUL",2020-08-28 14:30:00,527.719993030536,119.400909090909,"2020-08-28 14:30:00",25.304
"7068","VAUL",2020-08-28 14:45:00,527.719993030536,120.668181818182,"2020-08-28 14:45:00",25.236
"7069","VAUL",2020-08-28 15:00:00,531.220981133403,120.334545454545,"2020-08-28 15:00:00",25.172
"7070","VAUL",2020-08-28 15:15:00,529.47048708197,121.594545454545,"2020-08-28 15:15:00",25.272
"7071","VAUL",2020-08-28 15:30:00,529.47048708197,123.055454545455,"2020-08-28 15:30:00",25.296
"7072","VAUL",2020-08-28 15:45:00,525.969498979044,124.87,"2020-08-28 15:45:00",25.366
"7073","VAUL",2020-08-28 16:00:00,527.719993030536,127.7,"2020-08-28 16:00:00",25.226
"7074","VAUL",2020-08-28 16:15:00,531.220981133403,129.347272727273,"2020-08-28 16:15:00",25.496
"7075","VAUL",2020-08-28 16:30:00,532.971475184895,131.08,"2020-08-28 16:30:00",25.34
"7076","VAUL",2020-08-28 16:45:00,529.47048708197,132.131818181818,"2020-08-28 16:45:00",25.484
"7077","VAUL",2020-08-28 17:00:00,529.47048708197,134.101818181818,"2020-08-28 17:00:00",25.368
"7078","VAUL",2020-08-28 17:15:00,532.971475184895,135.2,"2020-08-28 17:15:00",25.648
"7079","VAUL",2020-08-28 17:30:00,527.719993030536,135.594545454545,"2020-08-28 17:30:00",25.598
"7080","VAUL",2020-08-28 17:45:00,529.47048708197,137.195454545455,"2020-08-28 17:45:00",25.46
"7081","VAUL",2020-08-28 18:00:00,524.219004927552,137.416363636364,"2020-08-28 18:00:00",25.434
"7082","VAUL",2020-08-28 18:15:00,522.468510876119,138.348181818182,"2020-08-28 18:15:00",25.54
"7083","VAUL",2020-08-28 18:30:00,520.718016824627,139.804545454545,"2020-08-28 18:30:00",25.406
"7084","VAUL",2020-08-28 18:45:00,515.466534670268,141.560909090909,"2020-08-28 18:45:00",25.626
"7085","VAUL",2020-08-28 19:00:00,517.217028721701,142.294545454545,"2020-08-28 19:00:00",25.408
"7086","VAUL",2020-08-28 19:15:00,518.967522773193,143.927272727273,"2020-08-28 19:15:00",25.442
"7087","VAUL",2020-08-28 19:30:00,517.217028721701,144.750909090909,"2020-08-28 19:30:00",25.408
"7088","VAUL",2020-08-28 19:45:00,513.716040618776,145.735454545455,"2020-08-28 19:45:00",25.524
"7089","VAUL",2020-08-28 20:00:00,511.965546567284,146.616363636364,"2020-08-28 20:00:00",25.412
"7090","VAUL",2020-08-28 20:15:00,506.714064412925,147.6,"2020-08-28 20:15:00",25.652
"7091","VAUL",2020-08-28 20:30:00,511.965546567284,148.732727272727,"2020-08-28 20:30:00",25.414
"7092","VAUL",2020-08-28 20:45:00,510.21505251585,150.11,"2020-08-28 20:45:00",25.51
"7093","VAUL",2020-08-28 21:00:00,511.965546567284,151.039090909091,"2020-08-28 21:00:00",25.478
"7094","VAUL",2020-08-28 21:15:00,506.714064412925,152.336363636364,"2020-08-28 21:15:00",25.564
"7095","VAUL",2020-08-28 21:30:00,508.464558464417,153.112727272727,"2020-08-28 21:30:00",25.504
"7096","VAUL",2020-08-28 21:45:00,504.963570361433,153.256363636364,"2020-08-28 21:45:00",25.582
"7097","VAUL",2020-08-28 22:00:00,504.963570361433,152.78,"2020-08-28 22:00:00",25.608
"7098","VAUL",2020-08-28 22:15:00,504.963570361433,153.313636363636,"2020-08-28 22:15:00",25.602
"7099","VAUL",2020-08-28 22:30:00,501.462582258508,153.864545454545,"2020-08-28 22:30:00",25.674
"7100","VAUL",2020-08-28 22:45:00,494.460606052657,155.876363636364,"2020-08-28 22:45:00",25.678
"7101","VAUL",2020-08-28 23:00:00,503.213076309999,157.299090909091,"2020-08-28 23:00:00",25.746
"7102","VAUL",2020-08-28 23:15:00,494.460606052657,158.356363636364,"2020-08-28 23:15:00",25.738
"7103","VAUL",2020-08-28 23:30:00,499.712088207016,157.667272727273,"2020-08-28 23:30:00",25.712
"7104","VAUL",2020-08-28 23:45:00,496.211100104148,158.951818181818,"2020-08-28 23:45:00",25.68
"7105","VAUL",2020-08-29 00:00:00,494.460606052657,160.247272727273,"2020-08-29 00:00:00",25.698
"7106","VAUL",2020-08-29 00:15:00,490.959617949673,160.721818181818,"2020-08-29 00:15:00",25.742
"7107","VAUL",2020-08-29 00:30:00,485.708135795314,161.32,"2020-08-29 00:30:00",25.694
"7108","VAUL",2020-08-29 00:45:00,492.710112001165,161.697272727273,"2020-08-29 00:45:00",25.868
"7109","VAUL",2020-08-29 01:00:00,485.708135795314,162.073636363636,"2020-08-29 01:00:00",25.796
"7110","VAUL",2020-08-29 01:15:00,483.95764174388,162.797272727273,"2020-08-29 01:15:00",25.836
"7111","VAUL",2020-08-29 01:30:00,483.95764174388,163.413636363636,"2020-08-29 01:30:00",25.768
"7112","VAUL",2020-08-29 01:45:00,478.706159589405,164.410909090909,"2020-08-29 01:45:00",25.75
"7113","VAUL",2020-08-29 02:00:00,475.205171486537,164.667272727273,"2020-08-29 02:00:00",25.73
"7114","VAUL",2020-08-29 02:15:00,475.205171486537,165.435454545455,"2020-08-29 02:15:00",25.826
"7115","VAUL",2020-08-29 02:30:00,469.95368933212,166.439090909091,"2020-08-29 02:30:00",25.882
"7116","VAUL",2020-08-29 02:45:00,473.454677435046,165.826363636364,"2020-08-29 02:45:00",25.912
"7117","VAUL",2020-08-29 03:00:00,473.454677435046,166.648181818182,"2020-08-29 03:00:00",25.886
"7118","VAUL",2020-08-29 03:15:00,466.452701229195,167.367272727273,"2020-08-29 03:15:00",25.822
"7119","VAUL",2020-08-29 03:30:00,468.203195280628,167.006363636364,"2020-08-29 03:30:00",26.004
"7120","VAUL",2020-08-29 03:45:00,464.702207177703,167.28,"2020-08-29 03:45:00",25.706
"7121","VAUL",2020-08-29 04:00:00,455.949736920418,168.645454545455,"2020-08-29 04:00:00",25.966
"7122","VAUL",2020-08-29 04:15:00,450.698254766001,169.2,"2020-08-29 04:15:00",25.826
"7123","VAUL",2020-08-29 04:30:00,455.949736920418,170.024545454545,"2020-08-29 04:30:00",25.784
"7124","VAUL",2020-08-29 04:45:00,457.700230971852,170.691818181818,"2020-08-29 04:45:00",25.942
"7125","VAUL",2020-08-29 05:00:00,455.949736920418,171.356363636364,"2020-08-29 05:00:00",25.866
"7126","VAUL",2020-08-29 05:15:00,450.698254766001,172.531818181818,"2020-08-29 05:15:00",25.97
"7127","VAUL",2020-08-29 05:30:00,454.199242868926,173.504545454545,"2020-08-29 05:30:00",25.89
"7128","VAUL",2020-08-29 05:45:00,443.69627856015,174.872727272727,"2020-08-29 05:45:00",25.92
"7129","VAUL",2020-08-29 06:00:00,441.945784508658,175.441818181818,"2020-08-29 06:00:00",26
"7130","VAUL",2020-08-29 06:15:00,445.446772611584,176.287272727273,"2020-08-29 06:15:00",26.022
"7131","VAUL",2020-08-29 06:30:00,440.195290457166,177.350909090909,"2020-08-29 06:30:00",25.944
"7132","VAUL",2020-08-29 06:45:00,438.444796405733,177.547272727273,"2020-08-29 06:45:00",25.992
"7133","VAUL",2020-08-29 07:00:00,434.943808302807,177.988181818182,"2020-08-29 07:00:00",26.022
"7134","VAUL",2020-08-29 07:15:00,424.440843994031,178.361818181818,"2020-08-29 07:15:00",26.05
"7135","VAUL",2020-08-29 07:30:00,429.69232614839,179.21,"2020-08-29 07:30:00",25.986
"7136","VAUL",2020-08-29 07:45:00,426.191338045464,179.229090909091,"2020-08-29 07:45:00",26.174
"7137","VAUL",2020-08-29 08:00:00,413.937879685196,179.872727272727,"2020-08-29 08:00:00",26.072
"7138","VAUL",2020-08-29 08:15:00,413.937879685196,180.805454545455,"2020-08-29 08:15:00",26.06
"7139","VAUL",2020-08-29 08:30:00,408.686397530779,181.599090909091,"2020-08-29 08:30:00",26.254
"7140","VAUL",2020-08-29 08:45:00,403.43491537642,182.213636363636,"2020-08-29 08:45:00",26.204
"7141","VAUL",2020-08-29 09:00:00,415.68837373663,182.590909090909,"2020-08-29 09:00:00",26.26
"7142","VAUL",2020-08-29 09:15:00,427.941832096898,183.111818181818,"2020-08-29 09:15:00",26.288
"7143","VAUL",2020-08-29 09:30:00,433.193314251315,183.376363636364,"2020-08-29 09:30:00",26.318
"7144","VAUL",2020-08-29 09:45:00,429.69232614839,183.483636363636,"2020-08-29 09:45:00",26.332
"7145","VAUL",2020-08-29 10:00:00,431.442820199882,183.343636363636,"2020-08-29 10:00:00",26.216
"7146","VAUL",2020-08-29 10:15:00,422.690349942539,182.798181818182,"2020-08-29 10:15:00",26.286
"7147","VAUL",2020-08-29 10:30:00,431.442820199882,183.445454545455,"2020-08-29 10:30:00",26.312
"7148","VAUL",2020-08-29 10:45:00,433.193314251315,184.200909090909,"2020-08-29 10:45:00",26.352
"7149","VAUL",2020-08-29 11:00:00,429.69232614839,184.691818181818,"2020-08-29 11:00:00",26.306
"7150","VAUL",2020-08-29 11:15:00,433.193314251315,184.786363636364,"2020-08-29 11:15:00",26.348
"7151","VAUL",2020-08-29 11:30:00,431.442820199882,185.753636363636,"2020-08-29 11:30:00",26.444
"7152","VAUL",2020-08-29 11:45:00,429.69232614839,186.627272727273,"2020-08-29 11:45:00",26.296
"7153","VAUL",2020-08-29 12:00:00,426.191338045464,187.265454545455,"2020-08-29 12:00:00",26.3
"7154","VAUL",2020-08-29 12:15:00,426.191338045464,187.7,"2020-08-29 12:15:00",26.648
"7155","VAUL",2020-08-29 12:30:00,424.440843994031,187.384545454545,"2020-08-29 12:30:00",26.468
"7156","VAUL",2020-08-29 12:45:00,422.690349942539,188.445454545455,"2020-08-29 12:45:00",26.398
"7157","VAUL",2020-08-29 13:00:00,419.189361839613,188.604545454545,"2020-08-29 13:00:00",28.1871428571429
"7158","VAUL",2020-08-29 13:15:00,419.189361839613,189.108181818182,"2020-08-29 13:15:00",26.364
"7159","VAUL",2020-08-29 13:30:00,420.939855891047,189.956363636364,"2020-08-29 13:30:00",26.608
"7160","VAUL",2020-08-29 13:45:00,417.438867788122,190.145454545455,"2020-08-29 13:45:00",28.2914285714286
"7161","VAUL",2020-08-29 14:00:00,419.189361839613,190.352727272727,"2020-08-29 14:00:00",28.3957142857143
"7162","VAUL",2020-08-29 14:15:00,413.937879685196,189.159090909091,"2020-08-29 14:15:00",27.7
"7163","VAUL",2020-08-29 14:30:00,413.937879685196,188.050909090909,"2020-08-29 14:30:00",28.3685714285714
"7164","VAUL",2020-08-29 14:45:00,412.187385633762,190.337272727273,"2020-08-29 14:45:00",28.96625
"7165","VAUL",2020-08-29 15:00:00,415.68837373663,190.948181818182,"2020-08-29 15:00:00",29.00625
"7166","VAUL",2020-08-29 15:15:00,410.436891582271,191.291818181818,"2020-08-29 15:15:00",29.764
"7167","VAUL",2020-08-29 15:30:00,406.935903479287,191.350909090909,"2020-08-29 15:30:00",29.979
"7168","VAUL",2020-08-29 15:45:00,406.935903479287,191.896363636364,"2020-08-29 15:45:00",28.97
"7169","VAUL",2020-08-29 16:00:00,403.43491537642,191.615454545455,"2020-08-29 16:00:00",28.935
"7170","VAUL",2020-08-29 16:15:00,401.684421324928,192.212727272727,"2020-08-29 16:15:00",30.3833333333333
"7171","VAUL",2020-08-29 16:30:00,399.933927273494,192.662727272727,"2020-08-29 16:30:00",30.1327272727273
"7172","VAUL",2020-08-29 16:45:00,403.43491537642,193.464545454545,"2020-08-29 16:45:00",30.5961538461538
"7173","VAUL",2020-08-29 17:00:00,399.933927273494,194.094545454545,"2020-08-29 17:00:00",30.65
"7174","VAUL",2020-08-29 17:15:00,403.43491537642,194.249090909091,"2020-08-29 17:15:00",30.7130769230769
"7175","VAUL",2020-08-29 17:30:00,396.432939170511,194.777272727273,"2020-08-29 17:30:00",30.6046153846154
"7176","VAUL",2020-08-29 17:45:00,396.432939170511,195.093636363636,"2020-08-29 17:45:00",30.6238461538462
"7177","VAUL",2020-08-29 18:00:00,399.933927273494,195.241818181818,"2020-08-29 18:00:00",30.6115384615385
"7178","VAUL",2020-08-29 18:15:00,399.933927273494,195.797272727273,"2020-08-29 18:15:00",30.6976923076923
"7179","VAUL",2020-08-29 18:30:00,392.931951067643,196.43,"2020-08-29 18:30:00",30.6515384615385
"7180","VAUL",2020-08-29 18:45:00,391.181457016151,196.863636363636,"2020-08-29 18:45:00",30.7969230769231
"7181","VAUL",2020-08-29 19:00:00,392.931951067643,197.105454545455,"2020-08-29 19:00:00",30.7438461538462
"7182","VAUL",2020-08-29 19:15:00,389.43096296466,197.231818181818,"2020-08-29 19:15:00",30.6784615384615
"7183","VAUL",2020-08-29 19:30:00,387.680468913168,197.879090909091,"2020-08-29 19:30:00",30.7023076923077
"7184","VAUL",2020-08-29 19:45:00,387.680468913168,198.223636363636,"2020-08-29 19:45:00",30.7438461538462
"7185","VAUL",2020-08-29 20:00:00,384.179480810242,198.069090909091,"2020-08-29 20:00:00",30.8753846153846
"7186","VAUL",2020-08-29 20:15:00,385.929974861734,198.302727272727,"2020-08-29 20:15:00",30.8223076923077
"7187","VAUL",2020-08-29 20:30:00,389.43096296466,198.423636363636,"2020-08-29 20:30:00",30.7430769230769
"7188","VAUL",2020-08-29 20:45:00,387.680468913168,198.743636363636,"2020-08-29 20:45:00",30.7307692307692
"7189","VAUL",2020-08-29 21:00:00,387.680468913168,198.515454545455,"2020-08-29 21:00:00",30.8061538461538
"7190","VAUL",2020-08-29 21:15:00,380.678492707317,199.379090909091,"2020-08-29 21:15:00",30.7592307692308
"7191","VAUL",2020-08-29 21:30:00,378.927998655883,199.511818181818,"2020-08-29 21:30:00",30.7823076923077
"7192","VAUL",2020-08-29 21:45:00,378.927998655883,200.245454545455,"2020-08-29 21:45:00",30.8861538461538
"7193","VAUL",2020-08-29 22:00:00,378.927998655883,200.606363636364,"2020-08-29 22:00:00",30.9938461538462
"7194","VAUL",2020-08-29 22:15:00,375.427010552899,200.618181818182,"2020-08-29 22:15:00",30.8553846153846
"7195","VAUL",2020-08-29 22:30:00,370.17552839854,200.71,"2020-08-29 22:30:00",30.9069230769231
"7196","VAUL",2020-08-29 22:45:00,371.926022450032,200.932727272727,"2020-08-29 22:45:00",30.85
"7197","VAUL",2020-08-29 23:00:00,375.427010552899,200.846363636364,"2020-08-29 23:00:00",30.8038461538462
"7198","VAUL",2020-08-29 23:15:00,368.425034347048,201.178181818182,"2020-08-29 23:15:00",30.8592307692308
"7199","VAUL",2020-08-29 23:30:00,370.17552839854,201.505454545455,"2020-08-29 23:30:00",30.9915384615385
