"","Site","DateTime","MeanDischarge","fDOM.QSU","vaul.no3.1","nitrateuM"
"3958","VAUL",2020-07-27 05:30:00,97.0984563697712,229.828181818182,"2020-07-27 05:30:00",32.1892307692308
"3959","VAUL",2020-07-27 05:45:00,98.848950421263,229.496363636364,"2020-07-27 05:45:00",32.1707692307692
"3960","VAUL",2020-07-27 06:00:00,98.848950421263,229.039090909091,"2020-07-27 06:00:00",32.0576923076923
"3961","VAUL",2020-07-27 06:15:00,102.349938524188,228.578181818182,"2020-07-27 06:15:00",32.1330769230769
"3962","VAUL",2020-07-27 06:30:00,104.100432575622,228.226363636364,"2020-07-27 06:30:00",32.0061538461538
"3963","VAUL",2020-07-27 06:45:00,105.850926627114,227.967272727273,"2020-07-27 06:45:00",31.9923076923077
"3964","VAUL",2020-07-27 07:00:00,107.601420678606,227.725454545455,"2020-07-27 07:00:00",31.7876923076923
"3965","VAUL",2020-07-27 07:15:00,112.852902833023,227.557272727273,"2020-07-27 07:15:00",31.7884615384615
"3966","VAUL",2020-07-27 07:30:00,114.603396884457,227.450909090909,"2020-07-27 07:30:00",31.6007692307692
"3967","VAUL",2020-07-27 07:45:00,114.603396884457,227.326363636364,"2020-07-27 07:45:00",31.6469230769231
"3968","VAUL",2020-07-27 08:00:00,111.102408781531,227.108181818182,"2020-07-27 08:00:00",31.6838461538462
"3969","VAUL",2020-07-27 08:15:00,114.603396884457,226.885454545455,"2020-07-27 08:15:00",31.5015384615385
"3970","VAUL",2020-07-27 08:30:00,114.603396884457,226.792727272727,"2020-07-27 08:30:00",31.4307692307692
"3971","VAUL",2020-07-27 08:45:00,114.603396884457,226.576363636364,"2020-07-27 08:45:00",31.3884615384615
"3972","VAUL",2020-07-27 09:00:00,116.35389093589,226.6,"2020-07-27 09:00:00",31.3269230769231
"3973","VAUL",2020-07-27 09:15:00,118.104384987382,226.792727272727,"2020-07-27 09:15:00",31.2869230769231
"3974","VAUL",2020-07-27 09:30:00,121.605373090308,226.751818181818,"2020-07-27 09:30:00",31.1230769230769
"3975","VAUL",2020-07-27 09:45:00,121.605373090308,226.989090909091,"2020-07-27 09:45:00",31.0553846153846
"3976","VAUL",2020-07-27 10:00:00,123.3558671418,227.152727272727,"2020-07-27 10:00:00",31.0892307692308
"3977","VAUL",2020-07-27 10:15:00,125.106361193233,227.31,"2020-07-27 10:15:00",31.0115384615385
"3978","VAUL",2020-07-27 10:30:00,119.854879038874,227.473636363636,"2020-07-27 10:30:00",31.0592307692308
"3979","VAUL",2020-07-27 10:45:00,123.3558671418,227.616363636364,"2020-07-27 10:45:00",31.1669230769231
"3980","VAUL",2020-07-27 11:00:00,123.3558671418,227.648181818182,"2020-07-27 11:00:00",30.9884615384615
"3981","VAUL",2020-07-27 11:15:00,125.106361193233,227.546363636364,"2020-07-27 11:15:00",30.9246153846154
"3982","VAUL",2020-07-27 11:30:00,123.3558671418,227.466363636364,"2020-07-27 11:30:00",30.8438461538462
"3983","VAUL",2020-07-27 11:45:00,126.856855244725,227.679090909091,"2020-07-27 11:45:00",30.89
"3984","VAUL",2020-07-27 12:00:00,123.3558671418,227.850909090909,"2020-07-27 12:00:00",30.8507692307692
"3985","VAUL",2020-07-27 12:15:00,125.106361193233,227.768181818182,"2020-07-27 12:15:00",30.7607692307692
"3986","VAUL",2020-07-27 12:30:00,126.856855244725,227.700909090909,"2020-07-27 12:30:00",30.8846153846154
"3987","VAUL",2020-07-27 12:45:00,128.607349296159,227.770909090909,"2020-07-27 12:45:00",30.7461538461538
"3988","VAUL",2020-07-27 13:00:00,125.106361193233,227.77,"2020-07-27 13:00:00",30.8276923076923
"3989","VAUL",2020-07-27 13:15:00,128.607349296159,227.874545454545,"2020-07-27 13:15:00",30.8323076923077
"3990","VAUL",2020-07-27 13:30:00,133.858831450634,228.067272727273,"2020-07-27 13:30:00",30.7176923076923
"3991","VAUL",2020-07-27 13:45:00,128.607349296159,228.019090909091,"2020-07-27 13:45:00",30.6969230769231
"3992","VAUL",2020-07-27 14:00:00,130.35784334765,228.035454545455,"2020-07-27 14:00:00",30.8138461538462
"3993","VAUL",2020-07-27 14:15:00,128.607349296159,228.186363636364,"2020-07-27 14:15:00",30.7507692307692
"3994","VAUL",2020-07-27 14:30:00,128.607349296159,228.322727272727,"2020-07-27 14:30:00",30.6292307692308
"3995","VAUL",2020-07-27 14:45:00,128.607349296159,228.646363636364,"2020-07-27 14:45:00",30.6630769230769
"3996","VAUL",2020-07-27 15:00:00,130.35784334765,228.969090909091,"2020-07-27 15:00:00",30.7492307692308
"3997","VAUL",2020-07-27 15:15:00,128.607349296159,229.099090909091,"2020-07-27 15:15:00",30.6146153846154
"3998","VAUL",2020-07-27 15:30:00,128.607349296159,229.235454545455,"2020-07-27 15:30:00",30.7038461538462
"3999","VAUL",2020-07-27 15:45:00,130.35784334765,229.285454545455,"2020-07-27 15:45:00",30.7730769230769
"4000","VAUL",2020-07-27 16:00:00,132.108337399142,229.348181818182,"2020-07-27 16:00:00",30.9823076923077
"4001","VAUL",2020-07-27 16:15:00,137.359819553501,229.156363636364,"2020-07-27 16:15:00",30.8838461538462
"4002","VAUL",2020-07-27 16:30:00,133.858831450634,228.847272727273,"2020-07-27 16:30:00",30.7930769230769
"4003","VAUL",2020-07-27 16:45:00,130.35784334765,228.631818181818,"2020-07-27 16:45:00",30.8153846153846
"4004","VAUL",2020-07-27 17:00:00,133.858831450634,228.292727272727,"2020-07-27 17:00:00",30.8946153846154
"4005","VAUL",2020-07-27 17:15:00,135.60932550201,226.74,"2020-07-27 17:15:00",30.8
"4006","VAUL",2020-07-27 17:30:00,132.108337399142,227.298181818182,"2020-07-27 17:30:00",30.7546153846154
"4007","VAUL",2020-07-27 17:45:00,135.60932550201,227.051818181818,"2020-07-27 17:45:00",30.8823076923077
"4008","VAUL",2020-07-27 18:00:00,135.60932550201,226.840909090909,"2020-07-27 18:00:00",30.9384615384615
"4009","VAUL",2020-07-27 18:15:00,139.110313604993,226.524545454545,"2020-07-27 18:15:00",30.9330769230769
"4010","VAUL",2020-07-27 18:30:00,135.60932550201,226.514545454545,"2020-07-27 18:30:00",31.0853846153846
"4011","VAUL",2020-07-27 18:45:00,137.359819553501,226.485454545455,"2020-07-27 18:45:00",31.1523076923077
"4012","VAUL",2020-07-27 19:00:00,133.858831450634,226.338181818182,"2020-07-27 19:00:00",31.1861538461538
"4013","VAUL",2020-07-27 19:15:00,133.858831450634,226.191818181818,"2020-07-27 19:15:00",31.1530769230769
"4014","VAUL",2020-07-27 19:30:00,135.60932550201,226.027272727273,"2020-07-27 19:30:00",31.2161538461538
"4015","VAUL",2020-07-27 19:45:00,133.858831450634,225.820909090909,"2020-07-27 19:45:00",31.2423076923077
"4016","VAUL",2020-07-27 20:00:00,135.60932550201,225.394545454545,"2020-07-27 20:00:00",31.2346153846154
"4017","VAUL",2020-07-27 20:15:00,139.110313604993,225.203636363636,"2020-07-27 20:15:00",31.1884615384615
"4018","VAUL",2020-07-27 20:30:00,133.858831450634,224.999090909091,"2020-07-27 20:30:00",31.2846153846154
"4019","VAUL",2020-07-27 20:45:00,133.858831450634,224.711818181818,"2020-07-27 20:45:00",31.4584615384615
"4020","VAUL",2020-07-27 21:00:00,135.60932550201,224.572727272727,"2020-07-27 21:00:00",31.3269230769231
"4021","VAUL",2020-07-27 21:15:00,137.359819553501,224.238181818182,"2020-07-27 21:15:00",31.4053846153846
"4022","VAUL",2020-07-27 21:30:00,135.60932550201,224.129090909091,"2020-07-27 21:30:00",31.3853846153846
"4023","VAUL",2020-07-27 21:45:00,133.858831450634,224.255454545455,"2020-07-27 21:45:00",31.5123076923077
"4024","VAUL",2020-07-27 22:00:00,135.60932550201,224.255454545455,"2020-07-27 22:00:00",31.4676923076923
"4025","VAUL",2020-07-27 22:15:00,139.110313604993,224.223636363636,"2020-07-27 22:15:00",31.5515384615385
"4026","VAUL",2020-07-27 22:30:00,137.359819553501,224.11,"2020-07-27 22:30:00",31.5553846153846
"4027","VAUL",2020-07-27 22:45:00,139.110313604993,224.12,"2020-07-27 22:45:00",31.5669230769231
"4028","VAUL",2020-07-27 23:00:00,135.60932550201,224.212727272727,"2020-07-27 23:00:00",31.6876923076923
"4029","VAUL",2020-07-27 23:15:00,133.858831450634,224.194545454545,"2020-07-27 23:15:00",31.6384615384615
"4030","VAUL",2020-07-27 23:30:00,132.108337399142,224.112727272727,"2020-07-27 23:30:00",31.6446153846154
"4031","VAUL",2020-07-27 23:45:00,137.359819553501,223.811818181818,"2020-07-27 23:45:00",31.6184615384615
"4032","VAUL",2020-07-28 00:00:00,132.108337399142,223.357272727273,"2020-07-28 00:00:00",31.5653846153846
"4033","VAUL",2020-07-28 00:15:00,132.108337399142,222.688181818182,"2020-07-28 00:15:00",31.8192307692308
"4034","VAUL",2020-07-28 00:30:00,135.60932550201,222.253636363636,"2020-07-28 00:30:00",31.7776923076923
"4035","VAUL",2020-07-28 00:45:00,139.110313604993,222.038181818182,"2020-07-28 00:45:00",31.8207692307692
"4036","VAUL",2020-07-28 01:00:00,135.60932550201,222.121818181818,"2020-07-28 01:00:00",31.7930769230769
"4037","VAUL",2020-07-28 01:15:00,130.35784334765,222.701818181818,"2020-07-28 01:15:00",31.7453846153846
"4038","VAUL",2020-07-28 01:30:00,135.60932550201,222.854545454545,"2020-07-28 01:30:00",31.9546153846154
"4039","VAUL",2020-07-28 01:45:00,135.60932550201,223.002727272727,"2020-07-28 01:45:00",32.1823076923077
"4040","VAUL",2020-07-28 02:00:00,132.108337399142,223.103636363636,"2020-07-28 02:00:00",32.0107692307692
"4041","VAUL",2020-07-28 02:15:00,133.858831450634,223.226363636364,"2020-07-28 02:15:00",32.0076923076923
"4042","VAUL",2020-07-28 02:30:00,130.35784334765,223.323636363636,"2020-07-28 02:30:00",32.0484615384615
"4043","VAUL",2020-07-28 02:45:00,130.35784334765,223.664545454545,"2020-07-28 02:45:00",31.94
"4044","VAUL",2020-07-28 03:00:00,132.108337399142,223.958181818182,"2020-07-28 03:00:00",32.15
"4045","VAUL",2020-07-28 03:15:00,130.35784334765,224.200909090909,"2020-07-28 03:15:00",32.0430769230769
"4046","VAUL",2020-07-28 03:30:00,133.858831450634,224.372727272727,"2020-07-28 03:30:00",32.0930769230769
"4047","VAUL",2020-07-28 03:45:00,130.35784334765,224.651818181818,"2020-07-28 03:45:00",32.2
"4048","VAUL",2020-07-28 04:00:00,130.35784334765,225.197272727273,"2020-07-28 04:00:00",32.02
"4049","VAUL",2020-07-28 04:15:00,128.607349296159,225.601818181818,"2020-07-28 04:15:00",32.09
"4050","VAUL",2020-07-28 04:30:00,132.108337399142,225.5,"2020-07-28 04:30:00",32.1838461538462
"4051","VAUL",2020-07-28 04:45:00,128.607349296159,225.482727272727,"2020-07-28 04:45:00",32.24
"4052","VAUL",2020-07-28 05:00:00,128.607349296159,225.586363636364,"2020-07-28 05:00:00",32.28
"4053","VAUL",2020-07-28 05:15:00,128.607349296159,225.378181818182,"2020-07-28 05:15:00",32.2923076923077
"4054","VAUL",2020-07-28 05:30:00,123.3558671418,225.548181818182,"2020-07-28 05:30:00",32.2769230769231
"4055","VAUL",2020-07-28 05:45:00,121.605373090308,225.428181818182,"2020-07-28 05:45:00",32.4130769230769
"4056","VAUL",2020-07-28 06:00:00,123.3558671418,224.995454545455,"2020-07-28 06:00:00",32.46
"4057","VAUL",2020-07-28 06:15:00,121.605373090308,224.792727272727,"2020-07-28 06:15:00",32.4584615384615
"4058","VAUL",2020-07-28 06:30:00,123.3558671418,224.781818181818,"2020-07-28 06:30:00",32.2430769230769
"4059","VAUL",2020-07-28 06:45:00,126.856855244725,224.61,"2020-07-28 06:45:00",32.3630769230769
"4060","VAUL",2020-07-28 07:00:00,126.856855244725,224.497272727273,"2020-07-28 07:00:00",32.4007692307692
"4061","VAUL",2020-07-28 07:15:00,128.607349296159,224.519090909091,"2020-07-28 07:15:00",32.4569230769231
"4062","VAUL",2020-07-28 07:30:00,130.35784334765,224.447272727273,"2020-07-28 07:30:00",32.3546153846154
"4063","VAUL",2020-07-28 07:45:00,128.607349296159,224.33,"2020-07-28 07:45:00",32.3969230769231
"4064","VAUL",2020-07-28 08:00:00,132.108337399142,223.792727272727,"2020-07-28 08:00:00",32.4776923076923
"4065","VAUL",2020-07-28 08:15:00,126.856855244725,223.671818181818,"2020-07-28 08:15:00",32.3738461538462
"4066","VAUL",2020-07-28 08:30:00,130.35784334765,223.523636363636,"2020-07-28 08:30:00",32.3576923076923
"4067","VAUL",2020-07-28 08:45:00,132.108337399142,223.182727272727,"2020-07-28 08:45:00",32.46
"4068","VAUL",2020-07-28 09:00:00,130.35784334765,223.81,"2020-07-28 09:00:00",32.4330769230769
"4069","VAUL",2020-07-28 09:15:00,133.858831450634,223.98,"2020-07-28 09:15:00",32.6223076923077
"4070","VAUL",2020-07-28 09:30:00,130.35784334765,223.975454545455,"2020-07-28 09:30:00",32.5246153846154
"4071","VAUL",2020-07-28 09:45:00,132.108337399142,223.814545454545,"2020-07-28 09:45:00",32.6084615384615
"4072","VAUL",2020-07-28 10:00:00,128.607349296159,223.879090909091,"2020-07-28 10:00:00",32.6461538461538
"4073","VAUL",2020-07-28 10:15:00,125.106361193233,223.864545454545,"2020-07-28 10:15:00",32.56
"4074","VAUL",2020-07-28 10:30:00,128.607349296159,224.147272727273,"2020-07-28 10:30:00",32.5630769230769
"4075","VAUL",2020-07-28 10:45:00,126.856855244725,224.189090909091,"2020-07-28 10:45:00",32.4746153846154
"4076","VAUL",2020-07-28 11:00:00,128.607349296159,224.214545454545,"2020-07-28 11:00:00",32.4469230769231
"4077","VAUL",2020-07-28 11:15:00,128.607349296159,224.208181818182,"2020-07-28 11:15:00",32.4469230769231
"4078","VAUL",2020-07-28 11:30:00,128.607349296159,224.31,"2020-07-28 11:30:00",32.5546153846154
"4079","VAUL",2020-07-28 11:45:00,126.856855244725,224.210909090909,"2020-07-28 11:45:00",32.5907692307692
"4080","VAUL",2020-07-28 12:00:00,130.35784334765,224.213636363636,"2020-07-28 12:00:00",32.6269230769231
"4081","VAUL",2020-07-28 12:15:00,130.35784334765,224.172727272727,"2020-07-28 12:15:00",32.6846153846154
"4082","VAUL",2020-07-28 12:30:00,133.858831450634,224.011818181818,"2020-07-28 12:30:00",32.5484615384615
"4083","VAUL",2020-07-28 12:45:00,133.858831450634,223.945454545455,"2020-07-28 12:45:00",32.6069230769231
"4084","VAUL",2020-07-28 13:00:00,135.60932550201,223.887272727273,"2020-07-28 13:00:00",32.6223076923077
"4085","VAUL",2020-07-28 13:15:00,133.858831450634,223.928181818182,"2020-07-28 13:15:00",32.7130769230769
"4086","VAUL",2020-07-28 13:30:00,139.110313604993,224.173636363636,"2020-07-28 13:30:00",32.6407692307692
"4087","VAUL",2020-07-28 13:45:00,139.110313604993,224.417272727273,"2020-07-28 13:45:00",32.7423076923077
"4088","VAUL",2020-07-28 14:00:00,137.359819553501,224.575454545455,"2020-07-28 14:00:00",32.6953846153846
"4089","VAUL",2020-07-28 14:15:00,137.359819553501,224.647272727273,"2020-07-28 14:15:00",32.7892307692308
"4090","VAUL",2020-07-28 14:30:00,139.110313604993,224.776363636364,"2020-07-28 14:30:00",32.6861538461538
"4091","VAUL",2020-07-28 14:45:00,140.860807656485,224.842727272727,"2020-07-28 14:45:00",32.7053846153846
"4092","VAUL",2020-07-28 15:00:00,139.110313604993,225.206363636364,"2020-07-28 15:00:00",32.6753846153846
"4093","VAUL",2020-07-28 15:15:00,140.860807656485,225.333636363636,"2020-07-28 15:15:00",32.5569230769231
"4094","VAUL",2020-07-28 15:30:00,139.110313604993,225.562727272727,"2020-07-28 15:30:00",32.4823076923077
"4095","VAUL",2020-07-28 15:45:00,144.361795759411,225.619090909091,"2020-07-28 15:45:00",32.6953846153846
"4096","VAUL",2020-07-28 16:00:00,144.361795759411,225.78,"2020-07-28 16:00:00",32.5684615384615
"4097","VAUL",2020-07-28 16:15:00,140.860807656485,225.735454545455,"2020-07-28 16:15:00",32.5861538461538
"4098","VAUL",2020-07-28 16:30:00,142.611301707919,225.944545454545,"2020-07-28 16:30:00",32.6492307692308
"4099","VAUL",2020-07-28 16:45:00,144.361795759411,226.074545454545,"2020-07-28 16:45:00",32.5992307692308
"4100","VAUL",2020-07-28 17:00:00,142.611301707919,226.12,"2020-07-28 17:00:00",32.5792307692308
"4101","VAUL",2020-07-28 17:15:00,142.611301707919,226.268181818182,"2020-07-28 17:15:00",32.5723076923077
"4102","VAUL",2020-07-28 17:30:00,142.611301707919,226.424545454545,"2020-07-28 17:30:00",32.6446153846154
"4103","VAUL",2020-07-28 17:45:00,144.361795759411,226.521818181818,"2020-07-28 17:45:00",32.6369230769231
"4104","VAUL",2020-07-28 18:00:00,144.361795759411,226.676363636364,"2020-07-28 18:00:00",32.6761538461538
"4105","VAUL",2020-07-28 18:15:00,142.611301707919,226.746363636364,"2020-07-28 18:15:00",32.6276923076923
"4106","VAUL",2020-07-28 18:30:00,146.112289810844,226.712727272727,"2020-07-28 18:30:00",32.4415384615385
"4107","VAUL",2020-07-28 18:45:00,146.112289810844,226.426363636364,"2020-07-28 18:45:00",32.5930769230769
"4108","VAUL",2020-07-28 19:00:00,140.860807656485,226.325454545455,"2020-07-28 19:00:00",32.5730769230769
"4109","VAUL",2020-07-28 19:15:00,140.860807656485,226.451818181818,"2020-07-28 19:15:00",32.7107692307692
"4110","VAUL",2020-07-28 19:30:00,144.361795759411,226.592727272727,"2020-07-28 19:30:00",32.5723076923077
"4111","VAUL",2020-07-28 19:45:00,142.611301707919,226.416363636364,"2020-07-28 19:45:00",32.6715384615385
"4112","VAUL",2020-07-28 20:00:00,139.110313604993,226.477272727273,"2020-07-28 20:00:00",32.7192307692308
"4113","VAUL",2020-07-28 20:15:00,142.611301707919,226.583636363636,"2020-07-28 20:15:00",32.5684615384615
"4114","VAUL",2020-07-28 20:30:00,139.110313604993,226.764545454545,"2020-07-28 20:30:00",32.59
"4115","VAUL",2020-07-28 20:45:00,140.860807656485,226.66,"2020-07-28 20:45:00",32.4330769230769
"4116","VAUL",2020-07-28 21:00:00,140.860807656485,226.850909090909,"2020-07-28 21:00:00",32.5561538461538
"4117","VAUL",2020-07-28 21:15:00,139.110313604993,226.799090909091,"2020-07-28 21:15:00",32.5853846153846
"4118","VAUL",2020-07-28 21:30:00,139.110313604993,226.71,"2020-07-28 21:30:00",32.5276923076923
"4119","VAUL",2020-07-28 21:45:00,142.611301707919,226.755454545455,"2020-07-28 21:45:00",32.7553846153846
"4120","VAUL",2020-07-28 22:00:00,139.110313604993,226.624545454545,"2020-07-28 22:00:00",32.5492307692308
"4121","VAUL",2020-07-28 22:15:00,137.359819553501,226.540909090909,"2020-07-28 22:15:00",32.6461538461538
"4122","VAUL",2020-07-28 22:30:00,133.858831450634,226.529090909091,"2020-07-28 22:30:00",32.6015384615385
"4123","VAUL",2020-07-28 22:45:00,133.858831450634,226.468181818182,"2020-07-28 22:45:00",32.7469230769231
"4124","VAUL",2020-07-28 23:00:00,135.60932550201,226.578181818182,"2020-07-28 23:00:00",32.6146153846154
"4125","VAUL",2020-07-28 23:15:00,137.359819553501,226.709090909091,"2020-07-28 23:15:00",32.7446153846154
"4126","VAUL",2020-07-28 23:30:00,137.359819553501,226.682727272727,"2020-07-28 23:30:00",32.7953846153846
"4127","VAUL",2020-07-28 23:45:00,133.858831450634,226.669090909091,"2020-07-28 23:45:00",32.4915384615385
"4128","VAUL",2020-07-29 00:00:00,132.108337399142,226.505454545455,"2020-07-29 00:00:00",32.76
"4129","VAUL",2020-07-29 00:15:00,130.35784334765,226.529090909091,"2020-07-29 00:15:00",32.6607692307692
"4130","VAUL",2020-07-29 00:30:00,133.858831450634,226.34,"2020-07-29 00:30:00",32.7669230769231
"4131","VAUL",2020-07-29 00:45:00,132.108337399142,226.232727272727,"2020-07-29 00:45:00",32.5361538461538
"4132","VAUL",2020-07-29 01:00:00,133.858831450634,226.037272727273,"2020-07-29 01:00:00",32.5576923076923
"4133","VAUL",2020-07-29 01:15:00,128.607349296159,226.146363636364,"2020-07-29 01:15:00",32.6215384615385
"4134","VAUL",2020-07-29 01:30:00,128.607349296159,226.033636363636,"2020-07-29 01:30:00",32.6576923076923
"4135","VAUL",2020-07-29 01:45:00,132.108337399142,225.957272727273,"2020-07-29 01:45:00",32.6569230769231
"4136","VAUL",2020-07-29 02:00:00,128.607349296159,225.741818181818,"2020-07-29 02:00:00",32.5523076923077
"4137","VAUL",2020-07-29 02:15:00,132.108337399142,225.371818181818,"2020-07-29 02:15:00",32.5853846153846
"4138","VAUL",2020-07-29 02:30:00,128.607349296159,224.995454545455,"2020-07-29 02:30:00",32.7092307692308
"4139","VAUL",2020-07-29 02:45:00,128.607349296159,224.778181818182,"2020-07-29 02:45:00",32.7823076923077
"4140","VAUL",2020-07-29 03:00:00,126.856855244725,224.283636363636,"2020-07-29 03:00:00",32.73
"4141","VAUL",2020-07-29 03:15:00,125.106361193233,224.177272727273,"2020-07-29 03:15:00",32.6376923076923
"4142","VAUL",2020-07-29 03:30:00,128.607349296159,224.101818181818,"2020-07-29 03:30:00",32.6823076923077
"4143","VAUL",2020-07-29 03:45:00,125.106361193233,224.142727272727,"2020-07-29 03:45:00",32.7969230769231
"4144","VAUL",2020-07-29 04:00:00,119.854879038874,224.252727272727,"2020-07-29 04:00:00",32.5315384615385
"4145","VAUL",2020-07-29 04:15:00,123.3558671418,224.290909090909,"2020-07-29 04:15:00",32.5869230769231
"4146","VAUL",2020-07-29 04:30:00,123.3558671418,224.544545454545,"2020-07-29 04:30:00",32.6784615384615
"4147","VAUL",2020-07-29 04:45:00,123.3558671418,224.800909090909,"2020-07-29 04:45:00",32.6753846153846
"4148","VAUL",2020-07-29 05:00:00,121.605373090308,224.947272727273,"2020-07-29 05:00:00",32.5676923076923
"4149","VAUL",2020-07-29 05:15:00,121.605373090308,225.292727272727,"2020-07-29 05:15:00",32.6392307692308
"4150","VAUL",2020-07-29 05:30:00,119.854879038874,225.331818181818,"2020-07-29 05:30:00",32.6561538461538
"4151","VAUL",2020-07-29 05:45:00,116.35389093589,225.398181818182,"2020-07-29 05:45:00",32.7276923076923
"4152","VAUL",2020-07-29 06:00:00,114.603396884457,225.545454545455,"2020-07-29 06:00:00",32.6269230769231
"4153","VAUL",2020-07-29 06:15:00,112.852902833023,225.953636363636,"2020-07-29 06:15:00",32.7338461538462
"4154","VAUL",2020-07-29 06:30:00,114.603396884457,226.29,"2020-07-29 06:30:00",32.7730769230769
"4155","VAUL",2020-07-29 06:45:00,107.601420678606,226.442727272727,"2020-07-29 06:45:00",32.8315384615385
"4156","VAUL",2020-07-29 07:00:00,105.850926627114,226.427272727273,"2020-07-29 07:00:00",32.6638461538462
"4157","VAUL",2020-07-29 07:15:00,105.850926627114,226.326363636364,"2020-07-29 07:15:00",32.7323076923077
"4158","VAUL",2020-07-29 07:30:00,104.100432575622,226.155454545455,"2020-07-29 07:30:00",32.8315384615385
"4159","VAUL",2020-07-29 07:45:00,111.102408781531,226.174545454545,"2020-07-29 07:45:00",35.7838461538462
"4160","VAUL",2020-07-29 08:00:00,111.102408781531,226.405454545455,"2020-07-29 08:00:00",33.5076923076923
"4161","VAUL",2020-07-29 08:15:00,119.854879038874,226.784545454545,"2020-07-29 08:15:00",33.1776923076923
"4162","VAUL",2020-07-29 08:30:00,111.102408781531,227.192727272727,"2020-07-29 08:30:00",33.0792307692308
"4163","VAUL",2020-07-29 08:45:00,104.100432575622,227.497272727273,"2020-07-29 08:45:00",32.9330769230769
