"","Site","DateTime","MeanDischarge","fDOM.QSU","vaul.no3.1","nitrateuM"
"945","VAUL",2020-06-25 20:15:00,497.961594155582,NA,"2020-06-25 20:15:00",16.4
"946","VAUL",2020-06-25 20:30:00,492.710112001165,NA,"2020-06-25 20:30:00",25.145
"947","VAUL",2020-06-25 20:45:00,489.209123898239,NA,"2020-06-25 20:45:00",16.5166666666667
"948","VAUL",2020-06-25 21:00:00,490.959617949673,NA,"2020-06-25 21:00:00",24.825
"949","VAUL",2020-06-25 21:15:00,487.458629846806,NA,"2020-06-25 21:15:00",16.4233333333333
"950","VAUL",2020-06-25 21:30:00,485.708135795314,NA,"2020-06-25 21:30:00",24.955
"951","VAUL",2020-06-25 21:45:00,485.708135795314,NA,"2020-06-25 21:45:00",16.4733333333333
"952","VAUL",2020-06-25 22:00:00,480.456653640897,NA,"2020-06-25 22:00:00",24.63
"953","VAUL",2020-06-25 22:15:00,480.456653640897,NA,"2020-06-25 22:15:00",16.48
"954","VAUL",2020-06-25 22:30:00,475.205171486537,NA,"2020-06-25 22:30:00",24.895
"955","VAUL",2020-06-25 22:45:00,478.706159589405,NA,"2020-06-25 22:45:00",16.4933333333333
"956","VAUL",2020-06-25 23:00:00,471.704183383554,NA,"2020-06-25 23:00:00",25.025
"957","VAUL",2020-06-25 23:15:00,469.95368933212,NA,"2020-06-25 23:15:00",16.5266666666667
"958","VAUL",2020-06-25 23:30:00,469.95368933212,NA,"2020-06-25 23:30:00",24.765
"959","VAUL",2020-06-25 23:45:00,459.450725023285,NA,"2020-06-25 23:45:00",16.6133333333333
"960","VAUL",2020-06-26 00:00:00,462.951713126269,NA,"2020-06-26 00:00:00",24.43
"961","VAUL",2020-06-26 00:15:00,459.450725023285,NA,"2020-06-26 00:15:00",16.6466666666667
"962","VAUL",2020-06-26 00:30:00,454.199242868926,NA,"2020-06-26 00:30:00",24.895
"963","VAUL",2020-06-26 00:45:00,452.448748817435,NA,"2020-06-26 00:45:00",16.4933333333333
"964","VAUL",2020-06-26 01:00:00,455.949736920418,NA,"2020-06-26 01:00:00",25.07
"965","VAUL",2020-06-26 01:15:00,455.949736920418,NA,"2020-06-26 01:15:00",16.7033333333333
"966","VAUL",2020-06-26 01:30:00,450.698254766001,NA,"2020-06-26 01:30:00",24.65
"967","VAUL",2020-06-26 01:45:00,447.197266663017,NA,"2020-06-26 01:45:00",16.6233333333333
"968","VAUL",2020-06-26 02:00:00,447.197266663017,NA,"2020-06-26 02:00:00",24.785
"969","VAUL",2020-06-26 02:15:00,443.69627856015,NA,"2020-06-26 02:15:00",16.6433333333333
"970","VAUL",2020-06-26 02:30:00,434.943808302807,NA,"2020-06-26 02:30:00",25.29
"971","VAUL",2020-06-26 02:45:00,431.442820199882,NA,"2020-06-26 02:45:00",16.73
"972","VAUL",2020-06-26 03:00:00,417.438867788122,NA,"2020-06-26 03:00:00",24.895
"973","VAUL",2020-06-26 03:15:00,406.935903479287,NA,"2020-06-26 03:15:00",16.6833333333333
"974","VAUL",2020-06-26 03:30:00,417.438867788122,NA,"2020-06-26 03:30:00",24.715
"975","VAUL",2020-06-26 03:45:00,417.438867788122,NA,"2020-06-26 03:45:00",16.6866666666667
"976","VAUL",2020-06-26 04:00:00,427.941832096898,NA,"2020-06-26 04:00:00",25.37
"977","VAUL",2020-06-26 04:15:00,431.442820199882,NA,"2020-06-26 04:15:00",16.7566666666667
"978","VAUL",2020-06-26 04:30:00,429.69232614839,NA,"2020-06-26 04:30:00",24.475
"979","VAUL",2020-06-26 04:45:00,426.191338045464,NA,"2020-06-26 04:45:00",16.67
"980","VAUL",2020-06-26 05:00:00,429.69232614839,NA,"2020-06-26 05:00:00",24.985
"981","VAUL",2020-06-26 05:15:00,417.438867788122,NA,"2020-06-26 05:15:00",16.7266666666667
"982","VAUL",2020-06-26 05:30:00,413.937879685196,NA,"2020-06-26 05:30:00",25.485
"983","VAUL",2020-06-26 05:45:00,406.935903479287,NA,"2020-06-26 05:45:00",16.77
"984","VAUL",2020-06-26 06:00:00,406.935903479287,NA,"2020-06-26 06:00:00",25.18
"985","VAUL",2020-06-26 06:15:00,403.43491537642,NA,"2020-06-26 06:15:00",16.8566666666667
"986","VAUL",2020-06-26 06:30:00,413.937879685196,NA,"2020-06-26 06:30:00",25.14
"987","VAUL",2020-06-26 06:45:00,417.438867788122,NA,"2020-06-26 06:45:00",16.8633333333333
"988","VAUL",2020-06-26 07:00:00,412.187385633762,NA,"2020-06-26 07:00:00",25.325
"989","VAUL",2020-06-26 07:15:00,394.682445119019,NA,"2020-06-26 07:15:00",16.9233333333333
"990","VAUL",2020-06-26 07:30:00,385.929974861734,NA,"2020-06-26 07:30:00",25.07
"991","VAUL",2020-06-26 07:45:00,391.181457016151,NA,"2020-06-26 07:45:00",16.7533333333333
"992","VAUL",2020-06-26 08:00:00,399.933927273494,NA,"2020-06-26 08:00:00",25.155
"993","VAUL",2020-06-26 08:15:00,403.43491537642,NA,"2020-06-26 08:15:00",16.9666666666667
"994","VAUL",2020-06-26 08:30:00,378.927998655883,NA,"2020-06-26 08:30:00",25.33
"995","VAUL",2020-06-26 08:45:00,389.43096296466,NA,"2020-06-26 08:45:00",16.9133333333333
"996","VAUL",2020-06-26 09:00:00,378.927998655883,NA,"2020-06-26 09:00:00",25.27
"997","VAUL",2020-06-26 09:15:00,373.676516501524,NA,"2020-06-26 09:15:00",16.9333333333333
"998","VAUL",2020-06-26 09:30:00,375.427010552899,NA,"2020-06-26 09:30:00",25.55
"999","VAUL",2020-06-26 09:45:00,382.428986758809,NA,"2020-06-26 09:45:00",16.9633333333333
"1000","VAUL",2020-06-26 10:00:00,385.929974861734,NA,"2020-06-26 10:00:00",25.45
"1001","VAUL",2020-06-26 10:15:00,384.179480810242,NA,"2020-06-26 10:15:00",16.9733333333333
"1002","VAUL",2020-06-26 10:30:00,382.428986758809,NA,"2020-06-26 10:30:00",25.56
"1003","VAUL",2020-06-26 10:45:00,382.428986758809,NA,"2020-06-26 10:45:00",17.13
"1004","VAUL",2020-06-26 11:00:00,382.428986758809,NA,"2020-06-26 11:00:00",25.5
"1005","VAUL",2020-06-26 11:15:00,380.678492707317,NA,"2020-06-26 11:15:00",17.11
"1006","VAUL",2020-06-26 11:30:00,375.427010552899,NA,"2020-06-26 11:30:00",25.44
"1007","VAUL",2020-06-26 11:45:00,349.169599780929,NA,"2020-06-26 11:45:00",17.1566666666667
"1008","VAUL",2020-06-26 12:00:00,350.920093832421,NA,"2020-06-26 12:00:00",25.865
"1009","VAUL",2020-06-26 12:15:00,357.922070038272,NA,"2020-06-26 12:15:00",17.12
"1010","VAUL",2020-06-26 12:30:00,371.926022450032,NA,"2020-06-26 12:30:00",25.66
"1011","VAUL",2020-06-26 12:45:00,368.425034347048,NA,"2020-06-26 12:45:00",17.1566666666667
"1012","VAUL",2020-06-26 13:00:00,363.173552192689,NA,"2020-06-26 13:00:00",25.765
"1013","VAUL",2020-06-26 13:15:00,361.423058141198,NA,"2020-06-26 13:15:00",17.2466666666667
"1014","VAUL",2020-06-26 13:30:00,366.674540295615,NA,"2020-06-26 13:30:00",26.055
"1015","VAUL",2020-06-26 13:45:00,370.17552839854,NA,"2020-06-26 13:45:00",17.3166666666667
"1016","VAUL",2020-06-26 14:00:00,371.926022450032,NA,"2020-06-26 14:00:00",26.21
"1017","VAUL",2020-06-26 14:15:00,370.17552839854,NA,"2020-06-26 14:15:00",17.4066666666667
"1018","VAUL",2020-06-26 14:30:00,366.674540295615,NA,"2020-06-26 14:30:00",25.88
"1019","VAUL",2020-06-26 14:45:00,370.17552839854,NA,"2020-06-26 14:45:00",17.43
"1020","VAUL",2020-06-26 15:00:00,366.674540295615,NA,"2020-06-26 15:00:00",26.45
"1021","VAUL",2020-06-26 15:15:00,364.924046244123,NA,"2020-06-26 15:15:00",17.4333333333333
"1022","VAUL",2020-06-26 15:30:00,361.423058141198,NA,"2020-06-26 15:30:00",26.325
"1023","VAUL",2020-06-26 15:45:00,361.423058141198,NA,"2020-06-26 15:45:00",17.4166666666667
"1024","VAUL",2020-06-26 16:00:00,359.672564089764,NA,"2020-06-26 16:00:00",26.315
"1025","VAUL",2020-06-26 16:15:00,359.672564089764,NA,"2020-06-26 16:15:00",17.52
"1026","VAUL",2020-06-26 16:30:00,354.421081935347,NA,"2020-06-26 16:30:00",26.725
"1027","VAUL",2020-06-26 16:45:00,356.17157598678,NA,"2020-06-26 16:45:00",17.5733333333333
"1028","VAUL",2020-06-26 17:00:00,349.169599780929,NA,"2020-06-26 17:00:00",26.155
"1029","VAUL",2020-06-26 17:15:00,350.920093832421,NA,"2020-06-26 17:15:00",17.5666666666667
"1030","VAUL",2020-06-26 17:30:00,347.419105729496,NA,"2020-06-26 17:30:00",26.335
"1031","VAUL",2020-06-26 17:45:00,345.668611678004,NA,"2020-06-26 17:45:00",17.5933333333333
"1032","VAUL",2020-06-26 18:00:00,349.169599780929,NA,"2020-06-26 18:00:00",26.69
"1033","VAUL",2020-06-26 18:15:00,347.419105729496,NA,"2020-06-26 18:15:00",17.6033333333333
"1034","VAUL",2020-06-26 18:30:00,345.668611678004,NA,"2020-06-26 18:30:00",26.265
"1035","VAUL",2020-06-26 18:45:00,345.668611678004,NA,"2020-06-26 18:45:00",17.6333333333333
"1036","VAUL",2020-06-26 19:00:00,342.167623575078,NA,"2020-06-26 19:00:00",26.51
"1037","VAUL",2020-06-26 19:15:00,336.916141420661,NA,"2020-06-26 19:15:00",17.72
"1038","VAUL",2020-06-26 19:30:00,340.417129523645,NA,"2020-06-26 19:30:00",26.21
"1039","VAUL",2020-06-26 19:45:00,336.916141420661,NA,"2020-06-26 19:45:00",17.6833333333333
"1040","VAUL",2020-06-26 20:00:00,335.165647369227,NA,"2020-06-26 20:00:00",26.54
"1041","VAUL",2020-06-26 20:15:00,338.666635472153,NA,"2020-06-26 20:15:00",17.7066666666667
"1042","VAUL",2020-06-26 20:30:00,335.165647369227,NA,"2020-06-26 20:30:00",26.705
"1043","VAUL",2020-06-26 20:45:00,328.163671163376,NA,"2020-06-26 20:45:00",17.79
"1044","VAUL",2020-06-26 21:00:00,335.165647369227,NA,"2020-06-26 21:00:00",26.74
"1045","VAUL",2020-06-26 21:15:00,328.163671163376,NA,"2020-06-26 21:15:00",17.7833333333333
"1046","VAUL",2020-06-26 21:30:00,324.662683060393,NA,"2020-06-26 21:30:00",26.84
"1047","VAUL",2020-06-26 21:45:00,319.411200906034,NA,"2020-06-26 21:45:00",17.7833333333333
"1048","VAUL",2020-06-26 22:00:00,321.161694957525,NA,"2020-06-26 22:00:00",26.79
"1049","VAUL",2020-06-26 22:15:00,322.912189008901,NA,"2020-06-26 22:15:00",17.7033333333333
"1050","VAUL",2020-06-26 22:30:00,315.910212803108,NA,"2020-06-26 22:30:00",26.625
"1051","VAUL",2020-06-26 22:45:00,315.910212803108,NA,"2020-06-26 22:45:00",17.7966666666667
"1052","VAUL",2020-06-26 23:00:00,314.159718751616,NA,"2020-06-26 23:00:00",26.435
"1053","VAUL",2020-06-26 23:15:00,310.658730648691,NA,"2020-06-26 23:15:00",17.83
"1054","VAUL",2020-06-26 23:30:00,308.908236597257,NA,"2020-06-26 23:30:00",26.47
"1055","VAUL",2020-06-26 23:45:00,308.908236597257,NA,"2020-06-26 23:45:00",17.7533333333333
"1056","VAUL",2020-06-27 00:00:00,301.906260391348,NA,"2020-06-27 00:00:00",26.945
"1057","VAUL",2020-06-27 00:15:00,303.656754442782,NA,"2020-06-27 00:15:00",17.8166666666667
"1058","VAUL",2020-06-27 00:30:00,293.153790134005,NA,"2020-06-27 00:30:00",26.68
"1059","VAUL",2020-06-27 00:45:00,298.405272288423,NA,"2020-06-27 00:45:00",17.71
"1060","VAUL",2020-06-27 01:00:00,298.405272288423,NA,"2020-06-27 01:00:00",26.785
"1061","VAUL",2020-06-27 01:15:00,301.906260391348,NA,"2020-06-27 01:15:00",17.8033333333333
"1062","VAUL",2020-06-27 01:30:00,300.155766339914,NA,"2020-06-27 01:30:00",26.675
"1063","VAUL",2020-06-27 01:45:00,296.654778236931,NA,"2020-06-27 01:45:00",17.77
"1064","VAUL",2020-06-27 02:00:00,293.153790134005,NA,"2020-06-27 02:00:00",26.535
"1065","VAUL",2020-06-27 02:15:00,294.904284185497,NA,"2020-06-27 02:15:00",17.76
"1066","VAUL",2020-06-27 02:30:00,293.153790134005,NA,"2020-06-27 02:30:00",26.665
"1067","VAUL",2020-06-27 02:45:00,293.153790134005,NA,"2020-06-27 02:45:00",17.8066666666667
"1068","VAUL",2020-06-27 03:00:00,287.902307979646,NA,"2020-06-27 03:00:00",26.85
"1069","VAUL",2020-06-27 03:15:00,287.902307979646,NA,"2020-06-27 03:15:00",17.7933333333333
"1070","VAUL",2020-06-27 03:30:00,280.900331773737,NA,"2020-06-27 03:30:00",26.54
"1071","VAUL",2020-06-27 03:45:00,286.151813928154,NA,"2020-06-27 03:45:00",17.8633333333333
"1072","VAUL",2020-06-27 04:00:00,289.65280203108,NA,"2020-06-27 04:00:00",26.715
"1073","VAUL",2020-06-27 04:15:00,282.650825825229,NA,"2020-06-27 04:15:00",17.85
"1074","VAUL",2020-06-27 04:30:00,280.900331773737,NA,"2020-06-27 04:30:00",26.38
"1075","VAUL",2020-06-27 04:45:00,280.900331773737,NA,"2020-06-27 04:45:00",17.8666666666667
"1076","VAUL",2020-06-27 05:00:00,272.147861516394,NA,"2020-06-27 05:00:00",26.665
"1077","VAUL",2020-06-27 05:15:00,277.399343670812,NA,"2020-06-27 05:15:00",17.8833333333333
"1078","VAUL",2020-06-27 05:30:00,275.648849619378,NA,"2020-06-27 05:30:00",26.585
"1079","VAUL",2020-06-27 05:45:00,270.397367464961,NA,"2020-06-27 05:45:00",17.93
"1080","VAUL",2020-06-27 06:00:00,273.898355567886,NA,"2020-06-27 06:00:00",26.705
"1081","VAUL",2020-06-27 06:15:00,277.399343670812,NA,"2020-06-27 06:15:00",17.9166666666667
"1082","VAUL",2020-06-27 06:30:00,263.39539125911,NA,"2020-06-27 06:30:00",26.885
"1083","VAUL",2020-06-27 06:45:00,254.642921001767,NA,"2020-06-27 06:45:00",17.9733333333333
"1084","VAUL",2020-06-27 07:00:00,249.391438847349,NA,"2020-06-27 07:00:00",26.665
"1085","VAUL",2020-06-27 07:15:00,258.143909104692,NA,"2020-06-27 07:15:00",17.9933333333333
"1086","VAUL",2020-06-27 07:30:00,252.892426950275,NA,"2020-06-27 07:30:00",27.015
"1087","VAUL",2020-06-27 07:45:00,251.141932898841,NA,"2020-06-27 07:45:00",18.0066666666667
"1088","VAUL",2020-06-27 08:00:00,244.13995669299,NA,"2020-06-27 08:00:00",26.86
"1089","VAUL",2020-06-27 08:15:00,244.13995669299,NA,"2020-06-27 08:15:00",17.9966666666667
"1090","VAUL",2020-06-27 08:30:00,240.638968590007,NA,"2020-06-27 08:30:00",26.51
"1091","VAUL",2020-06-27 08:45:00,238.888474538515,NA,"2020-06-27 08:45:00",17.9966666666667
"1092","VAUL",2020-06-27 09:00:00,244.13995669299,NA,"2020-06-27 09:00:00",27.135
"1093","VAUL",2020-06-27 09:15:00,245.890450744424,NA,"2020-06-27 09:15:00",18.06
"1094","VAUL",2020-06-27 09:30:00,249.391438847349,NA,"2020-06-27 09:30:00",27.13
"1095","VAUL",2020-06-27 09:45:00,256.393415053259,NA,"2020-06-27 09:45:00",18.04
"1096","VAUL",2020-06-27 10:00:00,256.393415053259,NA,"2020-06-27 10:00:00",26.695
"1097","VAUL",2020-06-27 10:15:00,254.642921001767,NA,"2020-06-27 10:15:00",18.1066666666667
"1098","VAUL",2020-06-27 10:30:00,256.393415053259,NA,"2020-06-27 10:30:00",26.975
"1099","VAUL",2020-06-27 10:45:00,254.642921001767,NA,"2020-06-27 10:45:00",18.18
"1100","VAUL",2020-06-27 11:00:00,254.642921001767,NA,"2020-06-27 11:00:00",27.36
"1101","VAUL",2020-06-27 11:15:00,252.892426950275,NA,"2020-06-27 11:15:00",18.2
"1102","VAUL",2020-06-27 11:30:00,252.892426950275,NA,"2020-06-27 11:30:00",26.875
"1103","VAUL",2020-06-27 11:45:00,230.13600428123,NA,"2020-06-27 11:45:00",18.2466666666667
"1104","VAUL",2020-06-27 12:00:00,223.134028075379,NA,"2020-06-27 12:00:00",27.38
"1105","VAUL",2020-06-27 12:15:00,235.387486435648,NA,"2020-06-27 12:15:00",18.2866666666667
"1106","VAUL",2020-06-27 12:30:00,240.638968590007,NA,"2020-06-27 12:30:00",27.145
"1107","VAUL",2020-06-27 12:45:00,247.640944795916,NA,"2020-06-27 12:45:00",18.3933333333333
"1108","VAUL",2020-06-27 13:00:00,242.389462641499,NA,"2020-06-27 13:00:00",27.425
"1109","VAUL",2020-06-27 13:15:00,249.391438847349,NA,"2020-06-27 13:15:00",18.4333333333333
"1110","VAUL",2020-06-27 13:30:00,247.640944795916,NA,"2020-06-27 13:30:00",27.33
"1111","VAUL",2020-06-27 13:45:00,249.391438847349,NA,"2020-06-27 13:45:00",18.3733333333333
"1112","VAUL",2020-06-27 14:00:00,252.892426950275,NA,"2020-06-27 14:00:00",27.485
"1113","VAUL",2020-06-27 14:15:00,247.640944795916,NA,"2020-06-27 14:15:00",18.45
"1114","VAUL",2020-06-27 14:30:00,249.391438847349,NA,"2020-06-27 14:30:00",27.72
"1115","VAUL",2020-06-27 14:45:00,249.391438847349,NA,"2020-06-27 14:45:00",18.4566666666667
"1116","VAUL",2020-06-27 15:00:00,247.640944795916,NA,"2020-06-27 15:00:00",27.565
"1117","VAUL",2020-06-27 15:15:00,249.391438847349,NA,"2020-06-27 15:15:00",18.5166666666667
"1118","VAUL",2020-06-27 15:30:00,245.890450744424,NA,"2020-06-27 15:30:00",27.38
"1119","VAUL",2020-06-27 15:45:00,245.890450744424,NA,"2020-06-27 15:45:00",18.5
"1120","VAUL",2020-06-27 16:00:00,242.389462641499,NA,"2020-06-27 16:00:00",27.32
"1121","VAUL",2020-06-27 16:15:00,240.638968590007,NA,"2020-06-27 16:15:00",18.5866666666667
"1122","VAUL",2020-06-27 16:30:00,242.389462641499,NA,"2020-06-27 16:30:00",27.605
"1123","VAUL",2020-06-27 16:45:00,240.638968590007,NA,"2020-06-27 16:45:00",18.62
"1124","VAUL",2020-06-27 17:00:00,240.638968590007,NA,"2020-06-27 17:00:00",27.66
"1125","VAUL",2020-06-27 17:15:00,238.888474538515,NA,"2020-06-27 17:15:00",18.72
"1126","VAUL",2020-06-27 17:30:00,235.387486435648,NA,"2020-06-27 17:30:00",27.74
"1127","VAUL",2020-06-27 17:45:00,237.137980487139,NA,"2020-06-27 17:45:00",18.6666666666667
"1128","VAUL",2020-06-27 18:00:00,237.137980487139,NA,"2020-06-27 18:00:00",27.465
"1129","VAUL",2020-06-27 18:15:00,233.636992384156,NA,"2020-06-27 18:15:00",18.7066666666667
"1130","VAUL",2020-06-27 18:30:00,233.636992384156,NA,"2020-06-27 18:30:00",28.015
"1131","VAUL",2020-06-27 18:45:00,231.886498332722,NA,"2020-06-27 18:45:00",18.72
"1132","VAUL",2020-06-27 19:00:00,233.636992384156,NA,"2020-06-27 19:00:00",27.875
"1133","VAUL",2020-06-27 19:15:00,230.13600428123,NA,"2020-06-27 19:15:00",18.7266666666667
"1134","VAUL",2020-06-27 19:30:00,230.13600428123,NA,"2020-06-27 19:30:00",27.95
"1135","VAUL",2020-06-27 19:45:00,231.886498332722,NA,"2020-06-27 19:45:00",18.8066666666667
"1136","VAUL",2020-06-27 20:00:00,226.635016178305,NA,"2020-06-27 20:00:00",28.3
"1137","VAUL",2020-06-27 20:15:00,226.635016178305,NA,"2020-06-27 20:15:00",18.8233333333333
"1138","VAUL",2020-06-27 20:30:00,226.635016178305,NA,"2020-06-27 20:30:00",28.27
"1139","VAUL",2020-06-27 20:45:00,226.635016178305,NA,"2020-06-27 20:45:00",18.8333333333333
"1140","VAUL",2020-06-27 21:00:00,224.884522126871,NA,"2020-06-27 21:00:00",28.365
"1141","VAUL",2020-06-27 21:15:00,221.383534023887,NA,"2020-06-27 21:15:00",18.8766666666667
"1142","VAUL",2020-06-27 21:30:00,221.383534023887,NA,"2020-06-27 21:30:00",28.065
"1143","VAUL",2020-06-27 21:45:00,221.383534023887,NA,"2020-06-27 21:45:00",18.86
"1144","VAUL",2020-06-27 22:00:00,219.633039972396,NA,"2020-06-27 22:00:00",27.96
"1145","VAUL",2020-06-27 22:15:00,214.381557818037,NA,"2020-06-27 22:15:00",18.9033333333333
"1146","VAUL",2020-06-27 22:30:00,210.880569715111,NA,"2020-06-27 22:30:00",28.265
"1147","VAUL",2020-06-27 22:45:00,216.132051869528,NA,"2020-06-27 22:45:00",19.0033333333333
"1148","VAUL",2020-06-27 23:00:00,214.381557818037,NA,"2020-06-27 23:00:00",28.055
"1149","VAUL",2020-06-27 23:15:00,210.880569715111,NA,"2020-06-27 23:15:00",18.9333333333333
"1150","VAUL",2020-06-27 23:30:00,212.631063766545,NA,"2020-06-27 23:30:00",28.275
"1151","VAUL",2020-06-27 23:45:00,209.130075663619,NA,"2020-06-27 23:45:00",19.0366666666667
"1152","VAUL",2020-06-28 00:00:00,214.381557818037,NA,"2020-06-28 00:00:00",28.415
"1153","VAUL",2020-06-28 00:15:00,203.87859350926,NA,"2020-06-28 00:15:00",19.02
"1154","VAUL",2020-06-28 00:30:00,203.87859350926,NA,"2020-06-28 00:30:00",28.69
"1155","VAUL",2020-06-28 00:45:00,207.379581612127,NA,"2020-06-28 00:45:00",19.0566666666667
"1156","VAUL",2020-06-28 01:00:00,203.87859350926,NA,"2020-06-28 01:00:00",28.405
"1157","VAUL",2020-06-28 01:15:00,205.629087560694,NA,"2020-06-28 01:15:00",19.1033333333333
"1158","VAUL",2020-06-28 01:30:00,203.87859350926,NA,"2020-06-28 01:30:00",28.11
"1159","VAUL",2020-06-28 01:45:00,205.629087560694,NA,"2020-06-28 01:45:00",19.1233333333333
"1160","VAUL",2020-06-28 02:00:00,196.876617303351,NA,"2020-06-28 02:00:00",28.315
"1161","VAUL",2020-06-28 02:15:00,195.126123251917,NA,"2020-06-28 02:15:00",19.0633333333333
"1162","VAUL",2020-06-28 02:30:00,195.126123251917,NA,"2020-06-28 02:30:00",28.56
"1163","VAUL",2020-06-28 02:45:00,191.625135148992,NA,"2020-06-28 02:45:00",19.0666666666667
"1164","VAUL",2020-06-28 03:00:00,189.8746410975,NA,"2020-06-28 03:00:00",28.35
"1165","VAUL",2020-06-28 03:15:00,195.126123251917,NA,"2020-06-28 03:15:00",19.06
"1166","VAUL",2020-06-28 03:30:00,195.126123251917,NA,"2020-06-28 03:30:00",28.6133333333333
"1167","VAUL",2020-06-28 03:45:00,196.876617303351,NA,"2020-06-28 03:45:00",28.386
"1168","VAUL",2020-06-28 04:00:00,195.126123251917,NA,"2020-06-28 04:00:00",28.3675
"1169","VAUL",2020-06-28 04:15:00,196.876617303351,NA,"2020-06-28 04:15:00",28.424
"1170","VAUL",2020-06-28 04:30:00,193.375629200425,NA,"2020-06-28 04:30:00",28.244
"1171","VAUL",2020-06-28 04:45:00,188.124147046008,NA,"2020-06-28 04:45:00",28.138
