"","Site","DateTime","MeanDischarge","fDOM.QSU","vaul.no3.1","nitrateuM"
"1237","VAUL",2020-06-28 21:15:00,205.629087560694,NA,"2020-06-28 21:15:00",29.105
"1238","VAUL",2020-06-28 21:30:00,203.87859350926,NA,"2020-06-28 21:30:00",25.0157142857143
"1239","VAUL",2020-06-28 21:45:00,203.87859350926,NA,"2020-06-28 21:45:00",29.0483333333333
"1240","VAUL",2020-06-28 22:00:00,205.629087560694,NA,"2020-06-28 22:00:00",24.9857142857143
"1241","VAUL",2020-06-28 22:15:00,202.128099457768,NA,"2020-06-28 22:15:00",29.185
"1242","VAUL",2020-06-28 22:30:00,205.629087560694,NA,"2020-06-28 22:30:00",24.7528571428571
"1243","VAUL",2020-06-28 22:45:00,202.128099457768,NA,"2020-06-28 22:45:00",29.0583333333333
"1244","VAUL",2020-06-28 23:00:00,200.377605406276,NA,"2020-06-28 23:00:00",25.0328571428571
"1245","VAUL",2020-06-28 23:15:00,202.128099457768,NA,"2020-06-28 23:15:00",29.2833333333333
"1246","VAUL",2020-06-28 23:30:00,205.629087560694,NA,"2020-06-28 23:30:00",25.0185714285714
"1247","VAUL",2020-06-28 23:45:00,198.627111354843,NA,"2020-06-28 23:45:00",29.1033333333333
"1248","VAUL",2020-06-29 00:00:00,203.87859350926,NA,"2020-06-29 00:00:00",24.8585714285714
"1249","VAUL",2020-06-29 00:15:00,203.87859350926,NA,"2020-06-29 00:15:00",29.075
"1250","VAUL",2020-06-29 00:30:00,200.377605406276,NA,"2020-06-29 00:30:00",24.7514285714286
"1251","VAUL",2020-06-29 00:45:00,196.876617303351,NA,"2020-06-29 00:45:00",29.08
"1252","VAUL",2020-06-29 01:00:00,195.126123251917,NA,"2020-06-29 01:00:00",24.8985714285714
"1253","VAUL",2020-06-29 01:15:00,198.627111354843,NA,"2020-06-29 01:15:00",28.92
"1254","VAUL",2020-06-29 01:30:00,193.375629200425,NA,"2020-06-29 01:30:00",24.7457142857143
"1255","VAUL",2020-06-29 01:45:00,193.375629200425,NA,"2020-06-29 01:45:00",29.1416666666667
"1256","VAUL",2020-06-29 02:00:00,189.8746410975,NA,"2020-06-29 02:00:00",25.14
"1257","VAUL",2020-06-29 02:15:00,191.625135148992,NA,"2020-06-29 02:15:00",29.0666666666667
"1258","VAUL",2020-06-29 02:30:00,188.124147046008,NA,"2020-06-29 02:30:00",24.8671428571429
"1259","VAUL",2020-06-29 02:45:00,188.124147046008,NA,"2020-06-29 02:45:00",29.0966666666667
"1260","VAUL",2020-06-29 03:00:00,181.122170840157,NA,"2020-06-29 03:00:00",25.0371428571429
"1261","VAUL",2020-06-29 03:15:00,188.124147046008,NA,"2020-06-29 03:15:00",29.0483333333333
"1262","VAUL",2020-06-29 03:30:00,189.8746410975,NA,"2020-06-29 03:30:00",24.9157142857143
"1263","VAUL",2020-06-29 03:45:00,195.126123251917,NA,"2020-06-29 03:45:00",29.17
"1264","VAUL",2020-06-29 04:00:00,189.8746410975,NA,"2020-06-29 04:00:00",24.7842857142857
"1265","VAUL",2020-06-29 04:15:00,186.373652994575,NA,"2020-06-29 04:15:00",29.05
"1266","VAUL",2020-06-29 04:30:00,189.8746410975,NA,"2020-06-29 04:30:00",24.9971428571429
"1267","VAUL",2020-06-29 04:45:00,188.124147046008,NA,"2020-06-29 04:45:00",29.16
"1268","VAUL",2020-06-29 05:00:00,188.124147046008,NA,"2020-06-29 05:00:00",25.06
"1269","VAUL",2020-06-29 05:15:00,193.375629200425,NA,"2020-06-29 05:15:00",29.15
"1270","VAUL",2020-06-29 05:30:00,181.122170840157,NA,"2020-06-29 05:30:00",25.1414285714286
"1271","VAUL",2020-06-29 05:45:00,186.373652994575,NA,"2020-06-29 05:45:00",29.185
"1272","VAUL",2020-06-29 06:00:00,179.371676788724,NA,"2020-06-29 06:00:00",25.1414285714286
"1273","VAUL",2020-06-29 06:15:00,186.373652994575,NA,"2020-06-29 06:15:00",29.1116666666667
"1274","VAUL",2020-06-29 06:30:00,188.124147046008,NA,"2020-06-29 06:30:00",25.1657142857143
"1275","VAUL",2020-06-29 06:45:00,188.124147046008,NA,"2020-06-29 06:45:00",29.5216666666667
"1276","VAUL",2020-06-29 07:00:00,189.8746410975,NA,"2020-06-29 07:00:00",25.3871428571429
"1277","VAUL",2020-06-29 07:15:00,182.872664891649,NA,"2020-06-29 07:15:00",29.39
"1278","VAUL",2020-06-29 07:30:00,188.124147046008,NA,"2020-06-29 07:30:00",25.3714285714286
"1279","VAUL",2020-06-29 07:45:00,186.373652994575,NA,"2020-06-29 07:45:00",29.4016666666667
"1280","VAUL",2020-06-29 08:00:00,186.373652994575,NA,"2020-06-29 08:00:00",25.1914285714286
"1281","VAUL",2020-06-29 08:15:00,182.872664891649,NA,"2020-06-29 08:15:00",29.5533333333333
"1282","VAUL",2020-06-29 08:30:00,182.872664891649,NA,"2020-06-29 08:30:00",25.4328571428571
"1283","VAUL",2020-06-29 08:45:00,184.623158943141,NA,"2020-06-29 08:45:00",29.4083333333333
"1284","VAUL",2020-06-29 09:00:00,186.373652994575,NA,"2020-06-29 09:00:00",25.3914285714286
"1285","VAUL",2020-06-29 09:15:00,181.122170840157,NA,"2020-06-29 09:15:00",29.52
"1286","VAUL",2020-06-29 09:30:00,182.872664891649,NA,"2020-06-29 09:30:00",25.21
"1287","VAUL",2020-06-29 09:45:00,181.122170840157,NA,"2020-06-29 09:45:00",29.7566666666667
"1288","VAUL",2020-06-29 10:00:00,179.371676788724,NA,"2020-06-29 10:00:00",25.5
"1289","VAUL",2020-06-29 10:15:00,184.623158943141,NA,"2020-06-29 10:15:00",29.5833333333333
"1290","VAUL",2020-06-29 10:30:00,182.872664891649,NA,"2020-06-29 10:30:00",25.4371428571429
"1291","VAUL",2020-06-29 10:45:00,184.623158943141,NA,"2020-06-29 10:45:00",29.678
"1292","VAUL",2020-06-29 11:00:00,184.623158943141,NA,"2020-06-29 11:00:00",30.0766666666667
"1293","VAUL",2020-06-29 11:15:00,182.872664891649,NA,"2020-06-29 11:15:00",24.006
"1294","VAUL",2020-06-29 11:30:00,181.122170840157,NA,"2020-06-29 11:30:00",25.7185714285714
"1295","VAUL",2020-06-29 11:45:00,186.373652994575,NA,"2020-06-29 11:45:00",29.7983333333333
"1296","VAUL",2020-06-29 12:00:00,184.623158943141,NA,"2020-06-29 12:00:00",25.2471428571429
"1297","VAUL",2020-06-29 12:15:00,186.373652994575,NA,"2020-06-29 12:15:00",29.565
"1298","VAUL",2020-06-29 12:30:00,184.623158943141,NA,"2020-06-29 12:30:00",25.4985714285714
"1299","VAUL",2020-06-29 12:45:00,186.373652994575,NA,"2020-06-29 12:45:00",29.7
"1300","VAUL",2020-06-29 13:00:00,182.872664891649,NA,"2020-06-29 13:00:00",25.5571428571429
"1301","VAUL",2020-06-29 13:15:00,184.623158943141,NA,"2020-06-29 13:15:00",29.7266666666667
"1302","VAUL",2020-06-29 13:30:00,188.124147046008,NA,"2020-06-29 13:30:00",25.7185714285714
"1303","VAUL",2020-06-29 13:45:00,188.124147046008,NA,"2020-06-29 13:45:00",30.0133333333333
"1304","VAUL",2020-06-29 14:00:00,191.625135148992,NA,"2020-06-29 14:00:00",25.6042857142857
"1305","VAUL",2020-06-29 14:15:00,193.375629200425,NA,"2020-06-29 14:15:00",30.06
"1306","VAUL",2020-06-29 14:30:00,188.124147046008,NA,"2020-06-29 14:30:00",25.6214285714286
"1307","VAUL",2020-06-29 14:45:00,189.8746410975,NA,"2020-06-29 14:45:00",29.9466666666667
"1308","VAUL",2020-06-29 15:00:00,186.373652994575,NA,"2020-06-29 15:00:00",25.7171428571429
"1309","VAUL",2020-06-29 15:15:00,193.375629200425,NA,"2020-06-29 15:15:00",30.0133333333333
"1310","VAUL",2020-06-29 15:30:00,191.625135148992,NA,"2020-06-29 15:30:00",25.5214285714286
"1311","VAUL",2020-06-29 15:45:00,193.375629200425,NA,"2020-06-29 15:45:00",30.005
"1312","VAUL",2020-06-29 16:00:00,188.124147046008,NA,"2020-06-29 16:00:00",25.6385714285714
"1313","VAUL",2020-06-29 16:15:00,188.124147046008,NA,"2020-06-29 16:15:00",29.9666666666667
"1314","VAUL",2020-06-29 16:30:00,184.623158943141,NA,"2020-06-29 16:30:00",25.4542857142857
"1315","VAUL",2020-06-29 16:45:00,193.375629200425,NA,"2020-06-29 16:45:00",29.7966666666667
"1316","VAUL",2020-06-29 17:00:00,191.625135148992,NA,"2020-06-29 17:00:00",25.4885714285714
"1317","VAUL",2020-06-29 17:15:00,189.8746410975,NA,"2020-06-29 17:15:00",29.8866666666667
"1318","VAUL",2020-06-29 17:30:00,193.375629200425,NA,"2020-06-29 17:30:00",25.7514285714286
"1319","VAUL",2020-06-29 17:45:00,196.876617303351,NA,"2020-06-29 17:45:00",30.065
"1320","VAUL",2020-06-29 18:00:00,193.375629200425,NA,"2020-06-29 18:00:00",25.5885714285714
"1321","VAUL",2020-06-29 18:15:00,196.876617303351,NA,"2020-06-29 18:15:00",30.0966666666667
"1322","VAUL",2020-06-29 18:30:00,191.625135148992,NA,"2020-06-29 18:30:00",25.7728571428571
"1323","VAUL",2020-06-29 18:45:00,193.375629200425,NA,"2020-06-29 18:45:00",30.02
"1324","VAUL",2020-06-29 19:00:00,191.625135148992,NA,"2020-06-29 19:00:00",25.7285714285714
"1325","VAUL",2020-06-29 19:15:00,196.876617303351,NA,"2020-06-29 19:15:00",30.1666666666667
"1326","VAUL",2020-06-29 19:30:00,189.8746410975,NA,"2020-06-29 19:30:00",25.6571428571429
"1327","VAUL",2020-06-29 19:45:00,189.8746410975,NA,"2020-06-29 19:45:00",30.0133333333333
"1328","VAUL",2020-06-29 20:00:00,191.625135148992,NA,"2020-06-29 20:00:00",25.7285714285714
"1329","VAUL",2020-06-29 20:15:00,191.625135148992,NA,"2020-06-29 20:15:00",29.9033333333333
"1330","VAUL",2020-06-29 20:30:00,189.8746410975,NA,"2020-06-29 20:30:00",25.8257142857143
"1331","VAUL",2020-06-29 20:45:00,189.8746410975,NA,"2020-06-29 20:45:00",29.8066666666667
"1332","VAUL",2020-06-29 21:00:00,191.625135148992,NA,"2020-06-29 21:00:00",25.6171428571429
"1333","VAUL",2020-06-29 21:15:00,195.126123251917,NA,"2020-06-29 21:15:00",29.6783333333333
"1334","VAUL",2020-06-29 21:30:00,196.876617303351,NA,"2020-06-29 21:30:00",25.6571428571429
"1335","VAUL",2020-06-29 21:45:00,196.876617303351,NA,"2020-06-29 21:45:00",29.9016666666667
"1336","VAUL",2020-06-29 22:00:00,195.126123251917,NA,"2020-06-29 22:00:00",25.6428571428571
"1337","VAUL",2020-06-29 22:15:00,188.124147046008,NA,"2020-06-29 22:15:00",30.0283333333333
"1338","VAUL",2020-06-29 22:30:00,188.124147046008,NA,"2020-06-29 22:30:00",25.6514285714286
"1339","VAUL",2020-06-29 22:45:00,186.373652994575,NA,"2020-06-29 22:45:00",30.0166666666667
"1340","VAUL",2020-06-29 23:00:00,186.373652994575,NA,"2020-06-29 23:00:00",25.5585714285714
"1341","VAUL",2020-06-29 23:15:00,184.623158943141,NA,"2020-06-29 23:15:00",29.8866666666667
"1342","VAUL",2020-06-29 23:30:00,177.621182737232,NA,"2020-06-29 23:30:00",23.916
"1343","VAUL",2020-06-29 23:45:00,184.623158943141,NA,"2020-06-29 23:45:00",25.6928571428571
"1344","VAUL",2020-06-30 00:00:00,181.122170840157,NA,"2020-06-30 00:00:00",30.0183333333333
"1345","VAUL",2020-06-30 00:15:00,174.120194634306,NA,"2020-06-30 00:15:00",25.5842857142857
"1346","VAUL",2020-06-30 00:30:00,181.122170840157,NA,"2020-06-30 00:30:00",29.9816666666667
"1347","VAUL",2020-06-30 00:45:00,177.621182737232,NA,"2020-06-30 00:45:00",25.6857142857143
"1348","VAUL",2020-06-30 01:00:00,182.872664891649,NA,"2020-06-30 01:00:00",30.1033333333333
"1349","VAUL",2020-06-30 01:15:00,177.621182737232,NA,"2020-06-30 01:15:00",25.6828571428571
"1350","VAUL",2020-06-30 01:30:00,179.371676788724,NA,"2020-06-30 01:30:00",29.895
"1351","VAUL",2020-06-30 01:45:00,175.87068868574,NA,"2020-06-30 01:45:00",25.8257142857143
"1352","VAUL",2020-06-30 02:00:00,181.122170840157,NA,"2020-06-30 02:00:00",29.9816666666667
"1353","VAUL",2020-06-30 02:15:00,179.371676788724,NA,"2020-06-30 02:15:00",25.58
"1354","VAUL",2020-06-30 02:30:00,177.621182737232,NA,"2020-06-30 02:30:00",29.915
"1355","VAUL",2020-06-30 02:45:00,175.87068868574,NA,"2020-06-30 02:45:00",25.6414285714286
"1356","VAUL",2020-06-30 03:00:00,170.619206531381,NA,"2020-06-30 03:00:00",29.87
"1357","VAUL",2020-06-30 03:15:00,161.866736274038,NA,"2020-06-30 03:15:00",25.9628571428571
"1358","VAUL",2020-06-30 03:30:00,161.866736274038,NA,"2020-06-30 03:30:00",29.9183333333333
"1359","VAUL",2020-06-30 03:45:00,177.621182737232,NA,"2020-06-30 03:45:00",25.8814285714286
"1360","VAUL",2020-06-30 04:00:00,174.120194634306,NA,"2020-06-30 04:00:00",30.0416666666667
"1361","VAUL",2020-06-30 04:15:00,174.120194634306,NA,"2020-06-30 04:15:00",25.7714285714286
"1362","VAUL",2020-06-30 04:30:00,177.621182737232,NA,"2020-06-30 04:30:00",29.935
"1363","VAUL",2020-06-30 04:45:00,184.623158943141,NA,"2020-06-30 04:45:00",25.7
"1364","VAUL",2020-06-30 05:00:00,168.868712479889,NA,"2020-06-30 05:00:00",29.915
"1365","VAUL",2020-06-30 05:15:00,175.87068868574,NA,"2020-06-30 05:15:00",25.83
"1366","VAUL",2020-06-30 05:30:00,172.369700582873,NA,"2020-06-30 05:30:00",30.0016666666667
"1367","VAUL",2020-06-30 05:45:00,172.369700582873,NA,"2020-06-30 05:45:00",25.9585714285714
"1368","VAUL",2020-06-30 06:00:00,175.87068868574,NA,"2020-06-30 06:00:00",30.0283333333333
"1369","VAUL",2020-06-30 06:15:00,179.371676788724,NA,"2020-06-30 06:15:00",25.8757142857143
"1370","VAUL",2020-06-30 06:30:00,168.868712479889,NA,"2020-06-30 06:30:00",30.212
"1371","VAUL",2020-06-30 06:45:00,170.619206531381,NA,"2020-06-30 06:45:00",30.39
"1372","VAUL",2020-06-30 07:00:00,168.868712479889,NA,"2020-06-30 07:00:00",30.4433333333333
"1373","VAUL",2020-06-30 07:15:00,167.118218428455,NA,"2020-06-30 07:15:00",22.64
"1374","VAUL",2020-06-30 07:30:00,167.118218428455,NA,"2020-06-30 07:30:00",20.3333333333333
"1375","VAUL",2020-06-30 07:45:00,174.120194634306,NA,"2020-06-30 07:45:00",20.0166666666667
"1376","VAUL",2020-06-30 08:00:00,174.120194634306,NA,"2020-06-30 08:00:00",29.305
"1377","VAUL",2020-06-30 08:15:00,175.87068868574,NA,"2020-06-30 08:15:00",19.4033333333333
"1378","VAUL",2020-06-30 08:30:00,172.369700582873,NA,"2020-06-30 08:30:00",27.885
"1379","VAUL",2020-06-30 08:45:00,175.87068868574,NA,"2020-06-30 08:45:00",12.9066666666667
