"0","reticulate::repl_python()
"
"2","Warning:"
"2"," Python '/usr/bin/python' was requested but '/Users/jakecavaiani/Library/r-miniconda/envs/r-reticulate/bin/python' was loaded instead (see reticulate::py_config() for more information)
"
"2","Python '/usr/bin/python' was requested but '/Users/jakecavaiani/Library/r-miniconda/envs/r-reticulate/bin/python' was loaded instead (see reticulate::py_config() for more information)"
"2","Python 3.6.13 (/Users/jakecavaiani/Library/r-miniconda/envs/r-reticulate/bin/python)
Reticulate 1.20 REPL -- A Python interpreter in R.
"
"0","VAUL_storm1a_06_19_Q = pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm1a_06_19_Q.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm1a_06_19_NO3 = pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm1a_06_19_NO3.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm1a_06_19_fDOM =pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm1a_06_19_fDOM.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm1b_06_20_Q = pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm1b_06_20_Q.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm1b_06_20_NO3 = pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm1b_06_20_NO3.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm1b_06_20_fDOM =pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm1b_06_20_fDOM.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm1c_06_22_Q = pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm1c_06_22_Q.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm1c_06_22_NO3 = pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm1c_06_22_NO3.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm1c_06_22_fDOM =pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm1c_06_22_fDOM.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm1c_06_22_Q = VAUL_storm1c_06_22_Q.dropna(subset=['datavalue'])"
"2","NameError: name 'VAUL_storm1c_06_22_Q' is not defined
"
"0","VAUL_storm1c_06_22_NO3 = VAUL_storm1c_06_22_NO3.dropna(subset=['datavalue'])"
"2","NameError: name 'VAUL_storm1c_06_22_NO3' is not defined
"
"0","VAUL_storm1c_06_22_fDOM = VAUL_storm1c_06_22_fDOM.dropna(subset=['datavalue'])"
"2","NameError: name 'VAUL_storm1c_06_22_fDOM' is not defined
"
"0","VAUL_storm2_06_28_Q = pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm2_06_28_Q.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm2_06_28_NO3 = pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm2_06_28_NO3.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm2_06_28_fDOM =pd.read_csv(""~/Documents/DoD_Discharge/Storms/VAUL_storm2_06_28_fDOM.csv"")"
"2","NameError: name 'pd' is not defined
"
"0","VAUL_storm2_06_28_Q = VAUL_storm2_06_28_Q.dropna(subset=['datavalue'])"
