"Site","DateTime","Q"
"VAUL",2021-07-14 22:30:00,124.999002783288
"VAUL",2021-07-14 22:45:00,126.001834787661
"VAUL",2021-07-14 23:00:00,127.004666791996
"VAUL",2021-07-14 23:15:00,124.999002783288
"VAUL",2021-07-14 23:30:00,125.500418785474
"VAUL",2021-07-14 23:45:00,128.007498796311
"VAUL",2021-07-15 00:00:00,125.500418785474
"VAUL",2021-07-15 00:15:00,119.984842761594
"VAUL",2021-07-15 00:30:00,121.990506770264
"VAUL",2021-07-15 00:45:00,121.990506770264
"VAUL",2021-07-15 01:00:00,121.489090768097
"VAUL",2021-07-15 01:15:00,121.990506770264
"VAUL",2021-07-15 01:30:00,120.486258763762
"VAUL",2021-07-15 01:45:00,121.489090768097
"VAUL",2021-07-15 02:00:00,119.483426759427
"VAUL",2021-07-15 02:15:00,120.486258763762
"VAUL",2021-07-15 02:30:00,117.979178752925
"VAUL",2021-07-15 02:45:00,116.97634674859
"VAUL",2021-07-15 03:00:00,116.474930746423
"VAUL",2021-07-15 03:15:00,114.469266737714
"VAUL",2021-07-15 03:30:00,115.973514744255
"VAUL",2021-07-15 03:45:00,114.970682739901
"VAUL",2021-07-15 04:00:00,115.973514744255
"VAUL",2021-07-15 04:15:00,116.474930746423
"VAUL",2021-07-15 04:30:00,116.97634674859
"VAUL",2021-07-15 04:45:00,118.98201075726
"VAUL",2021-07-15 05:00:00,115.973514744255
"VAUL",2021-07-15 05:15:00,113.967850735547
"VAUL",2021-07-15 05:30:00,115.472098742088
"VAUL",2021-07-15 05:45:00,116.474930746423
"VAUL",2021-07-15 06:00:00,116.474930746423
"VAUL",2021-07-15 06:15:00,116.97634674859
"VAUL",2021-07-15 06:30:00,118.480594755092
"VAUL",2021-07-15 06:45:00,115.973514744255
"VAUL",2021-07-15 07:00:00,113.46643473336
"VAUL",2021-07-15 07:15:00,113.46643473336
"VAUL",2021-07-15 07:30:00,113.46643473336
"VAUL",2021-07-15 07:45:00,111.962186726858
"VAUL",2021-07-15 08:00:00,110.959354722523
"VAUL",2021-07-15 08:15:00,113.967850735547
"VAUL",2021-07-15 08:30:00,112.965018731193
"VAUL",2021-07-15 08:45:00,115.472098742068
"VAUL",2021-07-15 09:00:00,116.97634674859
"VAUL",2021-07-15 09:15:00,116.474930746423
"VAUL",2021-07-15 09:30:00,115.472098742088
"VAUL",2021-07-15 09:45:00,115.973514744255
"VAUL",2021-07-15 10:00:00,114.970682739901
"VAUL",2021-07-15 10:15:00,114.970682739901
"VAUL",2021-07-15 10:30:00,115.973514744255
"VAUL",2021-07-15 10:45:00,116.474930746423
"VAUL",2021-07-15 11:00:00,118.480594755092
"VAUL",2021-07-15 11:15:00,115.973514744255
"VAUL",2021-07-15 11:30:00,112.965018731193
"VAUL",2021-07-15 11:45:00,108.953690713854
"VAUL",2021-07-15 12:00:00,110.457938720356
"VAUL",2021-07-15 12:15:00,110.457938720356
"VAUL",2021-07-15 12:30:00,109.455106716021
"VAUL",2021-07-15 12:45:00,108.452274711686
"VAUL",2021-07-15 13:00:00,108.953690713854
"VAUL",2021-07-15 13:15:00,106.446610703017
"VAUL",2021-07-15 13:30:00,106.948026705184
"VAUL",2021-07-15 13:45:00,106.446610703017
"VAUL",2021-07-15 14:00:00,106.446610703017
"VAUL",2021-07-15 14:15:00,101.933866683452
"VAUL",2021-07-15 14:30:00,102.936698687787
"VAUL",2021-07-15 14:45:00,106.948026705184
"VAUL",2021-07-15 15:00:00,102.435282685639
"VAUL",2021-07-15 15:15:00,100.429618677008
"VAUL",2021-07-15 15:30:00,100.931034679156
"VAUL",2021-07-15 15:45:00,98.4239546682802
"VAUL",2021-07-15 16:00:00,100.931034679156
"VAUL",2021-07-15 16:15:00,98.9253706704476
"VAUL",2021-07-15 16:30:00,99.9282026747824
"VAUL",2021-07-15 16:45:00,104.440946694328
"VAUL",2021-07-15 17:00:00,104.440946694328
"VAUL",2021-07-15 17:15:00,104.942362696495
"VAUL",2021-07-15 17:30:00,102.936698687787
"VAUL",2021-07-15 17:45:00,103.939530692141
"VAUL",2021-07-15 18:00:00,100.931034679156
"VAUL",2021-07-15 18:15:00,97.9225386661128
"VAUL",2021-07-15 18:30:00,98.4239546682802
"VAUL",2021-07-15 18:45:00,98.925370670467
"VAUL",2021-07-15 19:00:00,97.4211226639454
"VAUL",2021-07-15 19:15:00,98.4239546682802
"VAUL",2021-07-15 19:30:00,98.9253706704476
"VAUL",2021-07-15 19:45:00,100.429618677008
"VAUL",2021-07-15 20:00:00,99.4267866726344
"VAUL",2021-07-15 20:15:00,104.440946694328
"VAUL",2021-07-15 20:30:00,102.435282685658
"VAUL",2021-07-15 20:45:00,102.936698687806
"VAUL",2021-07-15 21:00:00,106.446610703017
"VAUL",2021-07-15 21:15:00,109.455106716021
"VAUL",2021-07-15 21:30:00,111.460770724691
"VAUL",2021-07-15 21:45:00,108.953690713854
"VAUL",2021-07-15 22:00:00,107.950858709519
"VAUL",2021-07-15 22:15:00,108.953690713854
"VAUL",2021-07-15 22:30:00,108.452274711686
"VAUL",2021-07-15 22:45:00,106.446610703017
"VAUL",2021-07-15 23:00:00,107.449442707351
"VAUL",2021-07-15 23:15:00,106.446610703017
"VAUL",2021-07-15 23:30:00,106.446610703017
"VAUL",2021-07-15 23:45:00,105.945194700849
"VAUL",2021-07-16 00:00:00,104.942362696495
"VAUL",2021-07-16 00:15:00,105.443778698682
"VAUL",2021-07-16 00:30:00,105.945194700849
"VAUL",2021-07-16 00:45:00,106.446610703017
"VAUL",2021-07-16 01:00:00,109.956522718188
"VAUL",2021-07-16 01:15:00,109.956522718188
"VAUL",2021-07-16 01:30:00,106.446610703017
"VAUL",2021-07-16 01:45:00,107.950858709519
"VAUL",2021-07-16 02:00:00,110.959354722523
"VAUL",2021-07-16 02:15:00,109.956522718188
"VAUL",2021-07-16 02:30:00,107.449442707351
"VAUL",2021-07-16 02:45:00,105.94519470083
"VAUL",2021-07-16 03:00:00,106.948026705184
"VAUL",2021-07-16 03:15:00,107.449442707351
"VAUL",2021-07-16 03:30:00,106.446610703017
"VAUL",2021-07-16 03:45:00,104.440946694328
"VAUL",2021-07-16 04:00:00,105.443778698682
"VAUL",2021-07-16 04:15:00,105.945194700849
"VAUL",2021-07-16 04:30:00,107.950858709519
"VAUL",2021-07-16 04:45:00,107.449442707351
"VAUL",2021-07-16 05:00:00,104.942362696514
"VAUL",2021-07-16 05:15:00,105.443778698682
"VAUL",2021-07-16 05:30:00,105.945194700849
"VAUL",2021-07-16 05:45:00,105.443778698682
"VAUL",2021-07-16 06:00:00,104.942362696514
"VAUL",2021-07-16 06:15:00,105.443778698682
"VAUL",2021-07-16 06:30:00,104.440946694328
"VAUL",2021-07-16 06:45:00,104.440946694328
"VAUL",2021-07-16 07:00:00,104.440946694328
"VAUL",2021-07-16 07:15:00,103.93953069216
"VAUL",2021-07-16 07:30:00,102.435282685619
"VAUL",2021-07-16 07:45:00,100.429618677008
"VAUL",2021-07-16 08:00:00,100.931034679156
"VAUL",2021-07-16 08:15:00,98.9253706704476
"VAUL",2021-07-16 08:30:00,97.4211226639454
"VAUL",2021-07-16 08:45:00,94.9140426531085
"VAUL",2021-07-16 09:00:00,93.4097946466063
"VAUL",2021-07-16 09:15:00,94.4126266509411
"VAUL",2021-07-16 09:30:00,94.9140426531085
"VAUL",2021-07-16 09:45:00,93.9112106487737
"VAUL",2021-07-16 10:00:00,94.9140426531085
"VAUL",2021-07-16 10:15:00,95.9168746574433
"VAUL",2021-07-16 10:30:00,96.919706661778
"VAUL",2021-07-16 10:45:00,94.9140426531085
"VAUL",2021-07-16 11:00:00,94.9140426531085
"VAUL",2021-07-16 11:15:00,93.9112106487737
"VAUL",2021-07-16 11:30:00,88.8970506270804
"VAUL",2021-07-16 11:45:00,87.8942186227456
"VAUL",2021-07-16 12:00:00,88.3956346249324
"VAUL",2021-07-16 12:15:00,88.8970506270998
"VAUL",2021-07-16 12:30:00,88.3956346249324
"VAUL",2021-07-16 12:45:00,86.8913866183721
"VAUL",2021-07-16 13:00:00,84.3843066075351
"VAUL",2021-07-16 13:15:00,82.3786425988656
"VAUL",2021-07-16 13:30:00,84.3843066075351
"VAUL",2021-07-16 13:45:00,84.3843066075351
"VAUL",2021-07-16 14:00:00,86.3899706162241
"VAUL",2021-07-16 14:15:00,82.8800586010329
"VAUL",2021-07-16 14:30:00,80.372978590196
"VAUL",2021-07-16 14:45:00,84.3843066075351
"VAUL",2021-07-16 15:00:00,82.8800586010329
"VAUL",2021-07-16 15:15:00,84.3843066075351
"VAUL",2021-07-16 15:30:00,83.8828906053677
"VAUL",2021-07-16 15:45:00,83.3814746032003
"VAUL",2021-07-16 16:00:00,79.8715625880286
"VAUL",2021-07-16 16:15:00,79.3701465858612
"VAUL",2021-07-16 16:30:00,79.8715625880286
"VAUL",2021-07-16 16:45:00,83.8828906053677
"VAUL",2021-07-16 17:00:00,82.3786425988656
"VAUL",2021-07-16 17:15:00,81.3758105945308
"VAUL",2021-07-16 17:30:00,83.8828906053677
"VAUL",2021-07-16 17:45:00,81.3758105945308
"VAUL",2021-07-16 18:00:00,83.8828906053677
"VAUL",2021-07-16 18:15:00,79.8715625880286
"VAUL",2021-07-16 18:30:00,82.8800586010329
"VAUL",2021-07-16 18:45:00,82.8800586010329
"VAUL",2021-07-16 19:00:00,85.3871386118699
"VAUL",2021-07-16 19:15:00,87.3928026205588
"VAUL",2021-07-16 19:30:00,86.3899706162047
"VAUL",2021-07-16 19:45:00,86.8913866183721
"VAUL",2021-07-16 20:00:00,85.8885546140373
"VAUL",2021-07-16 20:15:00,86.8913866183915
"VAUL",2021-07-16 20:30:00,92.4069626422715
"VAUL",2021-07-16 20:45:00,96.4182906596106
"VAUL",2021-07-16 21:00:00,97.4211226639454
"VAUL",2021-07-16 21:15:00,100.42961867695
"VAUL",2021-07-16 21:30:00,103.438114690012
"VAUL",2021-07-16 21:45:00,105.443778698662
"VAUL",2021-07-16 22:00:00,106.948026705184
"VAUL",2021-07-16 22:15:00,107.950858709519
"VAUL",2021-07-16 22:30:00,107.449442707351
"VAUL",2021-07-16 22:45:00,105.945194700849
"VAUL",2021-07-16 23:00:00,105.443778698682
"VAUL",2021-07-16 23:15:00,105.945194700849
"VAUL",2021-07-16 23:30:00,103.438114689973
"VAUL",2021-07-16 23:45:00,101.933866683452
"VAUL",2021-07-17 00:00:00,101.933866683452
"VAUL",2021-07-17 00:15:00,100.931034679156
"VAUL",2021-07-17 00:30:00,99.9282026748212
"VAUL",2021-07-17 00:45:00,99.4267866726344
"VAUL",2021-07-17 01:00:00,98.9253706704476
"VAUL",2021-07-17 01:15:00,96.919706661778
"VAUL",2021-07-17 01:30:00,95.4154586552759
"VAUL",2021-07-17 01:45:00,92.4069626422715
"VAUL",2021-07-17 02:00:00,95.4154586552759
"VAUL",2021-07-17 02:15:00,97.9225386661128
"VAUL",2021-07-17 02:30:00,96.919706661778
"VAUL",2021-07-17 02:45:00,96.4182906596106
"VAUL",2021-07-17 03:00:00,96.919706661778
"VAUL",2021-07-17 03:15:00,93.9112106487737
"VAUL",2021-07-17 03:30:00,93.4097946466063
"VAUL",2021-07-17 03:45:00,94.4126266509411
"VAUL",2021-07-17 04:00:00,94.4126266509411
"VAUL",2021-07-17 04:15:00,93.9112106487737
"VAUL",2021-07-17 04:30:00,93.4097946466063
"VAUL",2021-07-17 04:45:00,92.9083786444389
"VAUL",2021-07-17 05:00:00,94.9140426531085
"VAUL",2021-07-17 05:15:00,93.4097946466063
"VAUL",2021-07-17 05:30:00,94.9140426531085
"VAUL",2021-07-17 05:45:00,92.4069626422715
"VAUL",2021-07-17 06:00:00,93.4097946466063
"VAUL",2021-07-17 06:15:00,93.9112106487737
"VAUL",2021-07-17 06:30:00,94.9140426531085
"VAUL",2021-07-17 06:45:00,90.9027146357694
"VAUL",2021-07-17 07:00:00,90.401298633602
"VAUL",2021-07-17 07:15:00,88.3956346249324
"VAUL",2021-07-17 07:30:00,89.3984666292672
"VAUL",2021-07-17 07:45:00,91.9055466401041
"VAUL",2021-07-17 08:00:00,92.9083786444389
"VAUL",2021-07-17 08:15:00,91.4041306379368
"VAUL",2021-07-17 08:30:00,85.8885546140373
"VAUL",2021-07-17 08:45:00,84.8857226097025
"VAUL",2021-07-17 09:00:00,86.3899706162047
"VAUL",2021-07-17 09:15:00,85.8885546140373
"VAUL",2021-07-17 09:30:00,86.3899706162047
"VAUL",2021-07-17 09:45:00,86.8913866183915
"VAUL",2021-07-17 10:00:00,85.3871386118699
"VAUL",2021-07-17 10:15:00,83.3814746032003
"VAUL",2021-07-17 10:30:00,83.8828906053677
"VAUL",2021-07-17 10:45:00,83.8828906053677
"VAUL",2021-07-17 11:00:00,83.8828906053677
"VAUL",2021-07-17 11:15:00,80.8743945923634
"VAUL",2021-07-17 11:30:00,78.367314581507
"VAUL",2021-07-17 11:45:00,78.3673145815264
"VAUL",2021-07-17 12:00:00,80.372978590196
"VAUL",2021-07-17 12:15:00,74.3559865641679
"VAUL",2021-07-17 12:30:00,75.3588185685027
"VAUL",2021-07-17 12:45:00,80.372978590196
"VAUL",2021-07-17 13:00:00,81.3758105945308
"VAUL",2021-07-17 13:15:00,79.3701465858612
"VAUL",2021-07-17 13:30:00,76.3616505728181
"VAUL",2021-07-17 13:45:00,78.8687305836938
"VAUL",2021-07-17 14:00:00,80.372978590196
"VAUL",2021-07-17 14:15:00,75.8602345706313
"VAUL",2021-07-17 14:30:00,75.3588185684833
"VAUL",2021-07-17 14:45:00,76.3616505727987
"VAUL",2021-07-17 15:00:00,78.8687305836938
"VAUL",2021-07-17 15:15:00,79.8715625880286
"VAUL",2021-07-17 15:30:00,77.3644825771723
"VAUL",2021-07-17 15:45:00,76.3616505727987
"VAUL",2021-07-17 16:00:00,74.8574025662965
"VAUL",2021-07-17 16:15:00,74.8574025663159
"VAUL",2021-07-17 16:30:00,76.8630665749855
"VAUL",2021-07-17 16:45:00,77.3644825771723
"VAUL",2021-07-17 17:00:00,78.8687305836938
"VAUL",2021-07-17 17:15:00,75.3588185685027
"VAUL",2021-07-17 17:30:00,76.8630665750049
"VAUL",2021-07-17 17:45:00,77.8658985793591
"VAUL",2021-07-17 18:00:00,80.8743945923634
"VAUL",2021-07-17 18:15:00,82.3786425988656
"VAUL",2021-07-17 18:30:00,83.3814746032003
"VAUL",2021-07-17 18:45:00,86.3899706162047
"VAUL",2021-07-17 19:00:00,86.8913866183721
"VAUL",2021-07-17 19:15:00,84.8857226097025
"VAUL",2021-07-17 19:30:00,86.3899706162047
"VAUL",2021-07-17 19:45:00,86.8913866183721
"VAUL",2021-07-17 20:00:00,85.8885546140373
"VAUL",2021-07-17 20:15:00,88.8970506270804
"VAUL",2021-07-17 20:30:00,91.9055466401041
"VAUL",2021-07-17 20:45:00,88.8970506270998
"VAUL",2021-07-17 21:00:00,91.9055466401041
"VAUL",2021-07-17 21:15:00,92.9083786444389
"VAUL",2021-07-17 21:30:00,94.9140426531085
"VAUL",2021-07-17 21:45:00,96.919706661778
"VAUL",2021-07-17 22:00:00,95.4154586552759
"VAUL",2021-07-17 22:15:00,96.4182906596106
"VAUL",2021-07-17 22:30:00,97.9225386661322
"VAUL",2021-07-17 22:45:00,99.4267866726344
"VAUL",2021-07-17 23:00:00,97.9225386661322
"VAUL",2021-07-17 23:15:00,94.9140426531085
"VAUL",2021-07-17 23:30:00,94.4126266509411
"VAUL",2021-07-17 23:45:00,94.4126266509411
"VAUL",2021-07-18 00:00:00,95.4154586552759
"VAUL",2021-07-18 00:15:00,94.4126266509411
"VAUL",2021-07-18 00:30:00,96.4182906596106
"VAUL",2021-07-18 00:45:00,96.919706661778
"VAUL",2021-07-18 01:00:00,97.4211226639454
"VAUL",2021-07-18 01:15:00,96.4182906596106
"VAUL",2021-07-18 01:30:00,97.9225386661128
"VAUL",2021-07-18 01:45:00,101.432450681304
"VAUL",2021-07-18 02:00:00,100.931034679137
"VAUL",2021-07-18 02:15:00,100.931034679156
"VAUL",2021-07-18 02:30:00,100.931034679156
"VAUL",2021-07-18 02:45:00,99.9282026748212
"VAUL",2021-07-18 03:00:00,98.925370670467
"VAUL",2021-07-18 03:15:00,96.919706661778
"VAUL",2021-07-18 03:30:00,97.9225386661322
"VAUL",2021-07-18 03:45:00,97.9225386661128
"VAUL",2021-07-18 04:00:00,94.9140426531085
"VAUL",2021-07-18 04:15:00,94.4126266509411
"VAUL",2021-07-18 04:30:00,93.4097946466063
"VAUL",2021-07-18 04:45:00,92.9083786444389
"VAUL",2021-07-18 05:00:00,90.9027146357694
"VAUL",2021-07-18 05:15:00,89.8998826314346
"VAUL",2021-07-18 05:30:00,87.8942186227456
"VAUL",2021-07-18 05:45:00,90.401298633602
"VAUL",2021-07-18 06:00:00,90.401298633602
"VAUL",2021-07-18 06:15:00,89.8998826314346
"VAUL",2021-07-18 06:30:00,88.8970506270998
"VAUL",2021-07-18 06:45:00,87.8942186227456
"VAUL",2021-07-18 07:00:00,87.3928026205588
"VAUL",2021-07-18 07:15:00,87.8942186227262
"VAUL",2021-07-18 07:30:00,87.3928026205588
"VAUL",2021-07-18 07:45:00,86.3899706162047
"VAUL",2021-07-18 08:00:00,87.3928026205588
"VAUL",2021-07-18 08:15:00,88.3956346249324
"VAUL",2021-07-18 08:30:00,85.8885546140373
"VAUL",2021-07-18 08:45:00,83.8828906053677
"VAUL",2021-07-18 09:00:00,84.3843066075351
"VAUL",2021-07-18 09:15:00,84.3843066075351
"VAUL",2021-07-18 09:30:00,83.3814746032003
"VAUL",2021-07-18 09:45:00,83.8828906053677
"VAUL",2021-07-18 10:00:00,83.3814746032003
"VAUL",2021-07-18 10:15:00,84.3843066075351
"VAUL",2021-07-18 10:30:00,83.3814746032003
"VAUL",2021-07-18 10:45:00,83.3814746032003
"VAUL",2021-07-18 11:00:00,81.8772265966982
"VAUL",2021-07-18 11:15:00,82.8800586010329
"VAUL",2021-07-18 11:30:00,84.3843066075351
"VAUL",2021-07-18 11:45:00,82.3786425988656
"VAUL",2021-07-18 12:00:00,83.3814746032003
"VAUL",2021-07-18 12:15:00,83.8828906053677
"VAUL",2021-07-18 12:30:00,85.3871386118699
"VAUL",2021-07-18 12:45:00,85.8885546140373
"VAUL",2021-07-18 13:00:00,85.8885546140373
"VAUL",2021-07-18 13:15:00,86.3899706162047
"VAUL",2021-07-18 13:30:00,87.3928026205588
"VAUL",2021-07-18 13:45:00,86.3899706162241
"VAUL",2021-07-18 14:00:00,82.8800586010329
"VAUL",2021-07-18 14:15:00,85.3871386118699
"VAUL",2021-07-18 14:30:00,86.3899706162047
"VAUL",2021-07-18 14:45:00,86.3899706162047
"VAUL",2021-07-18 15:00:00,87.3928026205588
"VAUL",2021-07-18 15:15:00,85.8885546140373
"VAUL",2021-07-18 15:30:00,87.3928026205588
"VAUL",2021-07-18 15:45:00,86.8913866183721
"VAUL",2021-07-18 16:00:00,86.8913866183915
"VAUL",2021-07-18 16:15:00,86.8913866183915
"VAUL",2021-07-18 16:30:00,86.8913866183721
"VAUL",2021-07-18 16:45:00,87.8942186227262
"VAUL",2021-07-18 17:00:00,85.8885546140373
"VAUL",2021-07-18 17:15:00,84.8857226097025
"VAUL",2021-07-18 17:30:00,84.8857226097025
"VAUL",2021-07-18 17:45:00,88.3956346249324
"VAUL",2021-07-18 18:00:00,85.8885546140567
"VAUL",2021-07-18 18:15:00,83.3814746032003
"VAUL",2021-07-18 18:30:00,84.8857226097025
"VAUL",2021-07-18 18:45:00,85.3871386118699
"VAUL",2021-07-18 19:00:00,87.8942186227456
"VAUL",2021-07-18 19:15:00,87.3928026205588
"VAUL",2021-07-18 19:30:00,88.3956346249324
"VAUL",2021-07-18 19:45:00,87.3928026205588
"VAUL",2021-07-18 20:00:00,86.3899706162047
"VAUL",2021-07-18 20:15:00,85.3871386118699
"VAUL",2021-07-18 20:30:00,87.3928026205588
"VAUL",2021-07-18 20:45:00,89.8998826314346
"VAUL",2021-07-18 21:00:00,91.4041306379368
"VAUL",2021-07-18 21:15:00,94.4126266509411
"VAUL",2021-07-18 21:30:00,93.4097946466063
"VAUL",2021-07-18 21:45:00,92.9083786444389
"VAUL",2021-07-18 22:00:00,93.9112106487737
"VAUL",2021-07-18 22:15:00,92.9083786444389
"VAUL",2021-07-18 22:30:00,93.4097946466063
"VAUL",2021-07-18 22:45:00,93.4097946466063
"VAUL",2021-07-18 23:00:00,93.4097946466063
"VAUL",2021-07-18 23:15:00,93.9112106487737
"VAUL",2021-07-18 23:30:00,94.9140426531085
"VAUL",2021-07-18 23:45:00,93.9112106487737
"VAUL",2021-07-19 00:00:00,91.9055466401041
"VAUL",2021-07-19 00:15:00,91.4041306379368
"VAUL",2021-07-19 00:30:00,91.9055466401041
"VAUL",2021-07-19 00:45:00,90.401298633602
"VAUL",2021-07-19 01:00:00,89.3984666292672
"VAUL",2021-07-19 01:15:00,90.401298633602
"VAUL",2021-07-19 01:30:00,89.8998826314346
"VAUL",2021-07-19 01:45:00,89.8998826314152
"VAUL",2021-07-19 02:00:00,87.8942186227456
"VAUL",2021-07-19 02:15:00,87.3928026205588
"VAUL",2021-07-19 02:30:00,87.8942186227456
"VAUL",2021-07-19 02:45:00,87.3928026205783
"VAUL",2021-07-19 03:00:00,85.3871386118699
"VAUL",2021-07-19 03:15:00,85.8885546140373
"VAUL",2021-07-19 03:30:00,85.3871386118699
"VAUL",2021-07-19 03:45:00,83.3814746032003
"VAUL",2021-07-19 04:00:00,83.8828906053677
"VAUL",2021-07-19 04:15:00,84.3843066075351
"VAUL",2021-07-19 04:30:00,83.3814746032003
"VAUL",2021-07-19 04:45:00,82.8800586010329
"VAUL",2021-07-19 05:00:00,83.8828906053677
"VAUL",2021-07-19 05:15:00,83.8828906053677
"VAUL",2021-07-19 05:30:00,85.3871386118699
"VAUL",2021-07-19 05:45:00,85.3871386118699
"VAUL",2021-07-19 06:00:00,84.3843066075351
"VAUL",2021-07-19 06:15:00,86.8913866183721
"VAUL",2021-07-19 06:30:00,84.8857226097025
"VAUL",2021-07-19 06:45:00,84.8857226097025
"VAUL",2021-07-19 07:00:00,82.8800586010329
"VAUL",2021-07-19 07:15:00,83.3814746032003
"VAUL",2021-07-19 07:30:00,82.3786425988656
"VAUL",2021-07-19 07:45:00,86.3899706162241
"VAUL",2021-07-19 08:00:00,98.4239546682802
"VAUL",2021-07-19 08:15:00,90.90271463575
"VAUL",2021-07-19 08:30:00,86.3899706162241
"VAUL",2021-07-19 08:45:00,86.3899706162047
"VAUL",2021-07-19 09:00:00,86.8913866183915
"VAUL",2021-07-19 09:15:00,84.3843066075351
"VAUL",2021-07-19 09:30:00,84.8857226097025
"VAUL",2021-07-19 09:45:00,83.8828906053677
"VAUL",2021-07-19 10:00:00,82.3786425988656
"VAUL",2021-07-19 10:15:00,79.8715625880286
"VAUL",2021-07-19 10:30:00,81.3758105945308
"VAUL",2021-07-19 10:45:00,82.3786425988656
"VAUL",2021-07-19 11:00:00,80.372978590196
"VAUL",2021-07-19 11:15:00,77.8658985793397
"VAUL",2021-07-19 11:30:00,76.3616505728181
"VAUL",2021-07-19 11:45:00,75.3588185684639
"VAUL",2021-07-19 12:00:00,75.8602345706313
"VAUL",2021-07-19 12:15:00,75.8602345706313
"VAUL",2021-07-19 12:30:00,79.8715625880286
"VAUL",2021-07-19 12:45:00,79.3701465858612
"VAUL",2021-07-19 13:00:00,76.8630665750049
"VAUL",2021-07-19 13:15:00,73.8545705619617
"VAUL",2021-07-19 13:30:00,72.8517385576658
"VAUL",2021-07-19 13:45:00,72.350322555479
"VAUL",2021-07-19 14:00:00,71.8489065533116
"VAUL",2021-07-19 14:15:00,73.8545705620005
"VAUL",2021-07-19 14:30:00,71.3474905511248
"VAUL",2021-07-19 14:45:00,69.3418265424552
"VAUL",2021-07-19 15:00:00,67.8375785359531
"VAUL",2021-07-19 15:15:00,68.8404105402878
"VAUL",2021-07-19 15:30:00,66.3333305294509
"VAUL",2021-07-19 15:45:00,70.8460745489574
"VAUL",2021-07-19 16:00:00,69.8432425446226
"VAUL",2021-07-19 16:15:00,69.8432425446226
"VAUL",2021-07-19 16:30:00,69.3418265424552
"VAUL",2021-07-19 16:45:00,67.3361625337663
"VAUL",2021-07-19 17:00:00,68.3389945381205
"VAUL",2021-07-19 17:15:00,69.3418265424552
"VAUL",2021-07-19 17:30:00,69.8432425446226
"VAUL",2021-07-19 17:45:00,68.8404105402878
"VAUL",2021-07-19 18:00:00,68.8404105402878
"VAUL",2021-07-19 18:15:00,69.3418265424552
"VAUL",2021-07-19 18:30:00,69.3418265424552
"VAUL",2021-07-19 18:45:00,70.3446585468094
"VAUL",2021-07-19 19:00:00,74.3559865641485
"VAUL",2021-07-19 19:15:00,74.8574025663159
"VAUL",2021-07-19 19:30:00,74.8574025663159
"VAUL",2021-07-19 19:45:00,74.3559865641485
"VAUL",2021-07-19 20:00:00,77.8658985793591
"VAUL",2021-07-19 20:15:00,77.8658985793397
"VAUL",2021-07-19 20:30:00,81.3758105945308
"VAUL",2021-07-19 20:45:00,81.3758105945308
"VAUL",2021-07-19 21:00:00,82.8800586010329
"VAUL",2021-07-19 21:15:00,83.3814746032003
"VAUL",2021-07-19 21:30:00,86.8913866183915
"VAUL",2021-07-19 21:45:00,90.401298633602
"VAUL",2021-07-19 22:00:00,91.9055466401041
"VAUL",2021-07-19 22:15:00,90.9027146357694
"VAUL",2021-07-19 22:30:00,90.9027146357694
"VAUL",2021-07-19 22:45:00,88.8970506270804
"VAUL",2021-07-19 23:00:00,90.401298633602
"VAUL",2021-07-19 23:15:00,89.8998826314346
"VAUL",2021-07-19 23:30:00,90.401298633602
"VAUL",2021-07-19 23:45:00,87.8942186227456
"VAUL",2021-07-20 00:00:00,87.3928026205588
"VAUL",2021-07-20 00:15:00,87.8942186227456
"VAUL",2021-07-20 00:30:00,87.3928026205588
"VAUL",2021-07-20 00:45:00,87.8942186227456
"VAUL",2021-07-20 01:00:00,88.8970506270998
"VAUL",2021-07-20 01:15:00,86.3899706162047
"VAUL",2021-07-20 01:30:00,88.3956346249324
"VAUL",2021-07-20 01:45:00,87.3928026205588
"VAUL",2021-07-20 02:00:00,87.3928026205783
"VAUL",2021-07-20 02:15:00,87.3928026205588
"VAUL",2021-07-20 02:30:00,85.3871386118699
"VAUL",2021-07-20 02:45:00,88.8970506270998
"VAUL",2021-07-20 03:00:00,87.8942186227456
"VAUL",2021-07-20 03:15:00,85.3871386118699
"VAUL",2021-07-20 03:30:00,88.8970506270998
"VAUL",2021-07-20 03:45:00,89.8998826314346
"VAUL",2021-07-20 04:00:00,88.3956346249324
"VAUL",2021-07-20 04:15:00,86.8913866183915
"VAUL",2021-07-20 04:30:00,83.8828906053677
"VAUL",2021-07-20 04:45:00,84.8857226097025
"VAUL",2021-07-20 05:00:00,85.8885546140373
"VAUL",2021-07-20 05:15:00,84.8857226097025
"VAUL",2021-07-20 05:30:00,83.8828906053677
"VAUL",2021-07-20 05:45:00,84.8857226097025
"VAUL",2021-07-20 06:00:00,86.8913866183915
"VAUL",2021-07-20 06:15:00,87.3928026205588
"VAUL",2021-07-20 06:30:00,91.9055466401041
"VAUL",2021-07-20 06:45:00,90.9027146357694
"VAUL",2021-07-20 07:00:00,86.3899706162047
"VAUL",2021-07-20 07:15:00,88.8970506270804
"VAUL",2021-07-20 07:30:00,87.8942186227456
"VAUL",2021-07-20 07:45:00,87.3928026205588
"VAUL",2021-07-20 08:00:00,97.4211226639648
"VAUL",2021-07-20 08:15:00,89.3984666292478
"VAUL",2021-07-20 08:30:00,83.3814746032003
"VAUL",2021-07-20 08:45:00,82.8800586010329
"VAUL",2021-07-20 09:00:00,83.3814746032003
"VAUL",2021-07-20 09:15:00,82.3786425988656
